 variables=x,y,rho,u,v
 zone i=          100  j=          100
  0.669999957      0.299999982      0.995285451      -1.15476139E-02  -6.42653042E-03
  0.680000007      0.299999982      0.995297670      -1.11780865E-02  -6.68606767E-03
  0.689999998      0.299999982      0.995308816      -1.07898321E-02  -6.91969087E-03
  0.699999988      0.299999982      0.995319188      -1.03839654E-02  -7.12579489E-03
  0.709999979      0.299999982      0.995328307      -9.96209867E-03  -7.30274990E-03
  0.719999969      0.299999982      0.995336354      -9.52552631E-03  -7.44923810E-03
  0.729999959      0.299999982      0.995342851      -9.07607190E-03  -7.56391324E-03
  0.740000010      0.299999982      0.995347977      -8.61542579E-03  -7.64557719E-03
  0.750000000      0.299999982      0.995351911      -8.14554561E-03  -7.69327395E-03
  0.759999990      0.299999982      0.995354235      -7.66831264E-03  -7.70618115E-03
  0.769999981      0.299999982      0.995355248      -7.18606915E-03  -7.68368552E-03
  0.779999971      0.299999982      0.995354652      -6.70073787E-03  -7.62534561E-03
  0.789999962      0.299999982      0.995352447      -6.21479144E-03  -7.53097190E-03
  0.799999952      0.299999982      0.995348692      -5.73050231E-03  -7.40060862E-03
  0.810000002      0.299999982      0.995343268      -5.25040412E-03  -7.23451702E-03
  0.819999993      0.299999982      0.995336354      -4.77676466E-03  -7.03319069E-03
  0.829999983      0.299999982      0.995327950      -4.31229081E-03  -6.79750927E-03
  0.839999974      0.299999982      0.995317936      -3.85930017E-03  -6.52845623E-03
  0.849999964      0.299999982      0.995306432      -3.42041231E-03  -6.22739643E-03
  0.859999955      0.299999982      0.995293438      -2.99805310E-03  -5.89592941E-03
  0.870000005      0.299999982      0.995279253      -2.59466097E-03  -5.53595927E-03
  0.879999995      0.299999982      0.995263457      -2.21263152E-03  -5.14956936E-03
  0.889999986      0.299999982      0.995246708      -1.85435475E-03  -4.73912014E-03
  0.899999976      0.299999982      0.995228589      -1.52196491E-03  -4.30730497E-03
  0.909999967      0.299999982      0.995209575      -1.21767947E-03  -3.85694089E-03
  0.919999957      0.299999982      0.995189488      -9.43404564E-04  -3.39118042E-03
  0.930000007      0.299999982      0.995168447      -7.01113837E-04  -2.91328668E-03
  0.939999998      0.299999982      0.995146632      -4.92506253E-04  -2.42674956E-03
  0.949999988      0.299999982      0.995124102      -3.19269981E-04  -1.93527527E-03
  0.959999979      0.299999982      0.995101035      -1.82722841E-04  -1.44269958E-03
  0.969999969      0.299999982      0.995077193      -8.41401052E-05  -9.52922739E-04
  0.979999959      0.299999982      0.995053053      -2.47091502E-05  -4.70132771E-04
  0.989999950      0.299999982       1.00000000       0.00000000       0.00000000    
   0.00000000      0.310000002       1.00000000       0.00000000       0.00000000    
   9.99999978E-03  0.310000002      0.995109558      -2.58177242E-05   6.39193167E-04
   1.99999996E-02  0.310000002      0.995084524      -8.85963527E-05   1.25364459E-03
   2.99999993E-02  0.310000002      0.995061159      -1.91191109E-04   1.84386794E-03
   3.99999991E-02  0.310000002      0.995039463      -3.30777693E-04   2.40842067E-03
   4.99999970E-02  0.310000002      0.995019317      -5.04635973E-04   2.94594909E-03
   5.99999987E-02  0.310000002      0.995000720      -7.10133405E-04   3.45538207E-03
   7.00000003E-02  0.310000002      0.994983792      -9.44704108E-04   3.93585581E-03
   7.99999982E-02  0.310000002      0.994967937      -1.20587414E-03   4.38674353E-03
   8.99999961E-02  0.310000002      0.994953513      -1.49129215E-03   4.80748154E-03
   9.99999940E-02  0.310000002      0.994940341      -1.79873791E-03   5.19780675E-03
  0.109999999      0.310000002      0.994928241      -2.12601176E-03   5.55749703E-03
  0.119999997      0.310000002      0.994917393      -2.47106655E-03   5.88643411E-03
  0.129999995      0.310000002      0.994907558      -2.83178687E-03   6.18472509E-03
  0.140000001      0.310000002      0.994898617      -3.20640695E-03   6.45252690E-03
  0.149999991      0.310000002      0.994890571      -3.59303528E-03   6.69010496E-03
  0.159999996      0.310000002      0.994883358      -3.98995588E-03   6.89783739E-03
  0.170000002      0.310000002      0.994876862      -4.39546164E-03   7.07607064E-03
  0.179999992      0.310000002      0.994871140      -4.80799936E-03   7.22526573E-03
  0.189999998      0.310000002      0.994866312      -5.22603374E-03   7.34593766E-03
  0.199999988      0.310000002      0.994861960      -5.64802019E-03   7.43867690E-03
  0.209999993      0.310000002      0.994858265      -6.07269490E-03   7.50403944E-03
  0.219999999      0.310000002      0.994855106      -6.49863156E-03   7.54260598E-03
  0.229999989      0.310000002      0.994852662      -6.92456542E-03   7.55499303E-03
  0.239999995      0.310000002      0.994850814      -7.34920148E-03   7.54176220E-03
  0.250000000      0.310000002      0.994849384      -7.77140958E-03   7.50357099E-03
  0.259999990      0.310000002      0.994848788      -8.18999950E-03   7.44107645E-03
  0.269999981      0.310000002      0.994848430      -8.60389881E-03   7.35481922E-03
  0.280000001      0.310000002      0.994848788      -9.01199877E-03   7.24544097E-03
  0.289999992      0.310000002      0.994849682      -9.41331033E-03   7.11350376E-03
  0.299999982      0.310000002      0.994851112      -9.80678014E-03   6.95967767E-03
  0.310000002      0.310000002      0.994853079      -1.01914434E-02   6.78446703E-03
  0.319999993      0.310000002      0.994855642      -1.05663557E-02   6.58850837E-03
  0.329999983      0.310000002      0.994858801      -1.09305661E-02   6.37239544E-03
  0.340000004      0.310000002      0.994862258      -1.12832310E-02   6.13674335E-03
  0.349999994      0.310000002      0.994866788      -1.16234794E-02   5.88209787E-03
  0.359999985      0.310000002      0.994871676      -1.19503541E-02   5.60917053E-03
  0.370000005      0.310000002      0.994877160      -1.22631276E-02   5.31852338E-03
  0.379999995      0.310000002      0.994883239      -1.25609180E-02   5.01084886E-03
  0.389999986      0.310000002      0.994890094      -1.28430296E-02   4.68674954E-03
  0.399999976      0.310000002      0.994897544      -1.31084807E-02   4.34693834E-03
  0.409999996      0.310000002      0.994905829      -1.33567424E-02   3.99219850E-03
  0.419999987      0.310000002      0.994914591      -1.35868900E-02   3.62330000E-03
  0.429999977      0.310000002      0.994924128      -1.37983710E-02   3.24105308E-03
  0.439999998      0.310000002      0.994934261      -1.39902839E-02   2.84632482E-03
  0.449999988      0.310000002      0.994945228      -1.41620794E-02   2.44000484E-03
  0.459999979      0.310000002      0.994956672      -1.43130897E-02   2.02305731E-03
  0.469999999      0.310000002      0.994968951      -1.44426562E-02   1.59658573E-03
  0.479999989      0.310000002      0.994981587      -1.45502314E-02   1.16156519E-03
  0.489999980      0.310000002      0.994994938      -1.46352127E-02   7.19235511E-04
  0.500000000      0.310000002      0.995008945      -1.46970926E-02   2.70775636E-04
  0.509999990      0.310000002      0.995023608      -1.47353942E-02  -1.82521791E-04
  0.519999981      0.310000002      0.995038569      -1.47495689E-02  -6.39257487E-04
  0.529999971      0.310000002      0.995053947      -1.47393113E-02  -1.09804375E-03
  0.539999962      0.310000002      0.995069981      -1.47042572E-02  -1.55740627E-03
  0.550000012      0.310000002      0.995086074      -1.46440435E-02  -2.01569824E-03
  0.560000002      0.310000002      0.995102644      -1.45585593E-02  -2.47138157E-03
  0.569999993      0.310000002      0.995119393      -1.44475522E-02  -2.92271608E-03
  0.579999983      0.310000002      0.995136201      -1.43109830E-02  -3.36791645E-03
  0.589999974      0.310000002      0.995153129      -1.41488379E-02  -3.80521407E-03
  0.599999964      0.310000002      0.995169997      -1.39611801E-02  -4.23273770E-03
  0.610000014      0.310000002      0.995186806      -1.37482062E-02  -4.64860583E-03
  0.620000005      0.310000002      0.995203257      -1.35102011E-02  -5.05086454E-03
  0.629999995      0.310000002      0.995219409      -1.32474927E-02  -5.43754129E-03
  0.639999986      0.310000002      0.995235384      -1.29606053E-02  -5.80669288E-03
  0.649999976      0.310000002      0.995250642      -1.26501927E-02  -6.15634490E-03
  0.659999967      0.310000002      0.995265365      -1.23168882E-02  -6.48454763E-03
  0.669999957      0.310000002      0.995279253      -1.19616911E-02  -6.78934762E-03
  0.680000007      0.310000002      0.995292425      -1.15854358E-02  -7.06887152E-03
  0.689999998      0.310000002      0.995304585      -1.11894151E-02  -7.32124317E-03
  0.699999988      0.310000002      0.995315790      -1.07747326E-02  -7.54476851E-03
  0.709999979      0.310000002      0.995325744      -1.03429547E-02  -7.73770269E-03
  0.719999969      0.310000002      0.995334506      -9.89545882E-03  -7.89848343E-03
  0.729999959      0.310000002      0.995341897      -9.43405274E-03  -8.02573748E-03
  0.740000010      0.310000002      0.995347917      -8.96046404E-03  -8.11818521E-03
  0.750000000      0.310000002      0.995352507      -8.47667083E-03  -8.17466434E-03
  0.759999990      0.310000002      0.995355368      -7.98472483E-03  -8.19429196E-03
  0.769999981      0.310000002      0.995356798      -7.48685608E-03  -8.17632116E-03
  0.779999971      0.310000002      0.995356739      -6.98521174E-03  -8.12017731E-03
  0.789999962      0.310000002      0.995355010      -6.48230175E-03  -8.02565739E-03
  0.799999952      0.310000002      0.995351493      -5.98051259E-03  -7.89265987E-03
  0.810000002      0.310000002      0.995346248      -5.48241567E-03  -7.72142177E-03
  0.819999993      0.310000002      0.995339453      -4.99056838E-03  -7.51243718E-03
  0.829999983      0.310000002      0.995330989      -4.50767064E-03  -7.26650795E-03
  0.839999974      0.310000002      0.995321035      -4.03624959E-03  -6.98466506E-03
  0.849999964      0.310000002      0.995309114      -3.57906800E-03  -6.66823098E-03
  0.859999955      0.310000002      0.995295882      -3.13863461E-03  -6.31887140E-03
  0.870000005      0.310000002      0.995281339      -2.71764142E-03  -5.93846291E-03
  0.879999995      0.310000002      0.995265126      -2.31856457E-03  -5.52922767E-03
  0.889999986      0.310000002      0.995247722      -1.94401084E-03  -5.09354938E-03
  0.899999976      0.310000002      0.995229006      -1.59623218E-03  -4.63421084E-03
  0.909999967      0.310000002      0.995209157      -1.27760519E-03  -4.15424071E-03
  0.919999957      0.310000002      0.995188117      -9.90236411E-04  -3.65684927E-03
  0.930000007      0.310000002      0.995166183      -7.36205955E-04  -3.14538507E-03
  0.939999998      0.310000002      0.995143294      -5.17394510E-04  -2.62352382E-03
  0.949999988      0.310000002      0.995119750      -3.35518416E-04  -2.09517311E-03
  0.959999979      0.310000002      0.995095491      -1.92090476E-04  -1.56424718E-03
  0.969999969      0.310000002      0.995070636      -8.85433037E-05  -1.03498623E-03
  0.979999959      0.310000002      0.995045125      -2.60384113E-05  -5.11644466E-04
  0.989999950      0.310000002       1.00000000       0.00000000       0.00000000    
   0.00000000      0.319999993       1.00000000       0.00000000       0.00000000    
   9.99999978E-03  0.319999993      0.995095491      -2.65761792E-05   6.84324419E-04
   1.99999996E-02  0.319999993      0.995069742      -9.11022362E-05   1.34058180E-03
   2.99999993E-02  0.319999993      0.995045722      -1.96450434E-04   1.96972885E-03
   3.99999991E-02  0.319999993      0.995023727      -3.39788909E-04   2.57031596E-03
   4.99999970E-02  0.319999993      0.995002985      -5.18259360E-04   3.14121344E-03
   5.99999987E-02  0.319999993      0.994984031      -7.29159568E-04   3.68131418E-03
   7.00000003E-02  0.319999993      0.994966507      -9.69821180E-04   4.18999186E-03
   7.99999982E-02  0.319999993      0.994950354      -1.23767240E-03   4.66657244E-03
   8.99999961E-02  0.319999993      0.994935632      -1.53034716E-03   5.11068944E-03
   9.99999940E-02  0.319999993      0.994922042      -1.84549612E-03   5.52209141E-03
  0.109999999      0.319999993      0.994909763      -2.18089670E-03   5.90071362E-03
  0.119999997      0.319999993      0.994898617      -2.53441045E-03   6.24654070E-03
  0.129999995      0.319999993      0.994888484      -2.90391035E-03   6.55974355E-03
  0.140000001      0.319999993      0.994879305      -3.28751071E-03   6.84053032E-03
  0.149999991      0.319999993      0.994871020      -3.68331629E-03   7.08933221E-03
  0.159999996      0.319999993      0.994863689      -4.08953987E-03   7.30653666E-03
  0.170000002      0.319999993      0.994856954      -4.50447854E-03   7.49257626E-03
  0.179999992      0.319999993      0.994851172      -4.92654229E-03   7.64800981E-03
  0.189999998      0.319999993      0.994846046      -5.35410224E-03   7.77345570E-03
  0.199999988      0.319999993      0.994841576      -5.78564545E-03   7.86945131E-03
  0.209999993      0.319999993      0.994837701      -6.21984014E-03   7.93670025E-03
  0.219999999      0.319999993      0.994834542      -6.65525580E-03   7.97581580E-03
  0.229999989      0.319999993      0.994831741      -7.09069613E-03   7.98749737E-03
  0.239999995      0.319999993      0.994829893      -7.52477581E-03   7.97238201E-03
  0.250000000      0.319999993      0.994828224      -7.95634557E-03   7.93111417E-03
  0.259999990      0.319999993      0.994827390      -8.38422962E-03   7.86435138E-03
  0.269999981      0.319999993      0.994826913      -8.80737510E-03   7.77278515E-03
  0.280000001      0.319999993      0.994827211      -9.22465138E-03   7.65698636E-03
  0.289999992      0.319999993      0.994827867      -9.63504333E-03   7.51765585E-03
  0.299999982      0.319999993      0.994829118      -1.00375358E-02   7.35540921E-03
  0.310000002      0.319999993      0.994831026      -1.04311444E-02   7.17083830E-03
  0.319999993      0.319999993      0.994833469      -1.08149312E-02   6.96463557E-03
  0.329999983      0.319999993      0.994836390      -1.11879688E-02   6.73731649E-03
  0.340000004      0.319999993      0.994840145      -1.15493396E-02   6.48953067E-03
  0.349999994      0.319999993      0.994844496      -1.18982242E-02   6.22197147E-03
  0.359999985      0.319999993      0.994849265      -1.22337053E-02   5.93520608E-03
  0.370000005      0.319999993      0.994854629      -1.25550199E-02   5.62994415E-03
  0.379999995      0.319999993      0.994860828      -1.28612649E-02   5.30677987E-03
  0.389999986      0.319999993      0.994867504      -1.31517453E-02   4.96641360E-03
  0.399999976      0.319999993      0.994875133      -1.34255029E-02   4.60961973E-03
  0.409999996      0.319999993      0.994883299      -1.36819733E-02   4.23715916E-03
  0.419999987      0.319999993      0.994892240      -1.39202671E-02   3.84972570E-03
  0.429999977      0.319999993      0.994901836      -1.41396653E-02   3.44821997E-03
  0.439999998      0.319999993      0.994912207      -1.43394973E-02   3.03356373E-03
  0.449999988      0.319999993      0.994923234      -1.45190014E-02   2.60664267E-03
  0.459999979      0.319999993      0.994935036      -1.46775423E-02   2.16845144E-03
  0.469999999      0.319999993      0.994947433      -1.48144877E-02   1.72008551E-03
  0.479999989      0.319999993      0.994960546      -1.49292098E-02   1.26258458E-03
  0.489999980      0.319999993      0.994974315      -1.50210746E-02   7.97193381E-04
  0.500000000      0.319999993      0.994988739      -1.50895882E-02   3.25165369E-04
  0.509999990      0.319999993      0.995003641      -1.51341688E-02  -1.52202818E-04
  0.519999981      0.319999993      0.995019138      -1.51542891E-02  -6.33442542E-04
  0.529999971      0.319999993      0.995035172      -1.51495989E-02  -1.11714134E-03
  0.539999962      0.319999993      0.995051742      -1.51196225E-02  -1.60174852E-03
  0.550000012      0.319999993      0.995068550      -1.50640216E-02  -2.08561635E-03
  0.560000002      0.319999993      0.995085835      -1.49826277E-02  -2.56706704E-03
  0.569999993      0.319999993      0.995103240      -1.48751354E-02  -3.04430397E-03
  0.579999983      0.319999993      0.995120823      -1.47413947E-02  -3.51550407E-03
  0.589999974      0.319999993      0.995138645      -1.45814167E-02  -3.97875207E-03
  0.599999964      0.319999993      0.995156348      -1.43952062E-02  -4.43217438E-03
  0.610000014      0.319999993      0.995173931      -1.41828703E-02  -4.87372791E-03
  0.620000005      0.319999993      0.995191455      -1.39446147E-02  -5.30135958E-03
  0.629999995      0.319999993      0.995208621      -1.36807859E-02  -5.71300229E-03
  0.639999986      0.319999993      0.995225430      -1.33918272E-02  -6.10658014E-03
  0.649999976      0.319999993      0.995241642      -1.30783888E-02  -6.47999719E-03
  0.659999967      0.319999993      0.995257437      -1.27410302E-02  -6.83118822E-03
  0.669999957      0.319999993      0.995272398      -1.23807369E-02  -7.15807453E-03
  0.680000007      0.319999993      0.995286584      -1.19982818E-02  -7.45860115E-03
  0.689999998      0.319999993      0.995299697      -1.15949763E-02  -7.73083325E-03
  0.699999988      0.319999993      0.995311916      -1.11718858E-02  -7.97283277E-03
  0.709999979      0.319999993      0.995322824      -1.07305590E-02  -8.18281528E-03
  0.719999969      0.319999993      0.995332479      -1.02724442E-02  -8.35904386E-03
  0.729999959      0.319999993      0.995340824      -9.79933515E-03  -8.49997159E-03
  0.740000010      0.319999993      0.995347500      -9.31299478E-03  -8.60417914E-03
  0.750000000      0.319999993      0.995352983      -8.81549437E-03  -8.67041666E-03
  0.759999990      0.319999993      0.995356679      -8.30884650E-03  -8.69759917E-03
  0.769999981      0.319999993      0.995358884      -7.79536646E-03  -8.68493132E-03
  0.779999971      0.319999993      0.995359242      -7.27733131E-03  -8.63174722E-03
  0.789999962      0.319999993      0.995357752      -6.75733248E-03  -8.53768457E-03
  0.799999952      0.319999993      0.995354712      -6.23781886E-03  -8.40258133E-03
  0.810000002      0.319999993      0.995349765      -5.72154345E-03  -8.22662283E-03
  0.819999993      0.319999993      0.995343089      -5.21110464E-03  -8.01024400E-03
  0.829999983      0.319999993      0.995334804      -4.70946031E-03  -7.75419036E-03
  0.839999974      0.319999993      0.995324492      -4.21917206E-03  -7.45951291E-03
  0.849999964      0.319999993      0.995312631      -3.74320871E-03  -7.12752249E-03
  0.859999955      0.319999993      0.995299101      -3.28423758E-03  -6.75990339E-03
  0.870000005      0.319999993      0.995284140      -2.84510525E-03  -6.35855412E-03
  0.879999995      0.319999993      0.995267391      -2.42847810E-03  -5.92577504E-03
  0.889999986      0.319999993      0.995249391      -2.03711283E-03  -5.46407886E-03
  0.899999976      0.319999993      0.995229959      -1.67343300E-03  -4.97627771E-03
  0.909999967      0.319999993      0.995209396      -1.34000636E-03  -4.46552970E-03
  0.919999957      0.319999993      0.995187402      -1.03901059E-03  -3.93508980E-03
  0.930000007      0.319999993      0.995164573      -7.72783824E-04  -3.38865817E-03
  0.939999998      0.319999993      0.995140672      -5.43340051E-04  -2.82992190E-03
  0.949999988      0.319999993      0.995115995      -3.52491188E-04  -2.26298487E-03
  0.959999979      0.319999993      0.995090544      -2.01896110E-04  -1.69194024E-03
  0.969999969      0.319999993      0.995064497      -9.31280956E-05  -1.12117233E-03
  0.979999959      0.319999993      0.995037735      -2.74032445E-05  -5.55232516E-04
  0.989999950      0.319999993       1.00000000       0.00000000       0.00000000    
   0.00000000      0.329999983       1.00000000       0.00000000       0.00000000    
   9.99999978E-03  0.329999983      0.995079637      -2.72916513E-05   7.30620697E-04
   1.99999996E-02  0.329999983      0.995053291      -9.35110074E-05   1.42975536E-03
   2.99999993E-02  0.329999983      0.995028734      -2.01614748E-04   2.09880155E-03
   3.99999991E-02  0.329999983      0.995005965      -3.48578382E-04   2.73636286E-03
   4.99999970E-02  0.329999983      0.994984865      -5.31504047E-04   3.34134791E-03
   5.99999987E-02  0.329999983      0.994965315      -7.47639395E-04   3.91293224E-03
   7.00000003E-02  0.329999983      0.994947433      -9.94235161E-04   4.45040874E-03
   7.99999982E-02  0.329999983      0.994930923      -1.26863550E-03   4.95328754E-03
   8.99999961E-02  0.329999983      0.994915962      -1.56835048E-03   5.42129064E-03
   9.99999940E-02  0.329999983      0.994902134      -1.89097866E-03   5.85421454E-03
  0.109999999      0.329999983      0.994889557      -2.23428034E-03   6.25213934E-03
  0.119999997      0.329999983      0.994878054      -2.59600487E-03   6.61516842E-03
  0.129999995      0.329999983      0.994867623      -2.97405897E-03   6.94348710E-03
  0.140000001      0.329999983      0.994858384      -3.36639863E-03   7.23751495E-03
  0.149999991      0.329999983      0.994849861      -3.77107761E-03   7.49767898E-03
  0.159999996      0.329999983      0.994842231      -4.18634387E-03   7.72447232E-03
  0.170000002      0.329999983      0.994835317      -4.61043185E-03   7.91839138E-03
  0.179999992      0.329999983      0.994829357      -5.04168030E-03   8.08012858E-03
  0.189999998      0.329999983      0.994824111      -5.47846686E-03   8.21034051E-03
  0.199999988      0.329999983      0.994819522      -5.91932423E-03   8.30966793E-03
  0.209999993      0.329999983      0.994815528      -6.36276230E-03   8.37879162E-03
  0.219999999      0.329999983      0.994812191      -6.80739386E-03   8.41846876E-03
  0.229999989      0.329999983      0.994809210      -7.25199794E-03   8.42936337E-03
  0.239999995      0.329999983      0.994807005      -7.69523345E-03   8.41226801E-03
  0.250000000      0.329999983      0.994805396      -8.13588407E-03   8.36783368E-03
  0.259999990      0.329999983      0.994804323      -8.57282430E-03   8.29678029E-03
  0.269999981      0.329999983      0.994803786      -9.00493190E-03   8.19979608E-03
  0.280000001      0.329999983      0.994803727      -9.43114515E-03   8.07760190E-03
  0.289999992      0.329999983      0.994804382      -9.85036138E-03   7.93078914E-03
  0.299999982      0.329999983      0.994805515      -1.02616502E-02   7.76009075E-03
  0.310000002      0.329999983      0.994807243      -1.06640188E-02   7.56611116E-03
  0.319999993      0.329999983      0.994809449      -1.10564297E-02   7.34950881E-03
  0.329999983      0.329999983      0.994812429      -1.14381388E-02   7.11094681E-03
  0.340000004      0.329999983      0.994815946      -1.18081030E-02   6.85103331E-03
  0.349999994      0.329999983      0.994820178      -1.21655036E-02   6.57042442E-03
  0.359999985      0.329999983      0.994824886      -1.25094671E-02   6.26980281E-03
  0.370000005      0.329999983      0.994830251      -1.28392484E-02   5.94981713E-03
  0.379999995      0.329999983      0.994836330      -1.31538855E-02   5.61114447E-03
  0.389999986      0.329999983      0.994843245      -1.34527311E-02   5.25450194E-03
  0.399999976      0.329999983      0.994850874      -1.37348035E-02   4.88063134E-03
  0.409999996      0.329999983      0.994859040      -1.39995012E-02   4.49026981E-03
  0.419999987      0.329999983      0.994867980      -1.42459925E-02   4.08423878E-03
  0.429999977      0.329999983      0.994877875      -1.44735035E-02   3.66343767E-03
  0.439999998      0.329999983      0.994888306      -1.46813402E-02   3.22870282E-03
  0.449999988      0.329999983      0.994899511      -1.48687642E-02   2.78104912E-03
  0.459999979      0.329999983      0.994911551      -1.50350863E-02   2.32141977E-03
  0.469999999      0.329999983      0.994924247      -1.51796490E-02   1.85096811E-03
  0.479999989      0.329999983      0.994937718      -1.53018236E-02   1.37079228E-03
  0.489999980      0.329999983      0.994951785      -1.54009331E-02   8.82146589E-04
  0.500000000      0.329999983      0.994966567      -1.54764503E-02   3.86252563E-04
  0.509999990      0.329999983      0.994982004      -1.55277178E-02  -1.15489835E-04
  0.519999981      0.329999983      0.994997978      -1.55542754E-02  -6.21649262E-04
  0.529999971      0.329999983      0.995014548      -1.55556099E-02  -1.13067089E-03
  0.539999962      0.329999983      0.995031774      -1.55312801E-02  -1.64095103E-03
  0.550000012      0.329999983      0.995049417      -1.54808899E-02  -2.15089647E-03
  0.560000002      0.329999983      0.995067239      -1.54041350E-02  -2.65863677E-03
  0.569999993      0.329999983      0.995085597      -1.53007256E-02  -3.16237402E-03
  0.579999983      0.329999983      0.995104074      -1.51705062E-02  -3.66021087E-03
  0.589999974      0.329999983      0.995122612      -1.50133315E-02  -4.15016571E-03
  0.599999964      0.329999983      0.995141327      -1.48291951E-02  -4.63020382E-03
  0.610000014      0.329999983      0.995160043      -1.46181649E-02  -5.09825815E-03
  0.620000005      0.329999983      0.995178521      -1.43803423E-02  -5.55212377E-03
  0.629999995      0.329999983      0.995196640      -1.41160889E-02  -5.98965399E-03
  0.639999986      0.329999983      0.995214522      -1.38257351E-02  -6.40865229E-03
  0.649999976      0.329999983      0.995231926      -1.35099012E-02  -6.80684764E-03
  0.659999967      0.329999983      0.995248675      -1.31691443E-02  -7.18210358E-03
  0.669999957      0.329999983      0.995264828      -1.28043052E-02  -7.53215700E-03
  0.680000007      0.329999983      0.995279968      -1.24162426E-02  -7.85481092E-03
  0.689999998      0.329999983      0.995294333      -1.20061329E-02  -8.14798754E-03
  0.699999988      0.329999983      0.995307505      -1.15751382E-02  -8.40963796E-03
  0.709999979      0.329999983      0.995319664      -1.11247366E-02  -8.63780361E-03
  0.719999969      0.329999983      0.995330155      -1.06563931E-02  -8.83056782E-03
  0.729999959      0.329999983      0.995339453      -1.01719154E-02  -8.98625795E-03
  0.740000010      0.329999983      0.995347321      -9.67309717E-03  -9.10328887E-03
  0.750000000      0.329999983      0.995353520      -9.16202366E-03  -9.18028690E-03
  0.759999990      0.329999983      0.995358050      -8.64076801E-03  -9.21600964E-03
  0.769999981      0.329999983      0.995360911      -8.11176933E-03  -9.20951180E-03
  0.779999971      0.329999983      0.995361805      -7.57729309E-03  -9.16005392E-03
  0.789999962      0.329999983      0.995361090      -7.04007642E-03  -9.06715076E-03
  0.799999952      0.329999983      0.995358467      -6.50269166E-03  -8.93053785E-03
  0.810000002      0.329999983      0.995353758      -5.96796861E-03  -8.75031017E-03
  0.819999993      0.329999983      0.995347381      -5.43868728E-03  -8.52688402E-03
  0.829999983      0.329999983      0.995339096      -4.91788983E-03  -8.26092903E-03
  0.839999974      0.329999983      0.995328903      -4.40834323E-03  -7.95342494E-03
  0.849999964      0.329999983      0.995316744      -3.91314877E-03  -7.60575058E-03
  0.859999955      0.329999983      0.995303094      -3.43514630E-03  -7.21951947E-03
  0.870000005      0.329999983      0.995287716      -2.97735701E-03  -6.79679634E-03
  0.879999995      0.329999983      0.995270491      -2.54264497E-03  -6.33983826E-03
  0.889999986      0.329999983      0.995251834      -2.13388843E-03  -5.85125713E-03
  0.899999976      0.329999983      0.995231926      -1.75376493E-03  -5.33399032E-03
  0.909999967      0.329999983      0.995210409      -1.40491989E-03  -4.79125278E-03
  0.919999957      0.329999983      0.995187521      -1.08985009E-03  -4.22655046E-03
  0.930000007      0.329999983      0.995163679      -8.10972764E-04  -3.64359375E-03
  0.939999998      0.329999983      0.995138705      -5.70395321E-04  -3.04635917E-03
  0.949999988      0.329999983      0.995112956      -3.70210648E-04  -2.43900763E-03
  0.959999979      0.329999983      0.995086253      -2.12113489E-04  -1.82594347E-03
  0.969999969      0.329999983      0.995058775      -9.78982134E-05  -1.21172413E-03
  0.979999959      0.329999983      0.995030701      -2.88467090E-05  -6.01035543E-04
  0.989999950      0.329999983       1.00000000       0.00000000       0.00000000    
   0.00000000      0.340000004       1.00000000       0.00000000       0.00000000    
   9.99999978E-03  0.340000004      0.995061815      -2.80165605E-05   7.78086192E-04
   1.99999996E-02  0.340000004      0.995034933      -9.58863529E-05   1.52110623E-03
   2.99999993E-02  0.340000004      0.995009661      -2.06590616E-04   2.23098928E-03
   3.99999991E-02  0.340000004      0.994986415      -3.57123557E-04   2.90641747E-03
   4.99999970E-02  0.340000004      0.994964778      -5.44430222E-04   3.54635296E-03
   5.99999987E-02  0.340000004      0.994944930      -7.65649427E-04   4.15004417E-03
   7.00000003E-02  0.340000004      0.994926631      -1.01795164E-03   4.71697515E-03
   7.99999982E-02  0.340000004      0.994909763      -1.29868474E-03   5.24671050E-03
   8.99999961E-02  0.340000004      0.994894326      -1.60527823E-03   5.73904673E-03
   9.99999940E-02  0.340000004      0.994880259      -1.93518982E-03   6.19396567E-03
  0.109999999      0.340000004      0.994867325      -2.28615222E-03   6.61152136E-03
  0.119999997      0.340000004      0.994855642      -2.65587331E-03   6.99204206E-03
  0.129999995      0.340000004      0.994845212      -3.04216519E-03   7.33579788E-03
  0.140000001      0.340000004      0.994835615      -3.44290934E-03   7.64322607E-03
  0.149999991      0.340000004      0.994826853      -3.85624357E-03   7.91492499E-03
  0.159999996      0.340000004      0.994818985      -4.28029289E-03   8.15135147E-03
  0.170000002      0.340000004      0.994812071      -4.71321959E-03   8.35329108E-03
  0.179999992      0.340000004      0.994805813      -5.15331794E-03   8.52136873E-03
  0.189999998      0.340000004      0.994800389      -5.59905730E-03   8.65632948E-03
  0.199999988      0.340000004      0.994795442      -6.04886468E-03   8.75892863E-03
  0.209999993      0.340000004      0.994791508      -6.50126208E-03   8.82995501E-03
  0.219999999      0.340000004      0.994787872      -6.95483619E-03   8.87015648E-03
  0.229999989      0.340000004      0.994784892      -7.40830973E-03   8.88027903E-03
  0.239999995      0.340000004      0.994782507      -7.86037371E-03   8.86115991E-03
  0.250000000      0.340000004      0.994780600      -8.30981974E-03   8.81354138E-03
  0.259999990      0.340000004      0.994779468      -8.75552092E-03   8.73815268E-03
  0.269999981      0.340000004      0.994778872      -9.19629633E-03   8.63570441E-03
