 variables=x,y,rho,u,v
 zone i=          100  j=          100
  0.370000005      0.199999988      0.986320078      -8.73864535E-03   2.45810719E-03
  0.379999995      0.199999988      0.986327827      -8.94648768E-03   2.30800593E-03
  0.389999986      0.199999988      0.986336172      -9.14112385E-03   2.14962661E-03
  0.399999976      0.199999988      0.986344874      -9.32192896E-03   1.98336155E-03
  0.409999996      0.199999988      0.986354113      -9.48831439E-03   1.80966174E-03
  0.419999987      0.199999988      0.986363828      -9.63958167E-03   1.62898295E-03
  0.429999977      0.199999988      0.986373901      -9.77527816E-03   1.44178665E-03
  0.439999998      0.199999988      0.986384571      -9.89485998E-03   1.24864513E-03
  0.449999988      0.199999988      0.986395597      -9.99786984E-03   1.05006143E-03
  0.459999979      0.199999988      0.986406863      -1.00838346E-02   8.46595038E-04
  0.469999999      0.199999988      0.986418605      -1.01523576E-02   6.38861617E-04
  0.479999989      0.199999988      0.986430585      -1.02031175E-02   4.27539722E-04
  0.489999980      0.199999988      0.986442983      -1.02358386E-02   2.13218635E-04
  0.500000000      0.199999988      0.986455441      -1.02502434E-02  -3.30060902E-06
  0.509999990      0.199999988      0.986468196      -1.02461511E-02  -2.21351307E-04
  0.519999981      0.199999988      0.986481190      -1.02234334E-02  -4.40160977E-04
  0.529999971      0.199999988      0.986494184      -1.01820417E-02  -6.58893143E-04
  0.539999962      0.199999988      0.986507297      -1.01218997E-02  -8.76816979E-04
  0.550000012      0.199999988      0.986520350      -1.00430865E-02  -1.09299610E-03
  0.560000002      0.199999988      0.986533284      -9.94571019E-03  -1.30651891E-03
  0.569999993      0.199999988      0.986546338      -9.82990488E-03  -1.51652412E-03
  0.579999983      0.199999988      0.986559153      -9.69594717E-03  -1.72210054E-03
  0.589999974      0.199999988      0.986571610      -9.54423752E-03  -1.92233489E-03
  0.599999964      0.199999988      0.986583948      -9.37506836E-03  -2.11624173E-03
  0.610000014      0.199999988      0.986595809      -9.18894913E-03  -2.30293465E-03
  0.620000005      0.199999988      0.986607373      -8.98643304E-03  -2.48141703E-03
  0.629999995      0.199999988      0.986618459      -8.76813475E-03  -2.65084975E-03
  0.639999986      0.199999988      0.986628830      -8.53480585E-03  -2.81016901E-03
  0.649999976      0.199999988      0.986638784      -8.28716345E-03  -2.95857829E-03
  0.659999967      0.199999988      0.986648023      -8.02609790E-03  -3.09519516E-03
  0.669999957      0.199999988      0.986656606      -7.75246369E-03  -3.21916700E-03
  0.680000007      0.199999988      0.986664474      -7.46732205E-03  -3.32973734E-03
  0.689999998      0.199999988      0.986671388      -7.17175985E-03  -3.42606963E-03
  0.699999988      0.199999988      0.986677408      -6.86685974E-03  -3.50751844E-03
  0.709999979      0.199999988      0.986682773      -6.55387668E-03  -3.57351894E-03
  0.719999969      0.199999988      0.986687124      -6.23402465E-03  -3.62343481E-03
  0.729999959      0.199999988      0.986690521      -5.90862334E-03  -3.65685299E-03
  0.740000010      0.199999988      0.986692965      -5.57903852E-03  -3.67337302E-03
  0.750000000      0.199999988      0.986694396      -5.24669932E-03  -3.67267872E-03
  0.759999990      0.199999988      0.986694872      -4.91296500E-03  -3.65464692E-03
  0.769999981      0.199999988      0.986694336      -4.57942812E-03  -3.61920800E-03
  0.779999971      0.199999988      0.986692727      -4.24742652E-03  -3.56633379E-03
  0.789999962      0.199999988      0.986690164      -3.91856534E-03  -3.49627296E-03
  0.799999952      0.199999988      0.986686707      -3.59423808E-03  -3.40923597E-03
  0.810000002      0.199999988      0.986682355      -3.27603938E-03  -3.30573227E-03
  0.819999993      0.199999988      0.986677051      -2.96528800E-03  -3.18626012E-03
  0.829999983      0.199999988      0.986670792      -2.66350084E-03  -3.05163441E-03
  0.839999974      0.199999988      0.986663759      -2.37209117E-03  -2.90260697E-03
  0.849999964      0.199999988      0.986655951      -2.09240243E-03  -2.74026650E-03
  0.859999955      0.199999988      0.986647308      -1.82571250E-03  -2.56571500E-03
  0.870000005      0.199999988      0.986638010      -1.57329498E-03  -2.38025584E-03
  0.879999995      0.199999988      0.986627936      -1.33629399E-03  -2.18542735E-03
  0.889999986      0.199999988      0.986617506      -1.11583038E-03  -1.98279088E-03
  0.899999976      0.199999988      0.986606419      -9.12922376E-04  -1.77422306E-03
  0.909999967      0.199999988      0.986594796      -7.28457409E-04  -1.56160572E-03
  0.919999957      0.199999988      0.986582756      -5.63334441E-04  -1.34701084E-03
  0.930000007      0.199999988      0.986570299      -4.18250624E-04  -1.13275682E-03
  0.939999998      0.199999988      0.986557484      -2.93978694E-04  -9.21201368E-04
  0.949999988      0.199999988      0.986544371      -1.91057450E-04  -7.14921509E-04
  0.959999979      0.199999988      0.986530960      -1.10082365E-04  -5.16547298E-04
  0.969999969      0.199999988      0.986517310      -5.14715430E-05  -3.28973430E-04
  0.979999959      0.199999988      0.986503422      -1.56658007E-05  -1.55077651E-04
  0.989999950      0.199999988       1.00000000       0.00000000       0.00000000    
   0.00000000      0.209999993       1.00000000       0.00000000       0.00000000    
   9.99999978E-03  0.209999993      0.986433744      -1.88297472E-05   2.58725864E-04
   1.99999996E-02  0.209999993      0.986416519      -6.33862801E-05   5.20716188E-04
   2.99999993E-02  0.209999993      0.986400366      -1.35832932E-04   7.82635470E-04
   3.99999991E-02  0.209999993      0.986385286      -2.34448657E-04   1.04203180E-03
   4.99999970E-02  0.209999993      0.986371160      -3.57451761E-04   1.29668368E-03
   5.99999987E-02  0.209999993      0.986358225      -5.03179093E-04   1.54467113E-03
   7.00000003E-02  0.209999993      0.986346126      -6.70152658E-04   1.78423349E-03
   7.99999982E-02  0.209999993      0.986335039      -8.56708910E-04   2.01394781E-03
   8.99999961E-02  0.209999993      0.986324847      -1.06146571E-03   2.23251176E-03
   9.99999940E-02  0.209999993      0.986315608      -1.28292735E-03   2.43888772E-03
  0.109999999      0.209999993      0.986307144      -1.51970389E-03   2.63221213E-03
  0.119999997      0.209999993      0.986299455      -1.77037122E-03   2.81173643E-03
  0.129999995      0.209999993      0.986292601      -2.03364482E-03   2.97698355E-03
  0.140000001      0.209999993      0.986286402      -2.30820850E-03   3.12754395E-03
  0.149999991      0.209999993      0.986281097      -2.59273173E-03   3.26316268E-03
  0.159999996      0.209999993      0.986276448      -2.88598659E-03   3.38362879E-03
  0.170000002      0.209999993      0.986272454      -3.18671367E-03   3.48887919E-03
  0.179999992      0.209999993      0.986268938      -3.49376234E-03   3.57892201E-03
  0.189999998      0.209999993      0.986266255      -3.80589976E-03   3.65374237E-03
  0.199999988      0.209999993      0.986264110      -4.12198016E-03   3.71356565E-03
  0.209999993      0.209999993      0.986262560      -4.44090692E-03   3.75845935E-03
  0.219999999      0.209999993      0.986261606      -4.76150913E-03   3.78868426E-03
  0.229999989      0.209999993      0.986261368      -5.08274650E-03   3.80443595E-03
  0.239999995      0.209999993      0.986261666      -5.40347863E-03   3.80601571E-03
  0.250000000      0.209999993      0.986262381      -5.72275603E-03   3.79367475E-03
  0.259999990      0.209999993      0.986263692      -6.03952492E-03   3.76775814E-03
  0.269999981      0.209999993      0.986265600      -6.35280646E-03   3.72854969E-03
  0.280000001      0.209999993      0.986268103      -6.66161859E-03   3.67634743E-03
  0.289999992      0.209999993      0.986271143      -6.96499925E-03   3.61145218E-03
  0.299999982      0.209999993      0.986274421      -7.26201897E-03   3.53422994E-03
  0.310000002      0.209999993      0.986278653      -7.55178928E-03   3.44502390E-03
  0.319999993      0.209999993      0.986283064      -7.83345569E-03   3.34414840E-03
  0.329999983      0.209999993      0.986288249      -8.10616650E-03   3.23192892E-03
  0.340000004      0.209999993      0.986293793      -8.36903416E-03   3.10878060E-03
  0.349999994      0.209999993      0.986299932      -8.62130336E-03   2.97503523E-03
  0.359999985      0.209999993      0.986306667      -8.86215549E-03   2.83111283E-03
  0.370000005      0.209999993      0.986313879      -9.09085851E-03   2.67737638E-03
  0.379999995      0.209999993      0.986321509      -9.30669624E-03   2.51425547E-03
  0.389999986      0.209999993      0.986329675      -9.50898323E-03   2.34215241E-03
  0.399999976      0.209999993      0.986338437      -9.69704986E-03   2.16151332E-03
  0.409999996      0.209999993      0.986347556      -9.87025723E-03   1.97288301E-03
  0.419999987      0.209999993      0.986357212      -1.00279525E-02   1.77666172E-03
  0.429999977      0.209999993      0.986367285      -1.01696886E-02   1.57339440E-03
  0.439999998      0.209999993      0.986377776      -1.02948323E-02   1.36365916E-03
  0.449999988      0.209999993      0.986388743      -1.04029393E-02   1.14802865E-03
  0.459999979      0.209999993      0.986400068      -1.04934974E-02   9.27075685E-04
  0.469999999      0.209999993      0.986411870      -1.05661787E-02   7.01484038E-04
  0.479999989      0.209999993      0.986423910      -1.06205400E-02   4.71970066E-04
  0.489999980      0.209999993      0.986436248      -1.06563233E-02   2.39236499E-04
  0.500000000      0.209999993      0.986448824      -1.06732426E-02   3.99738929E-06
  0.509999990      0.209999993      0.986461699      -1.06710885E-02  -2.32923703E-04
  0.519999981      0.209999993      0.986474633      -1.06497100E-02  -4.70707164E-04
  0.529999971      0.209999993      0.986487746      -1.06090773E-02  -7.08488049E-04
  0.539999962      0.209999993      0.986501038      -1.05490405E-02  -9.45407082E-04
  0.550000012      0.209999993      0.986514330      -1.04696751E-02  -1.18053542E-03
  0.560000002      0.209999993      0.986527503      -1.03711057E-02  -1.41290482E-03
  0.569999993      0.209999993      0.986540616      -1.02534760E-02  -1.64152600E-03
  0.579999983      0.209999993      0.986553729      -1.01169860E-02  -1.86547020E-03
  0.589999974      0.209999993      0.986566424      -9.96197853E-03  -2.08368106E-03
  0.599999964      0.209999993      0.986579001      -9.78888106E-03  -2.29517091E-03
  0.610000014      0.209999993      0.986591101      -9.59806331E-03  -2.49889912E-03
  0.620000005      0.209999993      0.986602902      -9.39013902E-03  -2.69385148E-03
  0.629999995      0.209999993      0.986614347      -9.16570425E-03  -2.87904567E-03
  0.639999986      0.209999993      0.986625075      -8.92550591E-03  -3.05345585E-03
  0.649999976      0.209999993      0.986635208      -8.67025089E-03  -3.21611785E-03
  0.659999967      0.209999993      0.986644745      -8.40088073E-03  -3.36611690E-03
  0.669999957      0.209999993      0.986653626      -8.11825041E-03  -3.50246788E-03
  0.680000007      0.209999993      0.986661851      -7.82339368E-03  -3.62434308E-03
  0.689999998      0.209999993      0.986669004      -7.51745608E-03  -3.73091036E-03
  0.699999988      0.209999993      0.986675441      -7.20151979E-03  -3.82142863E-03
  0.709999979      0.209999993      0.986680925      -6.87689520E-03  -3.89521802E-03
  0.719999969      0.209999993      0.986685395      -6.54477160E-03  -3.95162404E-03
  0.729999959      0.209999993      0.986688972      -6.20658370E-03  -3.99016961E-03
  0.740000010      0.209999993      0.986691535      -5.86370146E-03  -4.01044497E-03
  0.750000000      0.209999993      0.986693203      -5.51757729E-03  -4.01207712E-03
  0.759999990      0.209999993      0.986693740      -5.16966870E-03  -3.99485277E-03
  0.769999981      0.209999993      0.986693203      -4.82156966E-03  -3.95867601E-03
  0.779999971      0.209999993      0.986691654      -4.47480334E-03  -3.90361971E-03
  0.789999962      0.209999993      0.986689091      -4.13091201E-03  -3.82981589E-03
  0.799999952      0.209999993      0.986685634      -3.79142258E-03  -3.73750948E-03
  0.810000002      0.209999993      0.986681044      -3.45794531E-03  -3.62719875E-03
  0.819999993      0.209999993      0.986675620      -3.13201500E-03  -3.49947321E-03
  0.829999983      0.209999993      0.986669123      -2.81513063E-03  -3.35507677E-03
  0.839999974      0.209999993      0.986661851      -2.50882353E-03  -3.19491769E-03
  0.849999964      0.209999993      0.986653745      -2.21446180E-03  -3.02004302E-03
  0.859999955      0.209999993      0.986644745      -1.93351961E-03  -2.83163018E-03
  0.870000005      0.209999993      0.986634970      -1.66729721E-03  -2.63104308E-03
  0.879999995      0.209999993      0.986624539      -1.41704385E-03  -2.41991924E-03
  0.889999986      0.209999993      0.986613393      -1.18400203E-03  -2.19990592E-03
  0.899999976      0.209999993      0.986601710      -9.69287416E-04  -1.97286927E-03
  0.909999967      0.209999993      0.986589491      -7.73902750E-04  -1.74086867E-03
  0.919999957      0.209999993      0.986576855      -5.98803686E-04  -1.50610076E-03
  0.930000007      0.209999993      0.986563683      -4.44830977E-04  -1.27085182E-03
  0.939999998      0.209999993      0.986550152      -3.12797085E-04  -1.03762094E-03
  0.949999988      0.209999993      0.986536145      -2.03369229E-04  -8.09034333E-04
  0.959999979      0.209999993      0.986521959      -1.17176933E-04  -5.87867165E-04
  0.969999969      0.209999993      0.986507356      -5.47706113E-05  -3.76961456E-04
  0.979999959      0.209999993      0.986492455      -1.66534774E-05  -1.79287337E-04
  0.989999950      0.209999993       1.00000000       0.00000000       0.00000000    
   0.00000000      0.219999999       1.00000000       0.00000000       0.00000000    
   9.99999978E-03  0.219999999      0.986435831      -1.97851659E-05   2.90400843E-04
   1.99999996E-02  0.219999999      0.986417592      -6.65585394E-05   5.81886852E-04
   2.99999993E-02  0.219999999      0.986400604      -1.42627090E-04   8.71420547E-04
   3.99999991E-02  0.219999999      0.986384749      -2.46005511E-04   1.15665561E-03
   4.99999970E-02  0.219999999      0.986370265      -3.74887517E-04   1.43540360E-03
   5.99999987E-02  0.219999999      0.986356735      -5.27462922E-04   1.70579436E-03
   7.00000003E-02  0.219999999      0.986344099      -7.02104415E-04   1.96618587E-03
   7.99999982E-02  0.219999999      0.986332595      -8.97173071E-04   2.21513747E-03
   8.99999961E-02  0.219999999      0.986321926      -1.11106399E-03   2.45141727E-03
   9.99999940E-02  0.219999999      0.986312330      -1.34221138E-03   2.67403596E-03
  0.109999999      0.219999999      0.986303568      -1.58914051E-03   2.88218516E-03
  0.119999997      0.219999999      0.986295581      -1.85039884E-03   3.07515543E-03
  0.129999995      0.219999999      0.986288488      -2.12458102E-03   3.25250579E-03
  0.140000001      0.219999999      0.986282110      -2.41029868E-03   3.41382227E-03
  0.149999991      0.219999999      0.986276448      -2.70622573E-03   3.55886645E-03
  0.159999996      0.219999999      0.986271679      -3.01099964E-03   3.68750491E-03
  0.170000002      0.219999999      0.986267567      -3.32336244E-03   3.79970204E-03
  0.179999992      0.219999999      0.986263931      -3.64213041E-03   3.89542780E-03
  0.189999998      0.219999999      0.986261129      -3.96599108E-03   3.97481071E-03
  0.199999988      0.219999999      0.986258805      -4.29376820E-03   4.03799908E-03
  0.209999993      0.219999999      0.986257136      -4.62434255E-03   4.08510584E-03
  0.219999999      0.219999999      0.986256063      -4.95651131E-03   4.11645742E-03
  0.229999989      0.219999999      0.986255586      -5.28925518E-03   4.13222890E-03
  0.239999995      0.219999999      0.986255765      -5.62141044E-03   4.13280260E-03
  0.250000000      0.219999999      0.986256421      -5.95191168E-03   4.11837455E-03
  0.259999990      0.219999999      0.986257792      -6.27977960E-03   4.08935454E-03
  0.269999981      0.219999999      0.986259460      -6.60396134E-03   4.04607225E-03
  0.280000001      0.219999999      0.986261904      -6.92347577E-03   3.98882665E-03
  0.289999992      0.219999999      0.986264646      -7.23736593E-03   3.91791994E-03
  0.299999982      0.219999999      0.986268103      -7.54468190E-03   3.83381709E-03
  0.310000002      0.219999999      0.986271977      -7.84452166E-03   3.73679562E-03
  0.319999993      0.219999999      0.986276388      -8.13599210E-03   3.62720829E-03
  0.329999983      0.219999999      0.986281395      -8.41820240E-03   3.50547815E-03
  0.340000004      0.219999999      0.986286819      -8.69037677E-03   3.37197469E-03
  0.349999994      0.219999999      0.986292839      -8.95162299E-03   3.22709070E-03
  0.359999985      0.219999999      0.986299455      -9.20115504E-03   3.07125296E-03
  0.370000005      0.219999999      0.986306548      -9.43822227E-03   2.90487241E-03
  0.379999995      0.219999999      0.986314118      -9.66212153E-03   2.72835372E-03
  0.389999986      0.219999999      0.986322165      -9.87210870E-03   2.54216930E-03
  0.399999976      0.219999999      0.986330748      -1.00674937E-02   2.34681624E-03
  0.409999996      0.219999999      0.986339927      -1.02476841E-02   2.14280118E-03
  0.419999987      0.219999999      0.986349523      -1.04119489E-02   1.93064066E-03
  0.429999977      0.219999999      0.986359537      -1.05598671E-02   1.71086367E-03
  0.439999998      0.219999999      0.986370087      -1.06907729E-02   1.48410152E-03
  0.449999988      0.219999999      0.986380994      -1.08041922E-02   1.25096482E-03
  0.459999979      0.219999999      0.986392379      -1.08996173E-02   1.01206766E-03
  0.469999999      0.219999999      0.986404121      -1.09766694E-02   7.68122671E-04
  0.479999989      0.219999999      0.986416221      -1.10349031E-02   5.19877940E-04
  0.489999980      0.219999999      0.986428678      -1.10740643E-02   2.68166652E-04
  0.500000000      0.219999999      0.986441433      -1.10938251E-02   1.36954559E-05
  0.509999990      0.219999999      0.986454308      -1.10939750E-02  -2.42647919E-04
  0.519999981      0.219999999      0.986467540      -1.10742738E-02  -5.00043679E-04
  0.529999971      0.219999999      0.986480713      -1.10347029E-02  -7.57479807E-04
  0.539999962      0.219999999      0.986494184      -1.09752249E-02  -1.01407792E-03
  0.550000012      0.219999999      0.986507595      -1.08956955E-02  -1.26881688E-03
  0.560000002      0.219999999      0.986521125      -1.07963132E-02  -1.52067514E-03
  0.569999993      0.219999999      0.986534536      -1.06771979E-02  -1.76863908E-03
  0.579999983      0.219999999      0.986547887      -1.05385389E-02  -2.01156293E-03
  0.589999974      0.219999999      0.986560941      -1.03806797E-02  -2.24845042E-03
  0.599999964      0.219999999      0.986573517      -1.02039780E-02  -2.47820024E-03
  0.610000014      0.219999999      0.986586154      -1.00088660E-02  -2.69971043E-03
  0.620000005      0.219999999      0.986598372      -9.79588553E-03  -2.91189156E-03
  0.629999995      0.219999999      0.986609995      -9.56567191E-03  -3.11365002E-03
  0.639999986      0.219999999      0.986621201      -9.31887981E-03  -3.30389640E-03
  0.649999976      0.219999999      0.986631632      -9.05631855E-03  -3.48154153E-03
  0.659999967      0.219999999      0.986641586      -8.77890736E-03  -3.64560890E-03
  0.669999957      0.219999999      0.986650646      -8.48746579E-03  -3.79504939E-03
  0.680000007      0.219999999      0.986659169      -8.18313286E-03  -3.92894307E-03
  0.689999998      0.219999999      0.986666560      -7.86697771E-03  -4.04643407E-03
  0.699999988      0.219999999      0.986673355      -7.54016358E-03  -4.14663553E-03
  0.709999979      0.219999999      0.986679137      -7.20393006E-03  -4.22884896E-03
  0.719999969      0.219999999      0.986684024      -6.85966481E-03  -4.29237075E-03
  0.729999959      0.219999999      0.986687839      -6.50869310E-03  -4.33662254E-03
  0.740000010      0.219999999      0.986690581      -6.15248317E-03  -4.36107395E-03
  0.750000000      0.219999999      0.986692250      -5.79249999E-03  -4.36543301E-03
  0.759999990      0.219999999      0.986692965      -5.43036405E-03  -4.34940448E-03
  0.769999981      0.219999999      0.986692488      -5.06762462E-03  -4.31290129E-03
  0.779999971      0.219999999      0.986691117      -4.70587844E-03  -4.25592484E-03
  0.789999962      0.219999999      0.986688495      -4.34678514E-03  -4.17851470E-03
  0.799999952      0.219999999      0.986684918      -3.99195496E-03  -4.08104667E-03
  0.810000002      0.219999999      0.986680210      -3.64302727E-03  -3.96401016E-03
  0.819999993      0.219999999      0.986674607      -3.30164097E-03  -3.82798444E-03
  0.829999983      0.219999999      0.986667931      -2.96939118E-03  -3.67370225E-03
  0.839999974      0.219999999      0.986660302      -2.64787721E-03  -3.50213097E-03
  0.849999964      0.219999999      0.986651957      -2.33862549E-03  -3.31438985E-03
  0.859999955      0.219999999      0.986642599      -2.04312545E-03  -3.11173475E-03
  0.870000005      0.219999999      0.986632466      -1.76286034E-03  -2.89551355E-03
  0.879999995      0.219999999      0.986621499      -1.49910024E-03  -2.66746455E-03
  0.889999986      0.219999999      0.986609817      -1.25327997E-03  -2.42927601E-03
  0.899999976      0.219999999      0.986597657      -1.02651131E-03  -2.18300987E-03
  0.909999967      0.219999999      0.986584723      -8.20010784E-04  -1.93069573E-03
  0.919999957      0.219999999      0.986571252      -6.34765893E-04  -1.67467736E-03
  0.930000007      0.219999999      0.986557364      -4.71764622E-04  -1.41729706E-03
  0.939999998      0.219999999      0.986543059      -3.31810123E-04  -1.16119580E-03
  0.949999988      0.219999999      0.986528158      -2.15802007E-04  -9.09010996E-04
  0.959999979      0.219999999      0.986513138      -1.24339582E-04  -6.63630955E-04
  0.969999969      0.219999999      0.986497700      -5.80659507E-05  -4.27971332E-04
  0.979999959      0.219999999      0.986481965      -1.76298381E-05  -2.05055214E-04
  0.989999950      0.219999999       1.00000000       0.00000000       0.00000000    
   0.00000000      0.229999989       1.00000000       0.00000000       0.00000000    
   9.99999978E-03  0.229999989      0.986436486      -2.07368339E-05   3.23548971E-04
   1.99999996E-02  0.229999989      0.986417532      -6.97176583E-05   6.45930239E-04
   2.99999993E-02  0.229999989      0.986399829      -1.49279775E-04   9.64385457E-04
   3.99999991E-02  0.229999989      0.986383379      -2.57315231E-04   1.27655279E-03
   4.99999970E-02  0.229999989      0.986367941      -3.91889567E-04   1.58043322E-03
   5.99999987E-02  0.229999989      0.986353874      -5.51213161E-04   1.87418365E-03
   7.00000003E-02  0.229999989      0.986340880      -7.33383058E-04   2.15617684E-03
   7.99999982E-02  0.229999989      0.986328900      -9.36769939E-04   2.42506154E-03
   8.99999961E-02  0.229999989      0.986317873      -1.15959882E-03   2.67972238E-03
   9.99999940E-02  0.229999989      0.986307919      -1.40023034E-03   2.91913422E-03
  0.109999999      0.229999989      0.986298740      -1.65713311E-03   3.14256013E-03
  0.119999997      0.229999989      0.986290634      -1.92881259E-03   3.34932958E-03
  0.129999995      0.229999989      0.986283123      -2.21372070E-03   3.53902788E-03
  0.140000001      0.229999989      0.986276507      -2.51044007E-03   3.71130928E-03
  0.149999991      0.229999989      0.986270726      -2.81753880E-03   3.86597682E-03
  0.159999996      0.229999989      0.986265779      -3.13366018E-03   4.00294317E-03
  0.170000002      0.229999989      0.986261427      -3.45746567E-03   4.12213104E-03
  0.179999992      0.229999989      0.986257732      -3.78773035E-03   4.22364334E-03
  0.189999998      0.229999989      0.986254632      -4.12310194E-03   4.30752570E-03
  0.199999988      0.229999989      0.986252248      -4.46241908E-03   4.37403051E-03
  0.209999993      0.229999989      0.986250460      -4.80447570E-03   4.42334451E-03
  0.219999999      0.229999989      0.986249328      -5.14809601E-03   4.45570331E-03
  0.229999989      0.229999989      0.986248791      -5.49214613E-03   4.47142869E-03
  0.239999995      0.229999989      0.986248791      -5.83550194E-03   4.47082240E-03
  0.250000000      0.229999989      0.986249328      -6.17710408E-03   4.45420202E-03
  0.259999990      0.229999989      0.986250401      -6.51593320E-03   4.42193216E-03
  0.269999981      0.229999989      0.986252129      -6.85086846E-03   4.37439745E-03
  0.280000001      0.229999989      0.986254275      -7.18099158E-03   4.31192387E-03
  0.289999992      0.229999989      0.986257017      -7.50527997E-03   4.23482526E-03
  0.299999982      0.229999989      0.986260235      -7.82278273E-03   4.14358452E-03
  0.310000002      0.229999989      0.986264050      -8.13258998E-03   4.03850479E-03
  0.319999993      0.229999989      0.986268401      -8.43378808E-03   3.91999725E-03
  0.329999983      0.229999989      0.986273229      -8.72552395E-03   3.78846214E-03
  0.340000004      0.229999989      0.986278594      -9.00687929E-03   3.64434067E-03
  0.349999994      0.229999989      0.986284494      -9.27712116E-03   3.48802074E-03
  0.359999985      0.229999989      0.986290932      -9.53537319E-03   3.31996754E-03
  0.370000005      0.229999989      0.986298084      -9.78083070E-03   3.14058480E-03
  0.379999995      0.229999989      0.986305475      -1.00128325E-02   2.95035844E-03
  0.389999986      0.229999989      0.986313522      -1.02306185E-02   2.74977647E-03
  0.399999976      0.229999989      0.986322105      -1.04334382E-02   2.53933854E-03
  0.409999996      0.229999989      0.986331105      -1.06207421E-02   2.31961021E-03
  0.419999987      0.229999989      0.986340642      -1.07917376E-02   2.09109043E-03
  0.429999977      0.229999989      0.986350715      -1.09460121E-02   1.85442157E-03
  0.439999998      0.229999989      0.986361265      -1.10828532E-02   1.61021831E-03
  0.449999988      0.229999989      0.986372173      -1.12017924E-02   1.35909708E-03
  0.459999979      0.229999989      0.986383677      -1.13023305E-02   1.10181887E-03
  0.469999999      0.229999989      0.986395419      -1.13840438E-02   8.39057204E-04
  0.479999989      0.229999989      0.986407638      -1.14464834E-02   5.71620301E-04
  0.489999980      0.229999989      0.986420155      -1.14893094E-02   3.00364278E-04
  0.500000000      0.229999989      0.986433029      -1.15122190E-02   2.61430032E-05
  0.509999990      0.229999989      0.986446142      -1.15150027E-02  -2.50193436E-04
  0.519999981      0.229999989      0.986459434      -1.14974026E-02  -5.27740340E-04
  0.529999971      0.229999989      0.986472964      -1.14593031E-02  -8.05443793E-04
  0.539999962      0.229999989      0.986486673      -1.14006754E-02  -1.08233129E-03
  0.550000012      0.229999989      0.986500382      -1.13214515E-02  -1.35730230E-03
  0.560000002      0.229999989      0.986514151      -1.12216761E-02  -1.62930682E-03
  0.569999993      0.229999989      0.986527860      -1.11014573E-02  -1.89723505E-03
  0.579999983      0.229999989      0.986541390      -1.09610530E-02  -2.15992448E-03
  0.589999974      0.229999989      0.986554742      -1.08007295E-02  -2.41622166E-03
  0.599999964      0.229999989      0.986567914      -1.06208101E-02  -2.66500586E-03
  0.610000014      0.229999989      0.986580789      -1.04217799E-02  -2.90505611E-03
  0.620000005      0.229999989      0.986593425      -1.02041503E-02  -3.13518732E-03
  0.629999995      0.229999989      0.986605346      -9.96844657E-03  -3.35425162E-03
  0.639999986      0.229999989      0.986616910      -9.71543323E-03  -3.56103666E-03
  0.649999976      0.229999989      0.986627817      -9.44586843E-03  -3.75443255E-03
  0.659999967      0.229999989      0.986638129      -9.16066021E-03  -3.93331982E-03
  0.669999957      0.229999989      0.986647785      -8.86067003E-03  -4.09662211E-03
  0.680000007      0.229999989      0.986656487      -8.54704902E-03  -4.24332358E-03
  0.689999998      0.229999989      0.986664295      -8.22084863E-03  -4.37242864E-03
  0.699999988      0.229999989      0.986671388      -7.88327400E-03  -4.48302412E-03
  0.709999979      0.229999989      0.986677468      -7.53559591E-03  -4.57432447E-03
  0.719999969      0.229999989      0.986682653      -7.17919134E-03  -4.64556413E-03
  0.729999959      0.229999989      0.986686766      -6.81543956E-03  -4.69604321E-03
  0.740000010      0.229999989      0.986689806      -6.44587027E-03  -4.72527975E-03
  0.750000000      0.229999989      0.986691713      -6.07207045E-03  -4.73285373E-03
  0.759999990      0.229999989      0.986692488      -5.69560705E-03  -4.71853325E-03
  0.769999981      0.229999989      0.986692250      -5.31808892E-03  -4.68200212E-03
  0.779999971      0.229999989      0.986690819      -4.94119013E-03  -4.62333160E-03
  0.789999962      0.229999989      0.986688256      -4.56671184E-03  -4.54264460E-03
  0.799999952      0.229999989      0.986684620      -4.19631973E-03  -4.44019260E-03
  0.810000002      0.229999989      0.986679912      -3.83170159E-03  -4.31644684E-03
  0.819999993      0.229999989      0.986674011      -3.47458082E-03  -4.17204807E-03
  0.829999983      0.229999989      0.986667216      -3.12666525E-03  -4.00779350E-03
  0.839999974      0.229999989      0.986659408      -2.78965756E-03  -3.82459234E-03
  0.849999964      0.229999989      0.986650705      -2.46520666E-03  -3.62363271E-03
  0.859999955      0.229999989      0.986640871      -2.15490209E-03  -3.40624340E-03
  0.870000005      0.229999989      0.986630321      -1.86026958E-03  -3.17389239E-03
  0.879999995      0.229999989      0.986618757      -1.58275757E-03  -2.92827701E-03
  0.889999986      0.229999989      0.986606598      -1.32384931E-03  -2.67125806E-03
  0.899999976      0.229999989      0.986593664      -1.08482689E-03  -2.40485906E-03
  0.909999967      0.229999989      0.986580133      -8.66934715E-04  -2.13131611E-03
  0.919999957      0.229999989      0.986566067      -6.71349408E-04  -1.85298407E-03
  0.930000007      0.229999989      0.986551344      -4.99119516E-04  -1.57236645E-03
  0.939999998      0.229999989      0.986536205      -3.51134891E-04  -1.29209401E-03
  0.949999988      0.229999989      0.986520529      -2.28418037E-04  -1.01500063E-03
  0.959999979      0.229999989      0.986504614      -1.31589171E-04  -7.43968878E-04
  0.969999969      0.229999989      0.986488163      -6.14595338E-05  -4.82076866E-04
