 variables=x,y,rho,u,v
 zone i=          100  j=          100
  0.930000007      0.199999988      0.998583138      -5.53059741E-04  -9.41720500E-04
  0.939999998      0.199999988      0.998571932      -4.12641792E-04  -7.55394169E-04
  0.949999988      0.199999988      0.998560369      -2.90982251E-04  -5.75027312E-04
  0.959999979      0.199999988      0.998548448      -1.88676699E-04  -4.04550257E-04
  0.969999969      0.199999988      0.998536229      -1.06264852E-04  -2.48275901E-04
  0.979999959      0.199999988      0.998523831      -4.41427983E-05  -1.10869980E-04
  0.989999950      0.199999988       1.00000000       0.00000000       0.00000000    
   0.00000000      0.209999993       1.00000000       0.00000000       0.00000000    
   9.99999978E-03  0.209999993      0.998552084      -4.80606395E-05   1.67696475E-04
   1.99999996E-02  0.209999993      0.998537719      -1.17275988E-04   3.57230107E-04
   2.99999993E-02  0.209999993      0.998524070      -2.09568170E-04   5.59809792E-04
   3.99999991E-02  0.209999993      0.998511076      -3.23725428E-04   7.69820763E-04
   4.99999970E-02  0.209999993      0.998498857      -4.58334340E-04   9.82270809E-04
   5.99999987E-02  0.209999993      0.998487532      -6.12085685E-04   1.19307218E-03
   7.00000003E-02  0.209999993      0.998476803      -7.83577154E-04   1.39887619E-03
   7.99999982E-02  0.209999993      0.998466492      -9.71551752E-04   1.59700739E-03
   8.99999961E-02  0.209999993      0.998457134      -1.17460440E-03   1.78561371E-03
   9.99999940E-02  0.209999993      0.998448133      -1.39155495E-03   1.96327595E-03
  0.109999999      0.209999993      0.998439729      -1.62108603E-03   2.12896499E-03
  0.119999997      0.209999993      0.998432159      -1.86199753E-03   2.28211447E-03
  0.129999995      0.209999993      0.998424828      -2.11307034E-03   2.42234487E-03
  0.140000001      0.209999993      0.998418152      -2.37325300E-03   2.54944549E-03
  0.149999991      0.209999993      0.998411894      -2.64133513E-03   2.66336976E-03
  0.159999996      0.209999993      0.998406231      -2.91623035E-03   2.76418612E-03
  0.170000002      0.209999993      0.998400927      -3.19686066E-03   2.85194139E-03
  0.179999992      0.209999993      0.998396158      -3.48224747E-03   2.92683230E-03
  0.189999998      0.209999993      0.998391867      -3.77134234E-03   2.98908656E-03
  0.199999988      0.209999993      0.998387933      -4.06312849E-03   3.03887017E-03
  0.209999993      0.209999993      0.998384356      -4.35664505E-03   3.07639968E-03
  0.219999999      0.209999993      0.998381317      -4.65094438E-03   3.10191256E-03
  0.229999989      0.209999993      0.998378694      -4.94512450E-03   3.11562978E-03
  0.239999995      0.209999993      0.998376489      -5.23824571E-03   3.11788288E-03
  0.250000000      0.209999993      0.998374760      -5.52944979E-03   3.10886395E-03
  0.259999990      0.209999993      0.998373449      -5.81784640E-03   3.08888848E-03
  0.269999981      0.209999993      0.998372436      -6.10259827E-03   3.05816391E-03
  0.280000001      0.209999993      0.998372018      -6.38295105E-03   3.01704928E-03
  0.289999992      0.209999993      0.998371840      -6.65808655E-03   2.96570989E-03
  0.299999982      0.209999993      0.998372257      -6.92716148E-03   2.90447893E-03
  0.310000002      0.209999993      0.998373151      -7.18944566E-03   2.83360644E-03
  0.319999993      0.209999993      0.998374283      -7.44422385E-03   2.75343144E-03
  0.329999983      0.209999993      0.998376012      -7.69078638E-03   2.66415766E-03
  0.340000004      0.209999993      0.998378277      -7.92845525E-03   2.56616483E-03
  0.349999994      0.209999993      0.998380780      -8.15653708E-03   2.45966250E-03
  0.359999985      0.209999993      0.998383880      -8.37435946E-03   2.34496337E-03
  0.370000005      0.209999993      0.998387516      -8.58130492E-03   2.22238875E-03
  0.379999995      0.209999993      0.998391449      -8.77678487E-03   2.09222897E-03
  0.389999986      0.209999993      0.998396039      -8.96014646E-03   1.95478508E-03
  0.399999976      0.209999993      0.998400986      -9.13090911E-03   1.81045791E-03
  0.409999996      0.209999993      0.998406291      -9.28845163E-03   1.65957201E-03
  0.419999987      0.209999993      0.998412311      -9.43234563E-03   1.50244811E-03
  0.429999977      0.209999993      0.998418629      -9.56204534E-03   1.33958890E-03
  0.439999998      0.209999993      0.998425484      -9.67715122E-03   1.17127621E-03
  0.449999988      0.209999993      0.998432696      -9.77716222E-03   9.97967552E-04
  0.459999979      0.209999993      0.998440444      -9.86170210E-03   8.20209738E-04
  0.469999999      0.209999993      0.998448431      -9.93042625E-03   6.38411904E-04
  0.479999989      0.209999993      0.998456895      -9.98295378E-03   4.53102170E-04
  0.489999980      0.209999993      0.998465657      -1.00190602E-02   2.64818111E-04
  0.500000000      0.209999993      0.998474717      -1.00384811E-02   7.41215335E-05
  0.509999990      0.209999993      0.998484254      -1.00409780E-02  -1.18347452E-04
  0.519999981      0.209999993      0.998493969      -1.00263515E-02  -3.11980490E-04
  0.529999971      0.209999993      0.998503625      -9.99459531E-03  -5.06117183E-04
  0.539999962      0.209999993      0.998513877      -9.94558819E-03  -7.00042641E-04
  0.550000012      0.209999993      0.998524010      -9.87927709E-03  -8.93087476E-04
  0.560000002      0.209999993      0.998534381      -9.79576632E-03  -1.08446612E-03
  0.569999993      0.209999993      0.998544812      -9.69509315E-03  -1.27341575E-03
  0.579999983      0.209999993      0.998555124      -9.57744848E-03  -1.45914196E-03
  0.589999974      0.209999993      0.998565495      -9.44308285E-03  -1.64082961E-03
  0.599999964      0.209999993      0.998575509      -9.29224957E-03  -1.81765121E-03
  0.610000014      0.209999993      0.998585522      -9.12532490E-03  -1.98878581E-03
  0.620000005      0.209999993      0.998595297      -8.94271582E-03  -2.15334981E-03
  0.629999995      0.209999993      0.998604774      -8.74487963E-03  -2.31051771E-03
  0.639999986      0.209999993      0.998613834      -8.53240024E-03  -2.45940732E-03
  0.649999976      0.209999993      0.998622537      -8.30598641E-03  -2.59922841E-03
  0.659999967      0.209999993      0.998630822      -8.06619413E-03  -2.72917585E-03
  0.669999957      0.209999993      0.998638630      -7.81392865E-03  -2.84841633E-03
  0.680000007      0.209999993      0.998645842      -7.54990568E-03  -2.95617268E-03
  0.689999998      0.209999993      0.998652339      -7.27513386E-03  -3.05171683E-03
  0.699999988      0.209999993      0.998658240      -6.99054589E-03  -3.13438638E-03
  0.709999979      0.209999993      0.998663306      -6.69723796E-03  -3.20348493E-03
  0.719999969      0.209999993      0.998667777      -6.39617210E-03  -3.25848651E-03
  0.729999959      0.209999993      0.998671412      -6.08864054E-03  -3.29880975E-03
  0.740000010      0.209999993      0.998674214      -5.77578507E-03  -3.32408026E-03
  0.750000000      0.209999993      0.998676121      -5.45891002E-03  -3.33386566E-03
  0.759999990      0.209999993      0.998677194      -5.13920328E-03  -3.32797412E-03
  0.769999981      0.209999993      0.998677433      -4.81811166E-03  -3.30611411E-03
  0.779999971      0.209999993      0.998676836      -4.49688453E-03  -3.26828216E-03
  0.789999962      0.209999993      0.998675346      -4.17694356E-03  -3.21443751E-03
  0.799999952      0.209999993      0.998672783      -3.85961519E-03  -3.14464187E-03
  0.810000002      0.209999993      0.998669505      -3.54631641E-03  -3.05921445E-03
  0.819999993      0.209999993      0.998665392      -3.23846820E-03  -2.95841461E-03
  0.829999983      0.209999993      0.998660445      -2.93739233E-03  -2.84268591E-03
  0.839999974      0.209999993      0.998654544      -2.64436216E-03  -2.71262857E-03
  0.849999964      0.209999993      0.998647869      -2.36076256E-03  -2.56890221E-03
  0.859999955      0.209999993      0.998640537      -2.08792253E-03  -2.41233897E-03
  0.870000005      0.209999993      0.998632491      -1.82697235E-03  -2.24393327E-03
  0.879999995      0.209999993      0.998623669      -1.57921738E-03  -2.06479011E-03
  0.889999986      0.209999993      0.998614311      -1.34577078E-03  -1.87626446E-03
  0.899999976      0.209999993      0.998604357      -1.12765084E-03  -1.67993037E-03
  0.909999967      0.209999993      0.998593688      -9.25932254E-04  -1.47767295E-03
  0.919999957      0.209999993      0.998582602      -7.41519558E-04  -1.27161969E-03
  0.930000007      0.209999993      0.998570979      -5.75422251E-04  -1.06438925E-03
  0.939999998      0.209999993      0.998559117      -4.28394211E-04  -8.58980173E-04
  0.949999988      0.209999993      0.998546720      -3.01191583E-04  -6.58892270E-04
  0.959999979      0.209999993      0.998533964      -1.94486376E-04  -4.68098413E-04
  0.969999969      0.209999993      0.998520911      -1.08924687E-04  -2.91021715E-04
  0.979999959      0.209999993      0.998507619      -4.48840874E-05  -1.32383910E-04
  0.989999950      0.209999993       1.00000000       0.00000000       0.00000000    
   0.00000000      0.219999999       1.00000000       0.00000000       0.00000000    
   9.99999978E-03  0.219999999      0.998566449      -4.87874240E-05   1.93517539E-04
   1.99999996E-02  0.219999999      0.998551309      -1.19755307E-04   4.07481421E-04
   2.99999993E-02  0.219999999      0.998536825      -2.15038512E-04   6.33126765E-04
   3.99999991E-02  0.219999999      0.998523235      -3.33197735E-04   8.64888949E-04
   4.99999970E-02  0.219999999      0.998510540      -4.72748710E-04   1.09774584E-03
   5.99999987E-02  0.219999999      0.998498321      -6.32238982E-04   1.32753747E-03
   7.00000003E-02  0.219999999      0.998486936      -8.10239813E-04   1.55100774E-03
   7.99999982E-02  0.219999999      0.998476386      -1.00537646E-03   1.76550657E-03
   8.99999961E-02  0.219999999      0.998466432      -1.21614395E-03   1.96913118E-03
   9.99999940E-02  0.219999999      0.998457015      -1.44132785E-03   2.16054497E-03
  0.109999999      0.219999999      0.998448312      -1.67953805E-03   2.33879942E-03
  0.119999997      0.219999999      0.998440087      -1.92947476E-03   2.50332896E-03
  0.129999995      0.219999999      0.998432398      -2.18993053E-03   2.65368703E-03
  0.140000001      0.219999999      0.998425245      -2.45970022E-03   2.78980401E-03
  0.149999991      0.219999999      0.998418629      -2.73756892E-03   2.91167945E-03
  0.159999996      0.219999999      0.998412669      -3.02245421E-03   3.01936478E-03
  0.170000002      0.219999999      0.998407185      -3.31319729E-03   3.11296806E-03
  0.179999992      0.219999999      0.998401999      -3.60874273E-03   3.19270999E-03
  0.189999998      0.219999999      0.998397350      -3.90802231E-03   3.25877196E-03
  0.199999988      0.219999999      0.998392940      -4.20999015E-03   3.31137143E-03
  0.209999993      0.219999999      0.998389125      -4.51375498E-03   3.35083320E-03
  0.219999999      0.219999999      0.998385727      -4.81824903E-03   3.37735005E-03
  0.229999989      0.219999999      0.998382807      -5.12253400E-03   3.39118810E-03
  0.239999995      0.219999999      0.998380244      -5.42568089E-03   3.39264283E-03
  0.250000000      0.219999999      0.998378217      -5.72680915E-03   3.38196498E-03
  0.259999990      0.219999999      0.998376489      -6.02504704E-03   3.35951010E-03
  0.269999981      0.219999999      0.998375237      -6.31948281E-03   3.32551589E-03
  0.280000001      0.219999999      0.998374462      -6.60940073E-03   3.28024966E-03
  0.289999992      0.219999999      0.998373985      -6.89390302E-03   3.22403293E-03
  0.299999982      0.219999999      0.998374045      -7.17218732E-03   3.15724127E-03
  0.310000002      0.219999999      0.998374462      -7.44347647E-03   3.08005325E-03
  0.319999993      0.219999999      0.998375416      -7.70708546E-03   2.99279066E-03
  0.329999983      0.219999999      0.998376787      -7.96223711E-03   2.89576594E-03
  0.340000004      0.219999999      0.998378575      -8.20827950E-03   2.78930576E-03
  0.349999994      0.219999999      0.998380780      -8.44446756E-03   2.67374027E-03
  0.359999985      0.219999999      0.998383641      -8.67017359E-03   2.54932279E-03
  0.370000005      0.219999999      0.998386919      -8.88473820E-03   2.41640513E-03
  0.379999995      0.219999999      0.998390555      -9.08751041E-03   2.27530114E-03
  0.389999986      0.219999999      0.998394907      -9.27790627E-03   2.12637405E-03
  0.399999976      0.219999999      0.998399496      -9.45536885E-03   1.96998520E-03
  0.409999996      0.219999999      0.998404622      -9.61935334E-03   1.80650188E-03
  0.419999987      0.219999999      0.998410225      -9.76928324E-03   1.63630699E-03
  0.429999977      0.219999999      0.998416245      -9.90466494E-03   1.45985419E-03
  0.439999998      0.219999999      0.998422801      -1.00250989E-02   1.27749657E-03
  0.449999988      0.219999999      0.998429954      -1.01300227E-02   1.08979945E-03
  0.459999979      0.219999999      0.998437285      -1.02190515E-02   8.97192804E-04
  0.469999999      0.219999999      0.998445094      -1.02918660E-02   7.00219593E-04
  0.479999989      0.219999999      0.998453438      -1.03480611E-02   4.99396876E-04
  0.489999980      0.219999999      0.998462021      -1.03873443E-02   2.95340753E-04
  0.500000000      0.219999999      0.998470962      -1.04094315E-02   8.86223279E-05
  0.509999990      0.219999999      0.998480320      -1.04141170E-02  -1.20099605E-04
  0.519999981      0.219999999      0.998489678      -1.04012080E-02  -3.30121577E-04
  0.529999971      0.219999999      0.998499572      -1.03705395E-02  -5.40781068E-04
  0.539999962      0.219999999      0.998509407      -1.03220725E-02  -7.51279702E-04
  0.550000012      0.219999999      0.998519719      -1.02557512E-02  -9.60897014E-04
  0.560000002      0.219999999      0.998529971      -1.01716118E-02  -1.16877898E-03
  0.569999993      0.219999999      0.998540342      -1.00697372E-02  -1.37413631E-03
  0.579999983      0.219999999      0.998550653      -9.95022897E-03  -1.57608162E-03
  0.589999974      0.219999999      0.998560965      -9.81338229E-03  -1.77380885E-03
  0.599999964      0.219999999      0.998571157      -9.65936016E-03  -1.96631323E-03
  0.610000014      0.219999999      0.998581290      -9.48861055E-03  -2.15278892E-03
  0.620000005      0.219999999      0.998590946      -9.30147525E-03  -2.33226502E-03
  0.629999995      0.219999999      0.998600364      -9.09849256E-03  -2.50383187E-03
  0.639999986      0.219999999      0.998609602      -8.88014492E-03  -2.66656186E-03
  0.649999976      0.219999999      0.998618364      -8.64720345E-03  -2.81957258E-03
  0.659999967      0.219999999      0.998626649      -8.40018038E-03  -2.96196877E-03
  0.669999957      0.219999999      0.998634458      -8.14005639E-03  -3.09286173E-03
  0.680000007      0.219999999      0.998641789      -7.86755234E-03  -3.21141025E-03
  0.689999998      0.219999999      0.998648405      -7.58359767E-03  -3.31683969E-03
  0.699999988      0.219999999      0.998654306      -7.28923874E-03  -3.40836751E-03
  0.709999979      0.219999999      0.998659492      -6.98557775E-03  -3.48527031E-03
  0.719999969      0.219999999      0.998663902      -6.67362846E-03  -3.54695367E-03
  0.729999959      0.219999999      0.998667538      -6.35464070E-03  -3.59283970E-03
  0.740000010      0.219999999      0.998670161      -6.02986664E-03  -3.62237031E-03
  0.750000000      0.219999999      0.998672009      -5.70066320E-03  -3.63517692E-03
  0.759999990      0.219999999      0.998673022      -5.36828581E-03  -3.63097293E-03
  0.769999981      0.219999999      0.998673081      -5.03415661E-03  -3.60947358E-03
  0.779999971      0.219999999      0.998672426      -4.69962787E-03  -3.57062905E-03
  0.789999962      0.219999999      0.998670638      -4.36612219E-03  -3.51435342E-03
  0.799999952      0.219999999      0.998667836      -4.03519347E-03  -3.44079710E-03
  0.810000002      0.219999999      0.998664320      -3.70821194E-03  -3.35018965E-03
  0.819999993      0.219999999      0.998659790      -3.38662742E-03  -3.24283028E-03
  0.829999983      0.219999999      0.998654366      -3.07194190E-03  -3.11916578E-03
  0.839999974      0.219999999      0.998648286      -2.76552304E-03  -2.97981407E-03
  0.849999964      0.219999999      0.998641014      -2.46881181E-03  -2.82552373E-03
  0.859999955      0.219999999      0.998633146      -2.18317681E-03  -2.65707611E-03
  0.870000005      0.219999999      0.998624504      -1.90988812E-03  -2.47556926E-03
  0.879999995      0.219999999      0.998615146      -1.65030174E-03  -2.28211982E-03
  0.889999986      0.219999999      0.998605251      -1.40561815E-03  -2.07818695E-03
  0.899999976      0.219999999      0.998594522      -1.17697963E-03  -1.86530221E-03
  0.909999967      0.219999999      0.998583138      -9.65588726E-04  -1.64550298E-03
  0.919999957      0.219999999      0.998571396      -7.72387546E-04  -1.42101175E-03
  0.930000007      0.219999999      0.998559058      -5.98424929E-04  -1.19443610E-03
  0.939999998      0.219999999      0.998546422      -4.44572303E-04  -9.68886714E-04
  0.949999988      0.219999999      0.998533189      -3.11677228E-04  -7.47915299E-04
  0.959999979      0.219999999      0.998519599      -2.00465933E-04  -5.35593717E-04
  0.969999969      0.219999999      0.998505831      -1.11605092E-04  -3.36460595E-04
  0.979999959      0.219999999      0.998491645      -4.56291236E-05  -1.55295726E-04
  0.989999950      0.219999999       1.00000000       0.00000000       0.00000000    
   0.00000000      0.229999989       1.00000000       0.00000000       0.00000000    
   9.99999978E-03  0.229999989      0.998579860      -4.94937158E-05   2.20638176E-04
   1.99999996E-02  0.229999989      0.998563826      -1.22324229E-04   4.60190378E-04
   2.99999993E-02  0.229999989      0.998548865      -2.20538699E-04   7.10025721E-04
   3.99999991E-02  0.229999989      0.998534560      -3.42612242E-04   9.64494073E-04
   4.99999970E-02  0.229999989      0.998521090      -4.87043901E-04   1.21864595E-03
   5.99999987E-02  0.229999989      0.998508394      -6.52304618E-04   1.46827812E-03
   7.00000003E-02  0.229999989      0.998496532      -8.36768013E-04   1.71009137E-03
   7.99999982E-02  0.229999989      0.998485386      -1.03906344E-03   1.94158556E-03
   8.99999961E-02  0.229999989      0.998474896      -1.25753437E-03   2.16081226E-03
   9.99999940E-02  0.229999989      0.998464942      -1.49094453E-03   2.36643152E-03
  0.109999999      0.229999989      0.998455763      -1.73779158E-03   2.55763042E-03
  0.119999997      0.229999989      0.998447239      -1.99675281E-03   2.73378380E-03
  0.129999995      0.229999989      0.998439193      -2.26654159E-03   2.89464486E-03
  0.140000001      0.229999989      0.998431742      -2.54589040E-03   3.04007088E-03
  0.149999991      0.229999989      0.998424649      -2.83357222E-03   3.17003415E-03
  0.159999996      0.229999989      0.998418272      -3.12838820E-03   3.28474003E-03
  0.170000002      0.229999989      0.998412371      -3.42919654E-03   3.38431937E-03
  0.179999992      0.229999989      0.998406827      -3.73491761E-03   3.46892909E-03
  0.189999998      0.229999989      0.998401940      -4.04443219E-03   3.53881554E-03
  0.199999988      0.229999989      0.998397350      -4.35663480E-03   3.59428604E-03
  0.209999993      0.229999989      0.998393118      -4.67054965E-03   3.63560650E-03
  0.219999999      0.229999989      0.998389363      -4.98524075E-03   3.66302649E-03
  0.229999989      0.229999989      0.998386145      -5.29964967E-03   3.67690204E-03
  0.239999995      0.229999989      0.998383224      -5.61288185E-03   3.67748179E-03
  0.250000000      0.229999989      0.998380780      -5.92391891E-03   3.66506563E-03
  0.259999990      0.229999989      0.998378754      -6.23200880E-03   3.63998720E-03
  0.269999981      0.229999989      0.998377144      -6.53618714E-03   3.60255083E-03
  0.280000001      0.229999989      0.998375952      -6.83564134E-03   3.55305686E-03
  0.289999992      0.229999989      0.998375237      -7.12953508E-03   3.49186896E-03
  0.299999982      0.229999989      0.998374939      -7.41704740E-03   3.41923931E-03
  0.310000002      0.229999989      0.998374999      -7.69747142E-03   3.33549059E-03
  0.319999993      0.229999989      0.998375714      -7.96995126E-03   3.24097881E-03
  0.329999983      0.229999989      0.998376727      -8.23376793E-03   3.13598104E-03
  0.340000004      0.229999989      0.998378217      -8.48823693E-03   3.02084954E-03
  0.349999994      0.229999989      0.998380244      -8.73260573E-03   2.89594242E-03
  0.359999985      0.229999989      0.998382509      -8.96628574E-03   2.76155234E-03
  0.370000005      0.229999989      0.998385429      -9.18859057E-03   2.61803600E-03
  0.379999995      0.229999989      0.998389006      -9.39884037E-03   2.46570562E-03
  0.389999986      0.229999989      0.998392880      -9.59636085E-03   2.30499310E-03
  0.399999976      0.229999989      0.998397171      -9.78072081E-03   2.13622348E-03
  0.409999996      0.229999989      0.998402059      -9.95125622E-03   1.95983122E-03
  0.419999987      0.229999989      0.998407483      -1.01074455E-02   1.77620095E-03
  0.429999977      0.229999989      0.998413265      -1.02486825E-02   1.58581312E-03
  0.439999998      0.229999989      0.998419523      -1.03746634E-02   1.38908369E-03
  0.449999988      0.229999989      0.998426318      -1.04847457E-02   1.18654687E-03
  0.459999979      0.229999989      0.998433530      -1.05785495E-02   9.78702796E-04
  0.469999999      0.229999989      0.998441041      -1.06556872E-02   7.66108162E-04
  0.479999989      0.229999989      0.998449206      -1.07157798E-02   5.49290911E-04
  0.489999980      0.229999989      0.998457611      -1.07585397E-02   3.28947586E-04
  0.500000000      0.229999989      0.998466432      -1.07836081E-02   1.05697705E-04
  0.509999990      0.229999989      0.998475611      -1.07907709E-02  -1.19792370E-04
  0.519999981      0.229999989      0.998485208      -1.07797952E-02  -3.46768677E-04
  0.529999971      0.229999989      0.998494804      -1.07505759E-02  -5.74481208E-04
  0.539999962      0.229999989      0.998504877      -1.07029714E-02  -8.02142313E-04
  0.550000012      0.229999989      0.998514891      -1.06369313E-02  -1.02891470E-03
  0.560000002      0.229999989      0.998525202      -1.05524566E-02  -1.25397160E-03
  0.569999993      0.229999989      0.998535514      -1.04496442E-02  -1.47634698E-03
  0.579999983      0.229999989      0.998545945      -1.03285741E-02  -1.69517717E-03
  0.589999974      0.229999989      0.998556256      -1.01894848E-02  -1.90957286E-03
  0.599999964      0.229999989      0.998566628      -1.00325728E-02  -2.11847248E-03
  0.610000014      0.229999989      0.998576701      -9.85824503E-03  -2.32097041E-03
  0.620000005      0.229999989      0.998586476      -9.66679119E-03  -2.51603941E-03
  0.629999995      0.229999989      0.998596072      -9.45885573E-03  -2.70272628E-03
  0.639999986      0.229999989      0.998605311      -9.23481304E-03  -2.87998375E-03
  0.649999976      0.229999989      0.998614132      -8.99546221E-03  -3.04683298E-03
  0.659999967      0.229999989      0.998622656      -8.74139369E-03  -3.20235454E-03
  0.669999957      0.229999989      0.998630404      -8.47346801E-03  -3.34559567E-03
  0.680000007      0.229999989      0.998637915      -8.19252245E-03  -3.47562251E-03
  0.689999998      0.229999989      0.998644650      -7.89943524E-03  -3.59152700E-03
  0.699999988      0.229999989      0.998650491      -7.59527413E-03  -3.69253987E-03
  0.709999979      0.229999989      0.998655736      -7.28119304E-03  -3.77785508E-03
  0.719999969      0.229999989      0.998660266      -6.95825135E-03  -3.84675129E-03
  0.729999959      0.229999989      0.998663843      -6.62771845E-03  -3.89860873E-03
  0.740000010      0.229999989      0.998666644      -6.29087770E-03  -3.93293845E-03
  0.750000000      0.229999989      0.998668313      -5.94913075E-03  -3.94922402E-03
  0.759999990      0.229999989      0.998669267      -5.60380053E-03  -3.94708104E-03
  0.769999981      0.229999989      0.998669267      -5.25636645E-03  -3.92625853E-03
  0.779999971      0.229999989      0.998668373      -4.90820035E-03  -3.88666173E-03
  0.789999962      0.229999989      0.998666286      -4.56089852E-03  -3.82818677E-03
  0.799999952      0.229999989      0.998663545      -4.21597622E-03  -3.75096756E-03
  0.810000002      0.229999989      0.998659611      -3.87489120E-03  -3.65519035E-03
  0.819999993      0.229999989      0.998654783      -3.53926257E-03  -3.54118366E-03
  0.829999983      0.229999989      0.998649061      -3.21062026E-03  -3.40947299E-03
  0.839999974      0.229999989      0.998642325      -2.89042271E-03  -3.26067163E-03
  0.849999964      0.229999989      0.998634815      -2.58015306E-03  -3.09546804E-03
  0.859999955      0.229999989      0.998626351      -2.28130142E-03  -2.91472580E-03
  0.870000005      0.229999989      0.998617232      -1.99530507E-03  -2.71959417E-03
  0.879999995      0.229999989      0.998607278      -1.72350497E-03  -2.51126802E-03
  0.889999986      0.229999989      0.998596489      -1.46730919E-03  -2.29118648E-03
  0.899999976      0.229999989      0.998585045      -1.22782157E-03  -2.06110207E-03
  0.909999967      0.229999989      0.998573184      -1.00644666E-03  -1.82293425E-03
  0.919999957      0.229999989      0.998560607      -8.04151292E-04  -1.57903368E-03
  0.930000007      0.229999989      0.998547375      -6.22062245E-04  -1.33205915E-03
  0.939999998      0.229999989      0.998533905      -4.61192802E-04  -1.08525378E-03
  0.949999988      0.229999989      0.998519897      -3.22422391E-04  -8.42243957E-04
  0.959999979      0.229999989      0.998505414      -2.06583674E-04  -6.07153750E-04
  0.969999969      0.229999989      0.998490810      -1.14380709E-04  -3.84648622E-04
  0.979999959      0.229999989      0.998475671      -4.64096302E-05  -1.79624185E-04
  0.989999950      0.229999989       1.00000000       0.00000000       0.00000000    
   0.00000000      0.239999995       1.00000000       0.00000000       0.00000000    
   9.99999978E-03  0.239999995      0.998592436      -5.02224102E-05   2.49088247E-04
   1.99999996E-02  0.239999995      0.998575807      -1.24850238E-04   5.15418302E-04
   2.99999993E-02  0.239999995      0.998560071      -2.25962474E-04   7.90532911E-04
   3.99999991E-02  0.239999995      0.998545051      -3.52004456E-04   1.06870534E-03
   4.99999970E-02  0.239999995      0.998530984      -5.01299975E-04   1.34496158E-03
   5.99999987E-02  0.239999995      0.998517752      -6.72260241E-04   1.61518587E-03
   7.00000003E-02  0.239999995      0.998505175      -8.63160414E-04   1.87608902E-03
   7.99999982E-02  0.239999995      0.998493612      -1.07254158E-03   2.12515472E-03
   8.99999961E-02  0.239999995      0.998482525      -1.29877985E-03   2.36049131E-03
   9.99999940E-02  0.239999995      0.998472214      -1.54036551E-03   2.58082314E-03
  0.109999999      0.239999995      0.998462617      -1.79584185E-03   2.78538465E-03
  0.119999997      0.239999995      0.998453617      -2.06380966E-03   2.97358027E-03
  0.129999995      0.239999995      0.998445094      -2.34288676E-03   3.14513315E-03
  0.140000001      0.239999995      0.998437285      -2.63181143E-03   3.30005889E-03
  0.149999991      0.239999995      0.998429954      -2.92928913E-03   3.43835773E-03
  0.159999996      0.239999995      0.998423100      -3.23401182E-03   3.56021710E-03
  0.170000002      0.239999995      0.998416722      -3.54493270E-03   3.66576388E-03
  0.179999992      0.239999995      0.998410881      -3.86078819E-03   3.75528238E-03
  0.189999998      0.239999995      0.998405576      -4.18050122E-03   3.82910250E-03
  0.199999988      0.239999995      0.998400569      -4.50294185E-03   3.88741517E-03
  0.209999993      0.239999995      0.998396218      -4.82711429E-03   3.93058779E-03
  0.219999999      0.239999995      0.998392105      -5.15196519E-03   3.95892467E-03
  0.229999989      0.239999995      0.998388529      -5.47648221E-03   3.97275202E-03
  0.239999995      0.239999995      0.998385310      -5.79976244E-03   3.97238042E-03
  0.250000000      0.239999995      0.998382568      -6.12079725E-03   3.95813771E-03
  0.259999990      0.239999995      0.998380125      -6.43874239E-03   3.93030979E-03
  0.269999981      0.239999995      0.998378336      -6.75264932E-03   3.88932996E-03
  0.280000001      0.239999995      0.998376667      -7.06167985E-03   3.83544271E-03
  0.289999992      0.239999995      0.998375654      -7.36505492E-03   3.76905105E-03
  0.299999982      0.239999995      0.998374999      -7.66185718E-03   3.69044510E-03
  0.310000002      0.239999995      0.998374641      -7.95137044E-03   3.59997223E-03
  0.319999993      0.239999995      0.998374879      -8.23280960E-03   3.49798403E-03
  0.329999983      0.239999995      0.998375714      -8.50534812E-03   3.38482414E-03
  0.340000004      0.239999995      0.998376787      -8.76833685E-03   3.26079805E-03
  0.349999994      0.239999995      0.998378456      -9.02102422E-03   3.12634860E-03
  0.359999985      0.239999995      0.998380542      -9.26278438E-03   2.98170443E-03
  0.370000005      0.239999995      0.998383224      -9.49292071E-03   2.82729254E-03
  0.379999995      0.239999995      0.998386383      -9.71075986E-03   2.66351434E-03
  0.389999986      0.239999995      0.998389840      -9.91560053E-03   2.49074050E-03
  0.399999976      0.239999995      0.998394012      -1.01070637E-02   2.30927975E-03
  0.409999996      0.239999995      0.998398542      -1.02842897E-02   2.11965921E-03
  0.419999987      0.239999995      0.998403788      -1.04469219E-02   1.92225783E-03
  0.429999977      0.239999995      0.998409271      -1.05942944E-02   1.71756709E-03
  0.439999998      0.239999995      0.998415411      -1.07260030E-02   1.50609994E-03
  0.449999988      0.239999995      0.998421907      -1.08414898E-02   1.28833111E-03
  0.459999979      0.239999995      0.998429000      -1.09403217E-02   1.06481288E-03
  0.469999999      0.239999995      0.998436332      -1.10220853E-02   8.36163643E-04
  0.479999989      0.239999995      0.998444378      -1.10863652E-02   6.02971006E-04
  0.489999980      0.239999995      0.998452663      -1.11328168E-02   3.65884887E-04
  0.500000000      0.239999995      0.998461425      -1.11611756E-02   1.25608887E-04
  0.509999990      0.239999995      0.998470485      -1.11711174E-02  -1.17117859E-04
  0.519999981      0.239999995      0.998479903      -1.11624142E-02  -3.61541373E-04
  0.529999971      0.239999995      0.998489559      -1.11349104E-02  -6.06859336E-04
