 variables=x,y,rho,u,v
 zone i=          100  j=          100
  0.789999962      0.250000000      0.993605614      -5.02555165E-03  -5.31827565E-03
  0.799999952      0.250000000      0.993601620      -4.62304940E-03  -5.20635862E-03
  0.810000002      0.250000000      0.993596494      -4.22604661E-03  -5.06955106E-03
  0.819999993      0.250000000      0.993590057      -3.83642758E-03  -4.90843970E-03
  0.829999983      0.250000000      0.993582547      -3.45609221E-03  -4.72387951E-03
  0.839999974      0.250000000      0.993573785      -3.08700907E-03  -4.51686513E-03
  0.849999964      0.250000000      0.993563950      -2.73092324E-03  -4.28863568E-03
  0.859999955      0.250000000      0.993553221      -2.38971226E-03  -4.04064544E-03
  0.870000005      0.250000000      0.993541360      -2.06516474E-03  -3.77443363E-03
  0.879999995      0.250000000      0.993528605      -1.75894075E-03  -3.49188945E-03
  0.889999986      0.250000000      0.993515074      -1.47269352E-03  -3.19497567E-03
  0.899999976      0.250000000      0.993500531      -1.20794773E-03  -2.88590230E-03
  0.909999967      0.250000000      0.993485451      -9.66268592E-04  -2.56702141E-03
  0.919999957      0.250000000      0.993469477      -7.48945109E-04  -2.24095373E-03
  0.930000007      0.250000000      0.993452966      -5.57256339E-04  -1.91025692E-03
  0.939999998      0.250000000      0.993435919      -3.92438815E-04  -1.57784752E-03
  0.949999988      0.250000000      0.993418336      -2.55496794E-04  -1.24673045E-03
  0.959999979      0.250000000      0.993400276      -1.47376559E-04  -9.19948448E-04
  0.969999969      0.250000000      0.993381917      -6.89232475E-05  -6.00761792E-04
  0.979999959      0.250000000      0.993363023      -2.09428817E-05  -2.92395911E-04
  0.989999950      0.250000000       1.00000000       0.00000000       0.00000000    
   0.00000000      0.259999990       1.00000000       0.00000000       0.00000000    
   9.99999978E-03  0.259999990      0.993378699      -2.38076427E-05   4.30665765E-04
   1.99999996E-02  0.259999990      0.993357182      -7.93767831E-05   8.52702244E-04
   2.99999993E-02  0.259999990      0.993337154      -1.69120656E-04   1.26433116E-03
   3.99999991E-02  0.259999990      0.993318498      -2.90841388E-04   1.66347262E-03
   4.99999970E-02  0.259999990      0.993301213      -4.42151242E-04   2.04825262E-03
   5.99999987E-02  0.259999990      0.993285239      -6.20943436E-04   2.41700048E-03
   7.00000003E-02  0.259999990      0.993270576      -8.25067691E-04   2.76832934E-03
   7.99999982E-02  0.259999990      0.993257046      -1.05251221E-03   3.10108298E-03
   8.99999961E-02  0.259999990      0.993244708      -1.30126125E-03   3.41424812E-03
   9.99999940E-02  0.259999990      0.993233323      -1.56951847E-03   3.70702706E-03
  0.109999999      0.259999990      0.993223131      -1.85547548E-03   3.97880748E-03
  0.119999997      0.259999990      0.993213713      -2.15731910E-03   4.22917772E-03
  0.129999995      0.259999990      0.993205249      -2.47337599E-03   4.45783092E-03
  0.140000001      0.259999990      0.993197739      -2.80202320E-03   4.66450769E-03
  0.149999991      0.259999990      0.993191004      -3.14167817E-03   4.84917033E-03
  0.159999996      0.259999990      0.993185163      -3.49085010E-03   5.01185609E-03
  0.170000002      0.259999990      0.993179858      -3.84799507E-03   5.15262317E-03
  0.179999992      0.259999990      0.993175328      -4.21178481E-03   5.27168671E-03
  0.189999998      0.259999990      0.993171513      -4.58079437E-03   5.36927907E-03
  0.199999988      0.259999990      0.993168354      -4.95375134E-03   5.44568757E-03
  0.209999993      0.259999990      0.993165910      -5.32929832E-03   5.50121814E-03
  0.219999999      0.259999990      0.993163824      -5.70628420E-03   5.53632155E-03
  0.229999989      0.259999990      0.993162513      -6.08346518E-03   5.55129722E-03
  0.239999995      0.259999990      0.993161678      -6.45962963E-03   5.54654561E-03
  0.250000000      0.259999990      0.993161380      -6.83369394E-03   5.52252261E-03
  0.259999990      0.259999990      0.993161678      -7.20457779E-03   5.47964778E-03
  0.269999981      0.259999990      0.993162513      -7.57117895E-03   5.41839562E-03
  0.280000001      0.259999990      0.993163884      -7.93247297E-03   5.33916475E-03
  0.289999992      0.259999990      0.993165910      -8.28743167E-03   5.24244597E-03
  0.299999982      0.259999990      0.993168235      -8.63501709E-03   5.12869097E-03
  0.310000002      0.259999990      0.993171155      -8.97437334E-03   4.99831652E-03
  0.319999993      0.259999990      0.993174613      -9.30456631E-03   4.85184370E-03
  0.329999983      0.259999990      0.993178725      -9.62461997E-03   4.68971487E-03
  0.340000004      0.259999990      0.993183315      -9.93366167E-03   4.51239944E-03
  0.349999994      0.259999990      0.993188381      -1.02308821E-02   4.32041008E-03
  0.359999985      0.259999990      0.993194103      -1.05153844E-02   4.11424041E-03
  0.370000005      0.259999990      0.993200421      -1.07864272E-02   3.89437261E-03
  0.379999995      0.259999990      0.993207157      -1.10431518E-02   3.66144790E-03
  0.389999986      0.259999990      0.993214488      -1.12848785E-02   3.41594988E-03
  0.399999976      0.259999990      0.993222594      -1.15108062E-02   3.15848435E-03
  0.409999996      0.259999990      0.993230999      -1.17203156E-02   2.88971048E-03
  0.419999987      0.259999990      0.993240118      -1.19125880E-02   2.61023827E-03
  0.429999977      0.259999990      0.993249893      -1.20870611E-02   2.32075015E-03
  0.439999998      0.259999990      0.993259847      -1.22431330E-02   2.02201097E-03
  0.449999988      0.259999990      0.993270636      -1.23802163E-02   1.71477557E-03
  0.459999979      0.259999990      0.993281722      -1.24977017E-02   1.39990682E-03
  0.469999999      0.259999990      0.993293405      -1.25951432E-02   1.07819238E-03
  0.479999989      0.259999990      0.993305564      -1.26720704E-02   7.50550069E-04
  0.489999980      0.259999990      0.993318141      -1.27280131E-02   4.17946459E-04
  0.500000000      0.259999990      0.993331134      -1.27626238E-02   8.14246523E-05
  0.509999990      0.259999990      0.993344367      -1.27755776E-02  -2.57966603E-04
  0.519999981      0.259999990      0.993358016      -1.27665699E-02  -5.99161780E-04
  0.529999971      0.259999990      0.993371904      -1.27353966E-02  -9.40999889E-04
  0.539999962      0.259999990      0.993386090      -1.26818791E-02  -1.28224492E-03
  0.550000012      0.259999990      0.993400335      -1.26059055E-02  -1.62168010E-03
  0.560000002      0.259999990      0.993414700      -1.25075299E-02  -1.95803028E-03
  0.569999993      0.259999990      0.993429065      -1.23867551E-02  -2.28987099E-03
  0.579999983      0.259999990      0.993443489      -1.22436741E-02  -2.61591002E-03
  0.589999974      0.259999990      0.993457794      -1.20784948E-02  -2.93473294E-03
  0.599999964      0.259999990      0.993471861      -1.18914898E-02  -3.24494531E-03
  0.610000014      0.259999990      0.993485749      -1.16830282E-02  -3.54505167E-03
  0.620000005      0.259999990      0.993499279      -1.14536053E-02  -3.83367715E-03
  0.629999995      0.259999990      0.993512332      -1.12037770E-02  -4.10929462E-03
  0.639999986      0.259999990      0.993524909      -1.09341880E-02  -4.37058043E-03
  0.649999976      0.259999990      0.993537009      -1.06455293E-02  -4.61598393E-03
  0.659999967      0.259999990      0.993548274      -1.03387097E-02  -4.84419987E-03
  0.669999957      0.259999990      0.993558884      -1.00146551E-02  -5.05379448E-03
  0.680000007      0.259999990      0.993568957      -9.67443828E-03  -5.24354354E-03
  0.689999998      0.259999990      0.993577838      -9.31913592E-03  -5.41212829E-03
  0.699999988      0.259999990      0.993585825      -8.95010587E-03  -5.55843301E-03
  0.709999979      0.259999990      0.993592858      -8.56865104E-03  -5.68134477E-03
  0.719999969      0.259999990      0.993598700      -8.17619637E-03  -5.77985402E-03
  0.729999959      0.259999990      0.993603587      -7.77424313E-03  -5.85308624E-03
  0.740000010      0.259999990      0.993607163      -7.36453384E-03  -5.90027031E-03
  0.750000000      0.259999990      0.993609726      -6.94867270E-03  -5.92084788E-03
  0.759999990      0.259999990      0.993610799      -6.52844226E-03  -5.91434212E-03
  0.769999981      0.259999990      0.993610680      -6.10567629E-03  -5.88042149E-03
  0.779999971      0.259999990      0.993609250      -5.68229891E-03  -5.81895746E-03
  0.789999962      0.259999990      0.993606687      -5.26021980E-03  -5.72990859E-03
  0.799999952      0.259999990      0.993602693      -4.84142452E-03  -5.61359152E-03
  0.810000002      0.259999990      0.993597507      -4.42791963E-03  -5.47041278E-03
  0.819999993      0.259999990      0.993590891      -4.02170094E-03  -5.30099124E-03
  0.829999983      0.259999990      0.993583202      -3.62476753E-03  -5.10611665E-03
  0.839999974      0.259999990      0.993574262      -3.23921000E-03  -4.88690427E-03
  0.849999964      0.259999990      0.993564308      -2.86691752E-03  -4.64456063E-03
  0.859999955      0.259999990      0.993553102      -2.50984915E-03  -4.38054418E-03
  0.870000005      0.259999990      0.993540823      -2.16987659E-03  -4.09657089E-03
  0.879999995      0.259999990      0.993527651      -1.84889801E-03  -3.79451597E-03
  0.889999986      0.259999990      0.993513465      -1.54859549E-03  -3.47643998E-03
  0.899999976      0.259999990      0.993498266      -1.27067685E-03  -3.14461743E-03
  0.909999967      0.259999990      0.993482232      -1.01674115E-03  -2.80153961E-03
  0.919999957      0.259999990      0.993465662      -7.88292673E-04  -2.44979397E-03
  0.930000007      0.259999990      0.993448198      -5.86650393E-04  -2.09225249E-03
  0.939999998      0.259999990      0.993430376      -4.13194968E-04  -1.73180387E-03
  0.949999988      0.259999990      0.993411720      -2.69009732E-04  -1.37157808E-03
  0.959999979      0.259999990      0.993392825      -1.55160931E-04  -1.01477397E-03
  0.969999969      0.259999990      0.993373334      -7.25671052E-05  -6.64654421E-04
  0.979999959      0.259999990      0.993353605      -2.20118909E-05  -3.24691791E-04
  0.989999950      0.259999990       1.00000000       0.00000000       0.00000000    
   0.00000000      0.269999981       1.00000000       0.00000000       0.00000000    
   9.99999978E-03  0.269999981      0.993373871      -2.46440395E-05   4.69500548E-04
   1.99999996E-02  0.269999981      0.993351638      -8.21880167E-05   9.27587680E-04
   2.99999993E-02  0.269999981      0.993330956      -1.75114692E-04   1.37285399E-03
   3.99999991E-02  0.269999981      0.993311524      -3.01023829E-04   1.80327194E-03
   4.99999970E-02  0.269999981      0.993293762      -4.57583898E-04   2.21705483E-03
   5.99999987E-02  0.269999981      0.993277311      -6.42489409E-04   2.61262339E-03
   7.00000003E-02  0.269999981      0.993262053      -8.53515230E-04   2.98865349E-03
   7.99999982E-02  0.269999981      0.993248224      -1.08855555E-03   3.34403384E-03
   8.99999961E-02  0.269999981      0.993235528      -1.34554796E-03   3.67790810E-03
   9.99999940E-02  0.269999981      0.993223786      -1.62257976E-03   3.98949813E-03
  0.109999999      0.269999981      0.993213117      -1.91769272E-03   4.27829241E-03
  0.119999997      0.269999981      0.993203461      -2.22912757E-03   4.54387814E-03
  0.129999995      0.269999981      0.993194878      -2.55506090E-03   4.78605134E-03
  0.140000001      0.269999981      0.993187010      -2.89388746E-03   5.00462856E-03
  0.149999991      0.269999981      0.993180096      -3.24390130E-03   5.19965030E-03
  0.159999996      0.269999981      0.993173897      -3.60357785E-03   5.37114730E-03
  0.170000002      0.269999981      0.993168414      -3.97137506E-03   5.51927276E-03
  0.179999992      0.269999981      0.993163884      -4.34586173E-03   5.64429583E-03
  0.189999998      0.269999981      0.993159771      -4.72557871E-03   5.74647449E-03
  0.199999988      0.269999981      0.993156493      -5.10931574E-03   5.82615798E-03
  0.209999993      0.269999981      0.993153811      -5.49560087E-03   5.88373234E-03
  0.219999999      0.269999981      0.993151665      -5.88328950E-03   5.91957616E-03
  0.229999989      0.269999981      0.993150175      -6.27105823E-03   5.93410712E-03
  0.239999995      0.269999981      0.993149221      -6.65779645E-03   5.92780160E-03
  0.250000000      0.269999981      0.993148685      -7.04231579E-03   5.90110337E-03
  0.259999990      0.269999981      0.993149042      -7.42353359E-03   5.85442781E-03
  0.269999981      0.269999981      0.993149757      -7.80031132E-03   5.78830531E-03
  0.280000001      0.269999981      0.993150949      -8.17170925E-03   5.70321083E-03
  0.289999992      0.269999981      0.993152738      -8.53656046E-03   5.59962308E-03
  0.299999982      0.269999981      0.993155062      -8.89398158E-03   5.47799980E-03
  0.310000002      0.269999981      0.993157864      -9.24298260E-03   5.33879409E-03
  0.319999993      0.269999981      0.993161321      -9.58263036E-03   5.18255820E-03
  0.329999983      0.269999981      0.993165195      -9.91198793E-03   5.00980392E-03
  0.340000004      0.269999981      0.993169606      -1.02301622E-02   4.82098898E-03
  0.349999994      0.269999981      0.993174613      -1.05363028E-02   4.61666100E-03
  0.359999985      0.269999981      0.993180335      -1.08296070E-02   4.39729681E-03
  0.370000005      0.269999981      0.993186533      -1.11091565E-02   4.16344730E-03
  0.379999995      0.269999981      0.993193269      -1.13742528E-02   3.91573738E-03
  0.389999986      0.269999981      0.993200600      -1.16241025E-02   3.65473935E-03
  0.399999976      0.269999981      0.993208647      -1.18579585E-02   3.38104274E-03
  0.409999996      0.269999981      0.993217111      -1.20750852E-02   3.09531344E-03
  0.419999987      0.269999981      0.993226171      -1.22748064E-02   2.79824482E-03
  0.429999977      0.269999981      0.993236005      -1.24564394E-02   2.49052048E-03
  0.439999998      0.269999981      0.993246257      -1.26193203E-02   2.17292784E-03
  0.449999988      0.269999981      0.993256986      -1.27629070E-02   1.84629078E-03
  0.459999979      0.269999981      0.993268311      -1.28866155E-02   1.51141232E-03
  0.469999999      0.269999981      0.993280053      -1.29899150E-02   1.16920692E-03
  0.479999989      0.269999981      0.993292451      -1.30723277E-02   8.20622081E-04
  0.489999980      0.269999981      0.993305266      -1.31333154E-02   4.66705183E-04
  0.500000000      0.269999981      0.993318439      -1.31725743E-02   1.08428198E-04
  0.509999990      0.269999981      0.993332028      -1.31897032E-02  -2.53023172E-04
  0.519999981      0.269999981      0.993345916      -1.31844208E-02  -6.16547710E-04
  0.529999971      0.269999981      0.993360341      -1.31564159E-02  -9.80901648E-04
  0.539999962      0.269999981      0.993374944      -1.31055238E-02  -1.34481350E-03
  0.550000012      0.269999981      0.993389606      -1.30315982E-02  -1.70702138E-03
  0.560000002      0.269999981      0.993404388      -1.29346224E-02  -2.06607394E-03
  0.569999993      0.269999981      0.993419349      -1.28145507E-02  -2.42064707E-03
  0.579999983      0.269999981      0.993434191      -1.26715321E-02  -2.76921224E-03
  0.589999974      0.269999981      0.993448973      -1.25056617E-02  -3.11037223E-03
  0.599999964      0.269999981      0.993463695      -1.23172719E-02  -3.44258267E-03
  0.610000014      0.269999981      0.993478119      -1.21066356E-02  -3.76433600E-03
  0.620000005      0.269999981      0.993492246      -1.18741775E-02  -4.07404639E-03
  0.629999995      0.269999981      0.993505955      -1.16204852E-02  -4.37025120E-03
  0.639999986      0.269999981      0.993519187      -1.13462070E-02  -4.65136161E-03
  0.649999976      0.269999981      0.993531883      -1.10519612E-02  -4.91584186E-03
  0.659999967      0.269999981      0.993543863      -1.07386643E-02  -5.16221439E-03
  0.669999957      0.269999981      0.993555069      -1.04072355E-02  -5.38898166E-03
  0.680000007      0.269999981      0.993565679      -1.00587774E-02  -5.59476670E-03
  0.689999998      0.269999981      0.993575215      -9.69430152E-03  -5.77825075E-03
  0.699999988      0.269999981      0.993583858      -9.31523461E-03  -5.93809877E-03
  0.709999979      0.269999981      0.993591368      -8.92282277E-03  -6.07316056E-03
  0.719999969      0.269999981      0.993597865      -8.51860736E-03  -6.18230412E-03
  0.729999959      0.269999981      0.993603230      -8.10413714E-03  -6.26461441E-03
  0.740000010      0.269999981      0.993607163      -7.68104987E-03  -6.31921226E-03
  0.750000000      0.269999981      0.993610024      -7.25116907E-03  -6.34534145E-03
  0.759999990      0.269999981      0.993611455      -6.81623723E-03  -6.34259731E-03
  0.769999981      0.269999981      0.993611753      -6.37820549E-03  -6.31054491E-03
  0.779999971      0.269999981      0.993610561      -5.93901332E-03  -6.24896353E-03
  0.789999962      0.269999981      0.993607998      -5.50070731E-03  -6.15782430E-03
  0.799999952      0.269999981      0.993604124      -5.06536337E-03  -6.03737496E-03
  0.810000002      0.269999981      0.993598998      -4.63505927E-03  -5.88799687E-03
  0.819999993      0.269999981      0.993592441      -4.21192730E-03  -5.71032939E-03
  0.829999983      0.269999981      0.993584514      -3.79804429E-03  -5.50513202E-03
  0.839999974      0.269999981      0.993575454      -3.39565077E-03  -5.27352327E-03
  0.849999964      0.269999981      0.993565083      -3.00672906E-03  -5.01673389E-03
  0.859999955      0.269999981      0.993553400      -2.63340236E-03  -4.73630661E-03
  0.870000005      0.269999981      0.993540764      -2.27765436E-03  -4.43401607E-03
  0.879999995      0.269999981      0.993526936      -1.94149662E-03  -4.11176169E-03
  0.889999986      0.269999981      0.993512094      -1.62675465E-03  -3.77172139E-03
  0.899999976      0.269999981      0.993496418      -1.33527676E-03  -3.41621414E-03
  0.909999967      0.269999981      0.993479729      -1.06875831E-03  -3.04787839E-03
  0.919999957      0.269999981      0.993462205      -8.28842050E-04  -2.66937050E-03
  0.930000007      0.269999981      0.993444026      -6.16993057E-04  -2.28369236E-03
  0.939999998      0.269999981      0.993425250      -4.34648653E-04  -1.89383107E-03
  0.949999988      0.269999981      0.993405700      -2.82974564E-04  -1.50301890E-03
  0.959999979      0.269999981      0.993385851      -1.63211589E-04  -1.11460476E-03
  0.969999969      0.269999981      0.993365288      -7.63122443E-05  -7.31990382E-04
  0.979999959      0.269999981      0.993344545      -2.31802951E-05  -3.58707650E-04
  0.989999950      0.269999981       1.00000000       0.00000000       0.00000000    
   0.00000000      0.280000001       1.00000000       0.00000000       0.00000000    
   9.99999978E-03  0.280000001      0.993367672      -2.54804800E-05   5.09677106E-04
   1.99999996E-02  0.280000001      0.993344486      -8.49375429E-05   1.00500323E-03
   2.99999993E-02  0.280000001      0.993323267      -1.80975941E-04   1.48504833E-03
   3.99999991E-02  0.280000001      0.993303299      -3.11034266E-04   1.94778631E-03
   4.99999970E-02  0.280000001      0.993284822      -4.72666783E-04   2.39147944E-03
   5.99999987E-02  0.280000001      0.993267775      -6.63504237E-04   2.81469198E-03
   7.00000003E-02  0.280000001      0.993252039      -8.81300773E-04   3.21615185E-03
   7.99999982E-02  0.280000001      0.993237853      -1.12379494E-03   3.59482807E-03
   8.99999961E-02  0.280000001      0.993224740      -1.38878752E-03   3.94995464E-03
   9.99999940E-02  0.280000001      0.993212581      -1.67434709E-03   4.28085821E-03
  0.109999999      0.280000001      0.993201733      -1.97845115E-03   4.58706124E-03
  0.119999997      0.280000001      0.993191779      -2.29928503E-03   4.86823171E-03
  0.129999995      0.280000001      0.993183017      -2.63492088E-03   5.12420712E-03
  0.140000001      0.280000001      0.993174911      -2.98366277E-03   5.35490643E-03
  0.149999991      0.280000001      0.993167698      -3.34382872E-03   5.56044839E-03
  0.159999996      0.280000001      0.993161321      -3.71379242E-03   5.74090844E-03
  0.170000002      0.280000001      0.993155658      -4.09200648E-03   5.89652546E-03
  0.179999992      0.280000001      0.993150830      -4.47692396E-03   6.02757186E-03
  0.189999998      0.280000001      0.993146777      -4.86722402E-03   6.13438198E-03
  0.199999988      0.280000001      0.993143201      -5.26145753E-03   6.21731253E-03
  0.209999993      0.280000001      0.993140399      -5.65829314E-03   6.27686642E-03
  0.219999999      0.280000001      0.993138134      -6.05644938E-03   6.31341757E-03
  0.229999989      0.280000001      0.993136525      -6.45460002E-03   6.32744748E-03
  0.239999995      0.280000001      0.993135154      -6.85168849E-03   6.31946838E-03
  0.250000000      0.280000001      0.993134737      -7.24651851E-03   6.28995011E-03
  0.259999990      0.280000001      0.993134797      -7.63786025E-03   6.23938208E-03
  0.269999981      0.280000001      0.993135214      -8.02471675E-03   6.16829703E-03
  0.280000001      0.280000001      0.993136525      -8.40602722E-03   6.07718946E-03
  0.289999992      0.280000001      0.993138075      -8.78069364E-03   5.96656604E-03
  0.299999982      0.280000001      0.993140280      -9.14779771E-03   5.83691709E-03
  0.310000002      0.280000001      0.993143022      -9.50633362E-03   5.68879442E-03
  0.319999993      0.280000001      0.993146360      -9.85535793E-03   5.52270748E-03
  0.329999983      0.280000001      0.993150115      -1.01939347E-02   5.33910003E-03
  0.340000004      0.280000001      0.993154526      -1.05212033E-02   5.13863610E-03
  0.349999994      0.280000001      0.993159533      -1.08362669E-02   4.92176414E-03
  0.359999985      0.280000001      0.993164957      -1.11383172E-02   4.68902383E-03
  0.370000005      0.280000001      0.993171155      -1.14264973E-02   4.44102986E-03
  0.379999995      0.280000001      0.993178010      -1.16999345E-02   4.17834939E-03
  0.389999986      0.280000001      0.993185341      -1.19580170E-02   3.90160712E-03
  0.399999976      0.280000001      0.993193209      -1.21998917E-02   3.61147826E-03
  0.409999996      0.280000001      0.993201792      -1.24248108E-02   3.30858584E-03
  0.419999987      0.280000001      0.993210971      -1.26320999E-02   2.99365330E-03
  0.429999977      0.280000001      0.993220747      -1.28210625E-02   2.66740145E-03
  0.439999998      0.280000001      0.993230879      -1.29909981E-02   2.33067200E-03
  0.449999988      0.280000001      0.993241906      -1.31413937E-02   1.98428985E-03
  0.459999979      0.280000001      0.993253350      -1.32716056E-02   1.62910065E-03
  0.469999999      0.280000001      0.993265331      -1.33810602E-02   1.26607099E-03
  0.479999989      0.280000001      0.993277967      -1.34692695E-02   8.96161655E-04
  0.489999980      0.280000001      0.993291080      -1.35357315E-02   5.20463334E-04
  0.500000000      0.280000001      0.993304491      -1.35800056E-02   1.40045609E-04
  0.509999990      0.280000001      0.993318558      -1.36017455E-02  -2.43948889E-04
  0.519999981      0.280000001      0.993332863      -1.36005422E-02  -6.30259397E-04
  0.529999971      0.280000001      0.993347526      -1.35761974E-02  -1.01764977E-03
  0.539999962      0.280000001      0.993362546      -1.35283554E-02  -1.40479568E-03
  0.550000012      0.280000001      0.993377686      -1.34569649E-02  -1.79031142E-03
  0.560000002      0.280000001      0.993393123      -1.33619029E-02  -2.17277720E-03
  0.569999993      0.280000001      0.993408442      -1.32431239E-02  -2.55068461E-03
  0.579999983      0.280000001      0.993423879      -1.31006557E-02  -2.92254449E-03
  0.589999974      0.280000001      0.993439198      -1.29346494E-02  -3.28678638E-03
  0.599999964      0.280000001      0.993454695      -1.27453525E-02  -3.64180887E-03
  0.610000014      0.280000001      0.993469775      -1.25329755E-02  -3.98598146E-03
  0.620000005      0.280000001      0.993484557      -1.22980494E-02  -4.31765616E-03
  0.629999995      0.280000001      0.993498981      -1.20409345E-02  -4.63524833E-03
  0.639999986      0.280000001      0.993512809      -1.17624030E-02  -4.93707089E-03
  0.649999976      0.280000001      0.993526399      -1.14630116E-02  -5.22149960E-03
  0.659999967      0.280000001      0.993539035      -1.11436248E-02  -5.48699638E-03
  0.669999957      0.280000001      0.993550956      -1.08051971E-02  -5.73186483E-03
  0.680000007      0.280000001      0.993562043      -1.04488097E-02  -5.95463300E-03
  0.689999998      0.280000001      0.993572414      -1.00754825E-02  -6.15387550E-03
  0.699999988      0.280000001      0.993581653      -9.68659762E-03  -6.32818183E-03
  0.709999979      0.280000001      0.993589878      -9.28346068E-03  -6.47624675E-03
  0.719999969      0.280000001      0.993596852      -8.86766426E-03  -6.59691542E-03
  0.729999959      0.280000001      0.993602753      -8.44071712E-03  -6.68908609E-03
  0.740000010      0.280000001      0.993607342      -8.00437015E-03  -6.75180648E-03
  0.750000000      0.280000001      0.993610501      -7.56040355E-03  -6.78427937E-03
  0.759999990      0.280000001      0.993612468      -7.11072935E-03  -6.78591011E-03
  0.769999981      0.280000001      0.993613064      -6.65732054E-03  -6.75630569E-03
  0.779999971      0.280000001      0.993612170      -6.20217249E-03  -6.69511873E-03
  0.789999962      0.280000001      0.993609846      -5.74743142E-03  -6.60228450E-03
  0.799999952      0.280000001      0.993606150      -5.29527478E-03  -6.47798507E-03
  0.810000002      0.280000001      0.993601024      -4.84788883E-03  -6.32261066E-03
  0.819999993      0.280000001      0.993594408      -4.40749759E-03  -6.13673404E-03
  0.829999983      0.280000001      0.993586481      -3.97635344E-03  -5.92115894E-03
  0.839999974      0.280000001      0.993577123      -3.55668622E-03  -5.67702344E-03
  0.849999964      0.280000001      0.993566453      -3.15075298E-03  -5.40555781E-03
  0.859999955      0.280000001      0.993554473      -2.76077422E-03  -5.10834716E-03
  0.870000005      0.280000001      0.993541181      -2.38880375E-03  -4.78719128E-03
  0.879999995      0.280000001      0.993526936      -2.03704857E-03  -4.44406830E-03
  0.889999986      0.280000001      0.993511558      -1.70744734E-03  -4.08124318E-03
  0.899999976      0.280000001      0.993495107      -1.40202465E-03  -3.70114762E-03
  0.909999967      0.280000001      0.993477643      -1.12251507E-03  -3.30645056E-03
  0.919999957      0.280000001      0.993459404      -8.70786083E-04  -2.90001789E-03
  0.930000007      0.280000001      0.993440330      -6.48374436E-04  -2.48486339E-03
  0.939999998      0.280000001      0.993420601      -4.56807349E-04  -2.06414820E-03
  0.949999988      0.280000001      0.993400216      -2.97413790E-04  -1.64125359E-03
  0.959999979      0.280000001      0.993379176      -1.71506079E-04  -1.21964561E-03
  0.969999969      0.280000001      0.993357718      -8.01774077E-05  -8.02850351E-04
  0.979999959      0.280000001      0.993335783      -2.43318354E-05  -3.94512899E-04
  0.989999950      0.280000001       1.00000000       0.00000000       0.00000000    
   0.00000000      0.289999992       1.00000000       0.00000000       0.00000000    
   9.99999978E-03  0.289999992      0.993359506      -2.63038564E-05   5.51182777E-04
   1.99999996E-02  0.289999992      0.993335903      -8.76497288E-05   1.08500361E-03
   2.99999993E-02  0.289999992      0.993313789      -1.86680089E-04   1.60084188E-03
   3.99999991E-02  0.289999992      0.993293285      -3.20766063E-04   2.09687860E-03
   4.99999970E-02  0.289999992      0.993274331      -4.87373793E-04   2.57142051E-03
   5.99999987E-02  0.289999992      0.993256688      -6.84077968E-04   3.02304747E-03
   7.00000003E-02  0.289999992      0.993240595      -9.08431830E-04   3.45067168E-03
   7.99999982E-02  0.289999992      0.993225932      -1.15816481E-03   3.85334319E-03
   8.99999961E-02  0.289999992      0.993212461      -1.43098377E-03   4.23028180E-03
   9.99999940E-02  0.289999992      0.993200064      -1.72488764E-03   4.58093639E-03
  0.109999999      0.289999992      0.993188798      -2.03777966E-03   4.90491837E-03
  0.119999997      0.289999992      0.993178606      -2.36774446E-03   5.20201726E-03
  0.129999995      0.289999992      0.993169427      -2.71285395E-03   5.47212176E-03
  0.140000001      0.289999992      0.993161321      -3.07133119E-03   5.71518438E-03
  0.149999991      0.289999992      0.993153930      -3.44137033E-03   5.93143096E-03
  0.159999996      0.289999992      0.993147373      -3.82138556E-03   6.12097606E-03
  0.170000002      0.289999992      0.993141532      -4.20977315E-03   6.28412468E-03
  0.179999992      0.289999992      0.993136406      -4.60497616E-03   6.42123539E-03
  0.189999998      0.289999992      0.993132114      -5.00553520E-03   6.53268583E-03
  0.199999988      0.289999992      0.993128419      -5.41007239E-03   6.61889836E-03
  0.209999993      0.289999992      0.993125319      -5.81720704E-03   6.68037497E-03
  0.219999999      0.289999992      0.993123055      -6.22563483E-03   6.71760458E-03
  0.229999989      0.289999992      0.993121147      -6.63403980E-03   6.73110271E-03
  0.239999995      0.289999992      0.993119955      -7.04123126E-03   6.72138995E-03
  0.250000000      0.289999992      0.993119240      -7.44612236E-03   6.68894034E-03
  0.259999990      0.289999992      0.993119121      -7.84741994E-03   6.63438113E-03
  0.269999981      0.289999992      0.993119419      -8.24415311E-03   6.55819848E-03
  0.280000001      0.289999992      0.993120432      -8.63520708E-03   6.46096328E-03
  0.289999992      0.289999992      0.993121982      -9.01955832E-03   6.34318963E-03
  0.299999982      0.289999992      0.993124008      -9.39618424E-03   6.20540092E-03
  0.310000002      0.289999992      0.993126690      -9.76411533E-03   6.04821276E-03
  0.319999993      0.289999992      0.993129730      -1.01224370E-02   5.87208336E-03
  0.329999983      0.289999992      0.993133426      -1.04701873E-02   5.67758689E-03
  0.340000004      0.289999992      0.993137896      -1.08064972E-02   5.46527002E-03
  0.349999994      0.289999992      0.993142664      -1.11304345E-02   5.23571530E-03
  0.359999985      0.289999992      0.993148148      -1.14412270E-02   4.98945825E-03
  0.370000005      0.289999992      0.993154347      -1.17380247E-02   4.72714426E-03
  0.379999995      0.289999992      0.993161023      -1.20199323E-02   4.44932515E-03
  0.389999986      0.289999992      0.993168414      -1.22863054E-02   4.15666448E-03
