 variables=x,y,rho,u,v
 zone i=          100  j=          100
   1.99999996E-02  0.250000000       1.00134492       2.74289312E-04   1.16882857E-03
   2.99999993E-02  0.250000000       1.00132978       3.77012126E-04   1.64902722E-03
   3.99999991E-02  0.250000000       1.00131547       4.59076429E-04   2.04516505E-03
   4.99999970E-02  0.250000000       1.00130236       5.23035007E-04   2.36086780E-03
   5.99999987E-02  0.250000000       1.00129032       5.71245851E-04   2.60539376E-03
   7.00000003E-02  0.250000000       1.00127912       6.05996407E-04   2.79024965E-03
   7.99999982E-02  0.250000000       1.00126874       6.29204151E-04   2.92690354E-03
   8.99999961E-02  0.250000000       1.00125945       6.42540923E-04   3.02565866E-03
   9.99999940E-02  0.250000000       1.00125110       6.47398003E-04   3.09504406E-03
  0.109999999      0.250000000       1.00124335       6.45025517E-04   3.14186094E-03
  0.119999997      0.250000000       1.00123620       6.36414858E-04   3.17115779E-03
  0.129999995      0.250000000       1.00122964       6.22269115E-04   3.18664173E-03
  0.140000001      0.250000000       1.00122380       6.03477471E-04   3.19068809E-03
  0.149999991      0.250000000       1.00121796       5.80436492E-04   3.18491901E-03
  0.159999996      0.250000000       1.00121236       5.53754275E-04   3.17027140E-03
  0.170000002      0.250000000       1.00120652       5.23792056E-04   3.14736064E-03
  0.179999992      0.250000000       1.00120044       4.90934763E-04   3.11642233E-03
  0.189999998      0.250000000       1.00119376       4.55563946E-04   3.07775754E-03
  0.199999988      0.250000000       1.00118649       4.17992007E-04   3.03157023E-03
  0.209999993      0.250000000       1.00117803       3.78360419E-04   2.97819357E-03
  0.219999999      0.250000000       1.00116861       3.37042933E-04   2.91793118E-03
  0.229999989      0.250000000       1.00115764       2.94273923E-04   2.85113417E-03
  0.239999995      0.250000000       1.00114477       2.50259764E-04   2.77839485E-03
  0.250000000      0.250000000       1.00113022       2.05083852E-04   2.70015863E-03
  0.259999990      0.250000000       1.00111341       1.59105082E-04   2.61701760E-03
  0.269999981      0.250000000       1.00109422       1.12304515E-04   2.52948701E-03
  0.280000001      0.250000000       1.00107265       6.50576039E-05   2.43811309E-03
  0.289999992      0.250000000       1.00104809       1.73305125E-05   2.34334054E-03
  0.299999982      0.250000000       1.00102103      -3.05143622E-05   2.24565715E-03
  0.310000002      0.250000000       1.00099099      -7.85183656E-05   2.14542379E-03
  0.319999993      0.250000000       1.00095809      -1.26285551E-04   2.04303698E-03
  0.329999983      0.250000000       1.00092220      -1.73738197E-04   1.93874375E-03
  0.340000004      0.250000000       1.00088346      -2.20604925E-04   1.83281617E-03
  0.349999994      0.250000000       1.00084186      -2.66744639E-04   1.72540767E-03
  0.359999985      0.250000000       1.00079727      -3.11800366E-04   1.61677040E-03
  0.370000005      0.250000000       1.00074983      -3.55695956E-04   1.50698121E-03
  0.379999995      0.250000000       1.00069988      -3.98118806E-04   1.39620784E-03
  0.389999986      0.250000000       1.00064719      -4.38817835E-04   1.28444599E-03
  0.399999976      0.250000000       1.00059211      -4.77599300E-04   1.17186550E-03
  0.409999996      0.250000000       1.00053477      -5.14215557E-04   1.05847442E-03
  0.419999987      0.250000000       1.00047541      -5.48441021E-04   9.44295898E-04
  0.429999977      0.250000000       1.00041389      -5.80039108E-04   8.29377619E-04
  0.439999998      0.250000000       1.00035059      -6.08726288E-04   7.13737041E-04
  0.449999988      0.250000000       1.00028563      -6.34382886E-04   5.97444130E-04
  0.459999979      0.250000000       1.00021923      -6.56810938E-04   4.80513001E-04
  0.469999999      0.250000000       1.00015163      -6.75862597E-04   3.62967054E-04
  0.479999989      0.250000000       1.00008285      -6.91274647E-04   2.44865398E-04
  0.489999980      0.250000000       1.00001299      -7.03014608E-04   1.26162762E-04
  0.500000000      0.250000000      0.999942541      -7.10988301E-04   6.89404578E-06
  0.509999990      0.250000000      0.999871254      -7.15006900E-04  -1.12797687E-04
  0.519999981      0.250000000      0.999799550      -7.15037691E-04  -2.32959297E-04
  0.529999971      0.250000000      0.999727368      -7.11074274E-04  -3.53546347E-04
  0.539999962      0.250000000      0.999655128      -7.03093014E-04  -4.74424742E-04
  0.550000012      0.250000000      0.999582708      -6.91121153E-04  -5.95592777E-04
  0.560000002      0.250000000      0.999510407      -6.75124058E-04  -7.17000046E-04
  0.569999993      0.250000000      0.999438524      -6.55301905E-04  -8.38500913E-04
  0.579999983      0.250000000      0.999366939      -6.31642877E-04  -9.60078673E-04
  0.589999974      0.250000000      0.999295950      -6.04293135E-04  -1.08160789E-03
  0.599999964      0.250000000      0.999225795      -5.73382364E-04  -1.20295770E-03
  0.610000014      0.250000000      0.999156773      -5.39030938E-04  -1.32401171E-03
  0.620000005      0.250000000      0.999088764      -5.01463772E-04  -1.44460192E-03
  0.629999995      0.250000000      0.999022007      -4.60842566E-04  -1.56453904E-03
  0.639999986      0.250000000      0.998956800      -4.17405332E-04  -1.68365042E-03
  0.649999976      0.250000000      0.998893440      -3.71373491E-04  -1.80167949E-03
  0.659999967      0.250000000      0.998831689      -3.22961394E-04  -1.91838155E-03
  0.669999957      0.250000000      0.998772144      -2.72511767E-04  -2.03338708E-03
  0.680000007      0.250000000      0.998714685      -2.20203685E-04  -2.14637653E-03
  0.689999998      0.250000000      0.998659670      -1.66402649E-04  -2.25693546E-03
  0.699999988      0.250000000      0.998607159      -1.11306515E-04  -2.36457982E-03
  0.709999979      0.250000000      0.998557270      -5.53221435E-05  -2.46886583E-03
  0.719999969      0.250000000      0.998510122       1.34870186E-06  -2.56920606E-03
  0.729999959      0.250000000      0.998465478       5.82784633E-05  -2.66500656E-03
  0.740000010      0.250000000      0.998423755       1.15218580E-04  -2.75572576E-03
  0.750000000      0.250000000      0.998384893       1.71711465E-04  -2.84072617E-03
  0.759999990      0.250000000      0.998348832       2.27538316E-04  -2.91939243E-03
  0.769999981      0.250000000      0.998315513       2.82202294E-04  -2.99119041E-03
  0.779999971      0.250000000      0.998284996       3.35391262E-04  -3.05562536E-03
  0.789999962      0.250000000      0.998256862       3.86705418E-04  -3.11223697E-03
  0.799999952      0.250000000      0.998231113       4.35690890E-04  -3.16065457E-03
  0.810000002      0.250000000      0.998207808       4.81966388E-04  -3.20064765E-03
  0.819999993      0.250000000      0.998186350       5.25055919E-04  -3.23191076E-03
  0.829999983      0.250000000      0.998167038       5.64540795E-04  -3.25427274E-03
  0.839999974      0.250000000      0.998149395       5.99808875E-04  -3.26726050E-03
  0.849999964      0.250000000      0.998133242       6.30518247E-04  -3.27029172E-03
  0.859999955      0.250000000      0.998118222       6.55903772E-04  -3.26237804E-03
  0.870000005      0.250000000      0.998104215       6.75476156E-04  -3.24197789E-03
  0.879999995      0.250000000      0.998091042       6.88410422E-04  -3.20675131E-03
  0.889999986      0.250000000      0.998078346       6.93853654E-04  -3.15330224E-03
  0.899999976      0.250000000      0.998065829       6.90794201E-04  -3.07711819E-03
  0.909999967      0.250000000      0.998053432       6.78020646E-04  -2.97224731E-03
  0.919999957      0.250000000      0.998041034       6.54090021E-04  -2.83104833E-03
  0.930000007      0.250000000      0.998027980       6.17270416E-04  -2.64435192E-03
  0.939999998      0.250000000      0.998014748       5.65489230E-04  -2.40150210E-03
  0.949999988      0.250000000      0.998000622       4.96519671E-04  -2.09086272E-03
  0.959999979      0.250000000      0.997985840       4.07712301E-04  -1.70109514E-03
  0.969999969      0.250000000      0.997970283       2.96488550E-04  -1.22336694E-03
  0.979999959      0.250000000      0.997953415       1.60097901E-04  -6.55244919E-04
  0.989999950      0.250000000       1.00000000       0.00000000       0.00000000    
   0.00000000      0.259999990       1.00000000       0.00000000       0.00000000    
   9.99999978E-03  0.259999990       1.00135648       1.44114805E-04   6.39353646E-04
   1.99999996E-02  0.259999990       1.00133979       2.65726558E-04   1.22108439E-03
   2.99999993E-02  0.259999990       1.00132418       3.63918545E-04   1.72310323E-03
   3.99999991E-02  0.259999990       1.00130939       4.41321667E-04   2.13830895E-03
   4.99999970E-02  0.259999990       1.00129557       5.00609749E-04   2.47046468E-03
   5.99999987E-02  0.259999990       1.00128269       5.44120208E-04   2.72904080E-03
   7.00000003E-02  0.259999990       1.00127077       5.74121834E-04   2.92572752E-03
   7.99999982E-02  0.259999990       1.00125968       5.92541473E-04   3.07223806E-03
   8.99999961E-02  0.259999990       1.00124955       6.01015636E-04   3.17906099E-03
   9.99999940E-02  0.259999990       1.00124013       6.01049163E-04   3.25511536E-03
  0.109999999      0.259999990       1.00123179       5.93821169E-04   3.30723985E-03
  0.119999997      0.259999990       1.00122380       5.80379157E-04   3.34074348E-03
  0.129999995      0.259999990       1.00121665       5.61530178E-04   3.35945492E-03
  0.140000001      0.259999990       1.00120986       5.38061373E-04   3.36584775E-03
  0.149999991      0.259999990       1.00120354       5.10473095E-04   3.36161791E-03
  0.159999996      0.259999990       1.00119710       4.79392533E-04   3.34777194E-03
  0.170000002      0.259999990       1.00119066       4.45161830E-04   3.32494196E-03
  0.179999992      0.259999990       1.00118411       4.08261025E-04   3.29353521E-03
  0.189999998      0.259999990       1.00117719       3.68982175E-04   3.25375912E-03
  0.199999988      0.259999990       1.00116956       3.27743968E-04   3.20592336E-03
  0.209999993      0.259999990       1.00116110       2.84683978E-04   3.15031456E-03
  0.219999999      0.259999990       1.00115132       2.40137000E-04   3.08736344E-03
  0.229999989      0.259999990       1.00114048       1.94331660E-04   3.01748957E-03
  0.239999995      0.259999990       1.00112772       1.47515326E-04   2.94120843E-03
  0.250000000      0.259999990       1.00111318       9.97360694E-05   2.85909208E-03
  0.259999990      0.259999990       1.00109661       5.13136183E-05   2.77171144E-03
  0.269999981      0.259999990       1.00107765       2.33696392E-06   2.67961365E-03
  0.280000001      0.259999990       1.00105631      -4.70044906E-05   2.58338638E-03
  0.289999992      0.259999990       1.00103235      -9.66385705E-05   2.48352718E-03
  0.299999982      0.259999990       1.00100553      -1.46249396E-04   2.38055154E-03
  0.310000002      0.259999990       1.00097597      -1.95837376E-04   2.27476307E-03
  0.319999993      0.259999990       1.00094366      -2.45118164E-04   2.16663512E-03
  0.329999983      0.259999990       1.00090814      -2.93949037E-04   2.05645780E-03
  0.340000004      0.259999990       1.00086975      -3.42127401E-04   1.94446382E-03
  0.349999994      0.259999990       1.00082850      -3.89469351E-04   1.83094037E-03
  0.359999985      0.259999990       1.00078440      -4.35651338E-04   1.71602028E-03
  0.370000005      0.259999990       1.00073719      -4.80619783E-04   1.59982184E-03
  0.379999995      0.259999990       1.00068748      -5.24019066E-04   1.48253480E-03
  0.389999986      0.259999990       1.00063527      -5.65739465E-04   1.36422506E-03
  0.399999976      0.259999990       1.00058031      -6.05393900E-04   1.24495872E-03
  0.409999996      0.259999990       1.00052321      -6.42875966E-04   1.12479192E-03
  0.419999987      0.259999990       1.00046372      -6.77910110E-04   1.00376294E-03
  0.429999977      0.259999990       1.00040257      -7.10315013E-04   8.82000430E-04
  0.439999998      0.259999990       1.00033927      -7.39755575E-04   7.59427785E-04
  0.449999988      0.259999990       1.00027442      -7.66128534E-04   6.36127370E-04
  0.459999979      0.259999990       1.00020802      -7.89221143E-04   5.12132072E-04
  0.469999999      0.259999990       1.00014031      -8.08883575E-04   3.87519249E-04
  0.479999989      0.259999990       1.00007153      -8.24893476E-04   2.62269605E-04
  0.489999980      0.259999990       1.00000155      -8.37216736E-04   1.36358445E-04
  0.500000000      0.259999990      0.999930859      -8.45652830E-04   9.90064382E-06
  0.509999990      0.259999990      0.999859631      -8.50120676E-04  -1.17040836E-04
  0.519999981      0.259999990      0.999787748      -8.50545068E-04  -2.44481227E-04
  0.529999971      0.259999990      0.999715567      -8.46895040E-04  -3.72381619E-04
  0.539999962      0.259999990      0.999643147      -8.39136075E-04  -5.00632275E-04
  0.550000012      0.259999990      0.999570549      -8.27364158E-04  -6.29166258E-04
  0.560000002      0.259999990      0.999498487      -8.11486505E-04  -7.57897389E-04
  0.569999993      0.259999990      0.999426544      -7.91675877E-04  -8.86850117E-04
  0.579999983      0.259999990      0.999354959      -7.67929363E-04  -1.01580797E-03
  0.589999974      0.259999990      0.999284327      -7.40441494E-04  -1.14471803E-03
  0.599999964      0.259999990      0.999214470      -7.09226530E-04  -1.27344590E-03
  0.610000014      0.259999990      0.999145567      -6.74514857E-04  -1.40183058E-03
  0.620000005      0.259999990      0.999078095      -6.36406243E-04  -1.52972550E-03
  0.629999995      0.259999990      0.999011755      -5.95151912E-04  -1.65692740E-03
  0.639999986      0.259999990      0.998947203      -5.50945115E-04  -1.78321986E-03
  0.649999976      0.259999990      0.998884380      -5.03970019E-04  -1.90834329E-03
  0.659999967      0.259999990      0.998823583      -4.54541441E-04  -2.03201058E-03
  0.669999957      0.259999990      0.998764753      -4.02827078E-04  -2.15392630E-03
  0.680000007      0.259999990      0.998708367      -3.49130656E-04  -2.27364455E-03
  0.689999998      0.259999990      0.998654544      -2.93681660E-04  -2.39076070E-03
  0.699999988      0.259999990      0.998603165      -2.36804757E-04  -2.50478904E-03
  0.709999979      0.259999990      0.998554587      -1.78796705E-04  -2.61518802E-03
  0.719999969      0.259999990      0.998508692      -1.19894728E-04  -2.72140256E-03
  0.729999959      0.259999990      0.998465598      -6.05152018E-05  -2.82277795E-03
  0.740000010      0.259999990      0.998425424      -9.12269911E-07  -2.91870581E-03
  0.750000000      0.259999990      0.998388290       5.85814741E-05  -3.00852070E-03
  0.759999990      0.259999990      0.998353839       1.17571850E-04  -3.09156859E-03
  0.769999981      0.259999990      0.998322248       1.75675814E-04  -3.16726952E-03
  0.779999971      0.259999990      0.998293459       2.32594277E-04  -3.23507935E-03
  0.789999962      0.259999990      0.998267114       2.87884526E-04  -3.29449959E-03
  0.799999952      0.259999990      0.998243332       3.41053412E-04  -3.34515027E-03
  0.810000002      0.259999990      0.998221695       3.91777663E-04  -3.38674220E-03
  0.819999993      0.259999990      0.998202264       4.39467200E-04  -3.41895362E-03
  0.829999983      0.259999990      0.998184621       4.83815616E-04  -3.44143645E-03
  0.839999974      0.259999990      0.998168588       5.24124771E-04  -3.45385051E-03
  0.849999964      0.259999990      0.998154163       5.59970562E-04  -3.45545122E-03
  0.859999955      0.259999990      0.998140752       5.90660784E-04  -3.44520039E-03
  0.870000005      0.259999990      0.998128116       6.15568133E-04  -3.42147145E-03
  0.879999995      0.259999990      0.998116374       6.33882417E-04  -3.38185392E-03
  0.889999986      0.259999990      0.998104870       6.44810614E-04  -3.32284858E-03
  0.899999976      0.259999990      0.998093545       6.47133857E-04  -3.23972828E-03
  0.909999967      0.259999990      0.998082221       6.39732287E-04  -3.12623335E-03
  0.919999957      0.259999990      0.998070657       6.21116429E-04  -2.97462032E-03
  0.930000007      0.259999990      0.998058558       5.89457166E-04  -2.77542672E-03
  0.939999998      0.259999990      0.998045862       5.42762573E-04  -2.51763547E-03
  0.949999988      0.259999990      0.998032212       4.78706759E-04  -2.18944065E-03
  0.959999979      0.259999990      0.998017609       3.94702103E-04  -1.77927443E-03
  0.969999969      0.259999990      0.998002172       2.88052397E-04  -1.27821974E-03
  0.979999959      0.259999990      0.997985542       1.56037058E-04  -6.83992635E-04
  0.989999950      0.259999990       1.00000000       0.00000000       0.00000000    
   0.00000000      0.269999981       1.00000000       0.00000000       0.00000000    
   9.99999978E-03  0.269999981       1.00135005       1.39895084E-04   6.67540648E-04
   1.99999996E-02  0.269999981       1.00133312       2.57100881E-04   1.27419655E-03
   2.99999993E-02  0.269999981       1.00131679       3.50684102E-04   1.79816375E-03
   3.99999991E-02  0.269999981       1.00130141       4.23420512E-04   2.23259279E-03
   4.99999970E-02  0.269999981       1.00128698       4.77898488E-04   2.58141640E-03
   5.99999987E-02  0.269999981       1.00127351       5.16622851E-04   2.85424013E-03
   7.00000003E-02  0.269999981       1.00126100       5.41786139E-04   3.06296791E-03
   7.99999982E-02  0.269999981       1.00124919       5.55274251E-04   3.21954070E-03
   8.99999961E-02  0.269999981       1.00123835       5.58852160E-04   3.33473645E-03
   9.99999940E-02  0.269999981       1.00122809       5.53924183E-04   3.41761229E-03
  0.109999999      0.269999981       1.00121880       5.41706628E-04   3.47529911E-03
  0.119999997      0.269999981       1.00121045       5.23343508E-04   3.51323164E-03
  0.129999995      0.269999981       1.00120246       4.99647926E-04   3.53527395E-03
  0.140000001      0.269999981       1.00119507       4.71380656E-04   3.54412408E-03
  0.149999991      0.269999981       1.00118792       4.39103605E-04   3.54156899E-03
  0.159999996      0.269999981       1.00118113       4.03482729E-04   3.52864433E-03
  0.170000002      0.269999981       1.00117445       3.64897627E-04   3.50601668E-03
  0.179999992      0.269999981       1.00116742       3.23809771E-04   3.47410073E-03
  0.189999998      0.269999981       1.00116014       2.80514883E-04   3.43329017E-03
  0.199999988      0.269999981       1.00115240       2.35478044E-04   3.38378642E-03
  0.209999993      0.269999981       1.00114357       1.88835082E-04   3.32602300E-03
  0.219999999      0.269999981       1.00113392       1.40956021E-04   3.26035963E-03
  0.229999989      0.269999981       1.00112295       9.19709928E-05   3.18732182E-03
  0.239999995      0.269999981       1.00111032       4.22184057E-05   3.10744089E-03
  0.250000000      0.269999981       1.00109601      -8.26481119E-06   3.02137830E-03
  0.259999990      0.269999981       1.00107968      -5.92073047E-05   2.92967050E-03
  0.269999981      0.269999981       1.00106096      -1.10561072E-04   2.83296104E-03
  0.280000001      0.269999981       1.00104010      -1.62036187E-04   2.73180660E-03
  0.289999992      0.269999981       1.00101638      -2.13627573E-04   2.62678717E-03
  0.299999982      0.269999981       1.00098991      -2.65084440E-04   2.51837936E-03
  0.310000002      0.269999981       1.00096095      -3.16392194E-04   2.40697758E-03
  0.319999993      0.269999981       1.00092900      -3.67216475E-04   2.29300815E-03
  0.329999983      0.269999981       1.00089395      -4.17531672E-04   2.17685895E-03
  0.340000004      0.269999981       1.00085592      -4.67018021E-04   2.05874629E-03
  0.349999994      0.269999981       1.00081515      -5.15651598E-04   1.93894550E-03
  0.359999985      0.269999981       1.00077128      -5.63053123E-04   1.81760709E-03
  0.370000005      0.269999981       1.00072455      -6.09135372E-04   1.69492082E-03
  0.379999995      0.269999981       1.00067520      -6.53555791E-04   1.57100242E-03
  0.389999986      0.269999981       1.00062311      -6.96295989E-04   1.44594966E-03
  0.399999976      0.269999981       1.00056839      -7.36901769E-04   1.31990621E-03
  0.409999996      0.269999981       1.00051141      -7.75318826E-04   1.19284261E-03
  0.419999987      0.269999981       1.00045240      -8.11222882E-04   1.06490101E-03
  0.429999977      0.269999981       1.00039101      -8.44435301E-04   9.36091878E-04
  0.439999998      0.269999981       1.00032794      -8.74707475E-04   8.06450844E-04
  0.449999988      0.269999981       1.00026309      -9.01832478E-04   6.76020049E-04
  0.459999979      0.269999981       1.00019670      -9.25602857E-04   5.44852519E-04
  0.469999999      0.269999981       1.00012887      -9.45921172E-04   4.12992056E-04
  0.479999989      0.269999981       1.00005996      -9.62618738E-04   2.80421169E-04
  0.489999980      0.269999981      0.999990046      -9.75493749E-04   1.47198865E-04
  0.500000000      0.269999981      0.999919236      -9.84472572E-04   1.33879121E-05
  0.509999990      0.269999981      0.999847770      -9.89435008E-04  -1.20973004E-04
  0.519999981      0.269999981      0.999775827      -9.90318484E-04  -2.55860010E-04
  0.529999971      0.269999981      0.999703467      -9.87028936E-04  -3.91200709E-04
  0.539999962      0.269999981      0.999631107      -9.79574397E-04  -5.26944874E-04
  0.550000012      0.269999981      0.999558568      -9.67982050E-04  -6.63034851E-04
  0.560000002      0.269999981      0.999486268      -9.52282280E-04  -7.99338275E-04
  0.569999993      0.269999981      0.999414444      -9.32559662E-04  -9.35828662E-04
  0.579999983      0.269999981      0.999343097      -9.08761285E-04  -1.07235869E-03
  0.589999974      0.269999981      0.999272525      -8.81161832E-04  -1.20885507E-03
  0.599999964      0.269999981      0.999202907      -8.49661592E-04  -1.34511967E-03
  0.610000014      0.269999981      0.999134421      -8.14604689E-04  -1.48102129E-03
  0.620000005      0.269999981      0.999067128      -7.75999681E-04  -1.61639333E-03
  0.629999995      0.269999981      0.999001503      -7.34142144E-04  -1.75106467E-03
  0.639999986      0.269999981      0.998937488      -6.89167762E-04  -1.88471586E-03
  0.649999976      0.269999981      0.998875320      -6.41273742E-04  -2.01716647E-03
  0.659999967      0.269999981      0.998815119      -5.90748677E-04  -2.14806851E-03
  0.669999957      0.269999981      0.998757482      -5.37778717E-04  -2.27701082E-03
  0.680000007      0.269999981      0.998702228      -4.82658448E-04  -2.40368163E-03
  0.689999998      0.269999981      0.998649359      -4.25572682E-04  -2.52757920E-03
  0.699999988      0.269999981      0.998599112      -3.66832857E-04  -2.64814799E-03
  0.709999979      0.269999981      0.998551965      -3.06730071E-04  -2.76484597E-03
  0.719999969      0.269999981      0.998507559      -2.45533389E-04  -2.87705893E-03
  0.729999959      0.269999981      0.998465896      -1.83565891E-04  -2.98415637E-03
  0.740000010      0.269999981      0.998427451      -1.21161887E-04  -3.08539695E-03
  0.750000000      0.269999981      0.998391926      -5.85887246E-05  -3.18017136E-03
  0.759999990      0.269999981      0.998359144       3.73514445E-06  -3.26772337E-03
  0.769999981      0.269999981      0.998329341       6.54621326E-05  -3.34744225E-03
  0.779999971      0.269999981      0.998302162       1.26222250E-04  -3.41872917E-03
  0.789999962      0.269999981      0.998277843       1.85624929E-04  -3.48105375E-03
  0.799999952      0.269999981      0.998255730       2.43182716E-04  -3.53394891E-03
  0.810000002      0.269999981      0.998236120       2.98480794E-04  -3.57713271E-03
  0.819999993      0.269999981      0.998218298       3.51059804E-04  -3.61019233E-03
  0.829999983      0.269999981      0.998202682       4.00428456E-04  -3.63281253E-03
  0.839999974      0.269999981      0.998188496       4.45942773E-04  -3.64448759E-03
  0.849999964      0.269999981      0.998175681       4.87190060E-04  -3.64452321E-03
  0.859999955      0.269999981      0.998163819       5.23378956E-04  -3.63179157E-03
  0.870000005      0.269999981      0.998152792       5.53848688E-04  -3.60460347E-03
  0.879999995      0.269999981      0.998142421       5.77776169E-04  -3.56038800E-03
  0.889999986      0.269999981      0.998132348       5.94278565E-04  -3.49554233E-03
  0.899999976      0.269999981      0.998122156       6.02245622E-04  -3.40519287E-03
  0.909999967      0.269999981      0.998111904       6.00400555E-04  -3.28279962E-03
  0.919999957      0.269999981      0.998101175       5.87207498E-04  -3.12047848E-03
  0.930000007      0.269999981      0.998089969       5.60919172E-04  -2.90842983E-03
  0.939999998      0.269999981      0.998077869       5.19473222E-04  -2.63542240E-03
  0.949999988      0.269999981      0.998064756       4.60478332E-04  -2.28935224E-03
  0.959999979      0.269999981      0.998050690       3.81369347E-04  -1.85847830E-03
  0.969999969      0.269999981      0.998035312       2.79427943E-04  -1.33380457E-03
  0.979999959      0.269999981      0.998018503       1.51864355E-04  -7.13112997E-04
  0.989999950      0.269999981       1.00000000       0.00000000       0.00000000    
   0.00000000      0.280000001       1.00000000       0.00000000       0.00000000    
   9.99999978E-03  0.280000001       1.00134170       1.35683018E-04   6.96237199E-04
   1.99999996E-02  0.280000001       1.00132430       2.48378899E-04   1.32807484E-03
   2.99999993E-02  0.280000001       1.00130773       3.37286299E-04   1.87425339E-03
   3.99999991E-02  0.280000001       1.00129199       4.05248080E-04   2.32811109E-03
   4.99999970E-02  0.280000001       1.00127673       4.54938359E-04   2.69375299E-03
   5.99999987E-02  0.280000001       1.00126266       4.88722115E-04   2.98103364E-03
   7.00000003E-02  0.280000001       1.00124931       5.08879661E-04   3.20204417E-03
   7.99999982E-02  0.280000001       1.00123703       5.17363485E-04   3.36888921E-03
   8.99999961E-02  0.280000001       1.00122559       5.15853171E-04   3.49267176E-03
   9.99999940E-02  0.280000001       1.00121486       5.05842385E-04   3.58258816E-03
  0.109999999      0.280000001       1.00120485       4.88560589E-04   3.64601542E-03
  0.119999997      0.280000001       1.00119567       4.65103309E-04   3.68856685E-03
  0.129999995      0.280000001       1.00118721       4.36359784E-04   3.71415471E-03
  0.140000001      0.280000001       1.00117910       4.03152400E-04   3.72564909E-03
  0.149999991      0.280000001       1.00117183       3.66093009E-04   3.72488541E-03
  0.159999996      0.280000001       1.00116444       3.25775414E-04   3.71297984E-03
  0.170000002      0.280000001       1.00115728       2.82590132E-04   3.69061902E-03
  0.179999992      0.280000001       1.00115001       2.37179105E-04   3.65831959E-03
  0.189999998      0.280000001       1.00114262       1.89728307E-04   3.61642707E-03
  0.199999988      0.280000001       1.00113451       1.40678720E-04   3.56530282E-03
  0.209999993      0.280000001       1.00112581       9.03297259E-05   3.50531819E-03
  0.219999999      0.280000001       1.00111616       3.89416964E-05   3.43692582E-03
  0.229999989      0.280000001       1.00110519      -1.33460035E-05   3.36068682E-03
  0.239999995      0.280000001       1.00109267      -6.61838349E-05   3.27722076E-03
  0.250000000      0.280000001       1.00107849      -1.19534860E-04   3.18710436E-03
  0.259999990      0.280000001       1.00106251      -1.73125867E-04   3.09102377E-03
  0.269999981      0.280000001       1.00104415      -2.26955439E-04   2.98960344E-03
  0.280000001      0.280000001       1.00102353      -2.80661101E-04   2.88346317E-03
  0.289999992      0.280000001       1.00100029      -3.34397744E-04   2.77314289E-03
  0.299999982      0.280000001       1.00097442      -3.87789943E-04   2.65921070E-03
  0.310000002      0.280000001       1.00094569      -4.40914446E-04   2.54212576E-03
  0.319999993      0.280000001       1.00091434      -4.93425468E-04   2.42227130E-03
  0.329999983      0.280000001       1.00087965      -5.45282848E-04   2.29999400E-03
  0.340000004      0.280000001       1.00084209      -5.96188882E-04   2.17561494E-03
  0.349999994      0.280000001       1.00080168      -6.46140252E-04   2.04940303E-03
  0.359999985      0.280000001       1.00075841      -6.94835733E-04   1.92156737E-03
  0.370000005      0.280000001       1.00071204      -7.42074684E-04   1.79227418E-03
  0.379999995      0.280000001       1.00066280      -7.87648780E-04   1.66160567E-03
  0.389999986      0.280000001       1.00061107      -8.31436832E-04   1.52971619E-03
  0.399999976      0.280000001       1.00055671      -8.73059151E-04   1.39673159E-03
  0.409999996      0.280000001       1.00049984      -9.12430056E-04   1.26269110E-03
  0.419999987      0.280000001       1.00044084      -9.49254900E-04   1.12765119E-03
  0.429999977      0.280000001       1.00037968      -9.83336126E-04   9.91714885E-04
  0.439999998      0.280000001       1.00031662      -1.01445906E-03   8.54845508E-04
  0.449999988      0.280000001       1.00025177      -1.04236254E-03   7.17183691E-04
  0.459999979      0.280000001       1.00018525      -1.06693595E-03   5.78689273E-04
  0.469999999      0.280000001       1.00011754      -1.08797546E-03   4.39374300E-04
  0.479999989      0.280000001       1.00004840      -1.10534439E-03   2.99409439E-04
  0.489999980      0.280000001      0.999978364      -1.11884996E-03   1.58741779E-04
  0.500000000      0.280000001      0.999907434      -1.12838682E-03   1.74005781E-05
  0.509999990      0.280000001      0.999835908      -1.13389059E-03  -1.24543847E-04
  0.519999981      0.280000001      0.999763668      -1.13525253E-03  -2.66998773E-04
  0.529999971      0.280000001      0.999691486      -1.13240920E-03  -4.09984787E-04
  0.539999962      0.280000001      0.999619007      -1.12525222E-03  -5.53397811E-04
  0.550000012      0.280000001      0.999546409      -1.11398520E-03  -6.97152282E-04
  0.560000002      0.280000001      0.999473989      -1.09845621E-03  -8.41233064E-04
  0.569999993      0.280000001      0.999402285      -1.07882579E-03  -9.85429157E-04
  0.579999983      0.280000001      0.999331117      -1.05506531E-03  -1.12970674E-03
  0.589999974      0.280000001      0.999260724      -1.02732657E-03  -1.27391634E-03
  0.599999964      0.280000001      0.999191344      -9.95638315E-04  -1.41791173E-03
  0.610000014      0.280000001      0.999123096      -9.60242120E-04  -1.56152458E-03
  0.620000005      0.280000001      0.999056339      -9.21200379E-04  -1.70461577E-03
  0.629999995      0.280000001      0.998991251      -8.78670951E-04  -1.84691558E-03
  0.639999986      0.280000001      0.998927712      -8.32919963E-04  -1.98817905E-03
  0.649999976      0.280000001      0.998866439      -7.84140488E-04  -2.12812447E-03
  0.659999967      0.280000001      0.998807192      -7.32483459E-04  -2.26645055E-03
