 variables=x,y,rho,u,v
 zone i=          100  j=          100
  0.479999989      0.250000000      0.990056038      -1.22508118E-02   6.79623801E-04
  0.489999980      0.250000000      0.990068972      -1.23020951E-02   3.68004810E-04
  0.500000000      0.250000000      0.990082145      -1.23325018E-02   5.28476994E-05
  0.509999990      0.250000000      0.990095735      -1.23417713E-02  -2.64947885E-04
  0.519999981      0.250000000      0.990109801      -1.23295691E-02  -5.84299676E-04
  0.529999971      0.250000000      0.990123689      -1.22957770E-02  -9.04097804E-04
  0.539999962      0.250000000      0.990138054      -1.22402590E-02  -1.22321479E-03
  0.550000012      0.250000000      0.990152419      -1.21629499E-02  -1.54047704E-03
  0.560000002      0.250000000      0.990166903      -1.20638348E-02  -1.85465615E-03
  0.569999993      0.250000000      0.990181327      -1.19429780E-02  -2.16449215E-03
  0.579999983      0.250000000      0.990195870      -1.18005360E-02  -2.46867537E-03
  0.589999974      0.250000000      0.990210176      -1.16367573E-02  -2.76591117E-03
  0.599999964      0.250000000      0.990224183      -1.14519373E-02  -3.05485912E-03
  0.610000014      0.250000000      0.990238011      -1.12464670E-02  -3.33419675E-03
  0.620000005      0.250000000      0.990251482      -1.10208010E-02  -3.60252429E-03
  0.629999995      0.250000000      0.990264595      -1.07755819E-02  -3.85854067E-03
  0.639999986      0.250000000      0.990277112      -1.05114151E-02  -4.10086336E-03
  0.649999976      0.250000000      0.990288973      -1.02291070E-02  -4.32817312E-03
  0.659999967      0.250000000      0.990300238      -9.92946140E-03  -4.53919731E-03
  0.669999957      0.250000000      0.990311027      -9.61346645E-03  -4.73261205E-03
  0.680000007      0.250000000      0.990320623      -9.28215031E-03  -4.90725227E-03
  0.689999998      0.250000000      0.990329504      -8.93672556E-03  -5.06194634E-03
  0.699999988      0.250000000      0.990337491      -8.57833121E-03  -5.19562978E-03
  0.709999979      0.250000000      0.990344524      -8.20832886E-03  -5.30727115E-03
  0.719999969      0.250000000      0.990350246      -7.82814436E-03  -5.39603084E-03
  0.729999959      0.250000000      0.990355015      -7.43934652E-03  -5.46106324E-03
  0.740000010      0.250000000      0.990358770      -7.04337517E-03  -5.50172012E-03
  0.750000000      0.250000000      0.990361273      -6.64188713E-03  -5.51743899E-03
  0.759999990      0.250000000      0.990362704      -6.23666216E-03  -5.50784450E-03
  0.769999981      0.250000000      0.990362704      -5.82945067E-03  -5.47266845E-03
  0.779999971      0.250000000      0.990361452      -5.42209391E-03  -5.41177951E-03
  0.789999962      0.250000000      0.990358949      -5.01642749E-03  -5.32526989E-03
  0.799999952      0.250000000      0.990355253      -4.61433455E-03  -5.21340035E-03
  0.810000002      0.250000000      0.990350425      -4.21773130E-03  -5.07651316E-03
  0.819999993      0.250000000      0.990344405      -3.82849621E-03  -4.91533102E-03
  0.829999983      0.250000000      0.990336955      -3.44859739E-03  -4.73064696E-03
  0.839999974      0.250000000      0.990328729      -3.07986955E-03  -4.52346308E-03
  0.849999964      0.250000000      0.990319312      -2.72422004E-03  -4.29501478E-03
  0.859999955      0.250000000      0.990308821      -2.38342537E-03  -4.04674513E-03
  0.870000005      0.250000000      0.990297258      -2.05926411E-03  -3.78021528E-03
  0.879999995      0.250000000      0.990284801      -1.75347703E-03  -3.49734817E-03
  0.889999986      0.250000000      0.990271389      -1.46772142E-03  -3.20004276E-03
  0.899999976      0.250000000      0.990257084      -1.20344735E-03  -2.89049791E-03
  0.909999967      0.250000000      0.990242004      -9.62236780E-04  -2.57113320E-03
  0.919999957      0.250000000      0.990226507      -7.45399273E-04  -2.24449695E-03
  0.930000007      0.250000000      0.990210235      -5.54220576E-04  -1.91320758E-03
  0.939999998      0.250000000      0.990193129      -3.89858353E-04  -1.58025522E-03
  0.949999988      0.250000000      0.990175724      -2.53404578E-04  -1.24858972E-03
  0.959999979      0.250000000      0.990157843      -1.45801168E-04  -9.21320578E-04
  0.969999969      0.250000000      0.990139425      -6.78810320E-05  -6.01587293E-04
  0.979999959      0.250000000      0.990120769      -2.04527350E-05  -2.92742014E-04
  0.989999950      0.250000000       1.00000000       0.00000000       0.00000000    
   0.00000000      0.259999990       1.00000000       0.00000000       0.00000000    
   9.99999978E-03  0.259999990      0.990098536      -2.37454224E-05   4.30608226E-04
   1.99999996E-02  0.259999990      0.990077138      -7.91694183E-05   8.52383499E-04
   2.99999993E-02  0.259999990      0.990057230      -1.68775994E-04   1.26366958E-03
   3.99999991E-02  0.259999990      0.990038753      -2.90250842E-04   1.66232686E-03
   4.99999970E-02  0.259999990      0.990021586      -4.41290525E-04   2.04650941E-03
   5.99999987E-02  0.259999990      0.990005910      -6.19754777E-04   2.41460395E-03
   7.00000003E-02  0.259999990      0.989991307      -8.23520299E-04   2.76528648E-03
   7.99999982E-02  0.259999990      0.989978075      -1.05061161E-03   3.09732021E-03
   8.99999961E-02  0.259999990      0.989965856      -1.29896135E-03   3.40980431E-03
   9.99999940E-02  0.259999990      0.989954770      -1.56672357E-03   3.70195438E-03
  0.109999999      0.259999990      0.989944696      -1.85218046E-03   3.97315016E-03
  0.119999997      0.259999990      0.989935637      -2.15349137E-03   4.22297744E-03
  0.129999995      0.259999990      0.989927471      -2.46900599E-03   4.45108861E-03
  0.140000001      0.259999990      0.989920199      -2.79704179E-03   4.65729320E-03
  0.149999991      0.259999990      0.989913762      -3.13610956E-03   4.84155677E-03
  0.159999996      0.259999990      0.989908159      -3.48463631E-03   5.00386022E-03
  0.170000002      0.259999990      0.989903271      -3.84118734E-03   5.14434977E-03
  0.179999992      0.259999990      0.989899099      -4.20433749E-03   5.26317675E-03
  0.189999998      0.259999990      0.989895582      -4.57277382E-03   5.36057726E-03
  0.199999988      0.259999990      0.989892781      -4.94510029E-03   5.43680135E-03
  0.209999993      0.259999990      0.989890695      -5.32005355E-03   5.49227884E-03
  0.219999999      0.259999990      0.989888966      -5.69639681E-03   5.52729145E-03
  0.229999989      0.259999990      0.989888012      -6.07298547E-03   5.54220704E-03
  0.239999995      0.259999990      0.989887595      -6.44861721E-03   5.53746941E-03
  0.250000000      0.259999990      0.989887774      -6.82207523E-03   5.51350322E-03
  0.259999990      0.259999990      0.989888549      -7.19237328E-03   5.47068520E-03
  0.269999981      0.259999990      0.989889860      -7.55842589E-03   5.40947681E-03
  0.280000001      0.259999990      0.989891648      -7.91914389E-03   5.33036375E-03
  0.289999992      0.259999990      0.989894032      -8.27358663E-03   5.23372181E-03
  0.299999982      0.259999990      0.989897013      -8.62072408E-03   5.12004271E-03
  0.310000002      0.259999990      0.989900410      -8.95959232E-03   4.98979818E-03
  0.319999993      0.259999990      0.989904404      -9.28929728E-03   4.84342035E-03
  0.329999983      0.259999990      0.989908934      -9.60891973E-03   4.68140095E-03
  0.340000004      0.259999990      0.989914060      -9.91756655E-03   4.50426526E-03
  0.349999994      0.259999990      0.989919543      -1.02144117E-02   4.31239465E-03
  0.359999985      0.259999990      0.989925981      -1.04985889E-02   4.10635397E-03
  0.370000005      0.259999990      0.989932775      -1.07692378E-02   3.88665800E-03
  0.379999995      0.259999990      0.989940226      -1.10256569E-02   3.65387625E-03
  0.389999986      0.259999990      0.989948153      -1.12671060E-02   3.40852747E-03
  0.399999976      0.259999990      0.989956677      -1.14927804E-02   3.15124239E-03
  0.409999996      0.259999990      0.989965677      -1.17020337E-02   2.88260914E-03
  0.419999987      0.259999990      0.989975214      -1.18941655E-02   2.60328106E-03
  0.429999977      0.259999990      0.989985466      -1.20684830E-02   2.31395103E-03
  0.439999998      0.259999990      0.989996135      -1.22244526E-02   2.01534107E-03
  0.449999988      0.259999990      0.990007401      -1.23613952E-02   1.70827925E-03
  0.459999979      0.259999990      0.990019202      -1.24788387E-02   1.39347988E-03
  0.469999999      0.259999990      0.990031600      -1.25762159E-02   1.07185217E-03
  0.479999989      0.259999990      0.990044177      -1.26531255E-02   7.44334364E-04
  0.489999980      0.259999990      0.990057230      -1.27091017E-02   4.11854067E-04
  0.500000000      0.259999990      0.990070701      -1.27437785E-02   7.54373832E-05
  0.509999990      0.259999990      0.990084648      -1.27568506E-02  -2.63891678E-04
  0.519999981      0.259999990      0.990098834      -1.27479313E-02  -6.05007634E-04
  0.529999971      0.259999990      0.990113139      -1.27168857E-02  -9.46790969E-04
  0.539999962      0.259999990      0.990127921      -1.26635265E-02  -1.28800503E-03
  0.550000012      0.259999990      0.990142643      -1.25877745E-02  -1.62742578E-03
  0.560000002      0.259999990      0.990157485      -1.24896150E-02  -1.96369831E-03
  0.569999993      0.259999990      0.990172386      -1.23690702E-02  -2.29551364E-03
  0.579999983      0.259999990      0.990187347      -1.22262379E-02  -2.62153824E-03
  0.589999974      0.259999990      0.990202188      -1.20612914E-02  -2.94035813E-03
  0.599999964      0.259999990      0.990216732      -1.18746022E-02  -3.25059565E-03
  0.610000014      0.259999990      0.990231097      -1.16664721E-02  -3.55074438E-03
  0.620000005      0.259999990      0.990245163      -1.14373723E-02  -3.83935310E-03
  0.629999995      0.259999990      0.990258634      -1.11878682E-02  -4.11508093E-03
  0.639999986      0.259999990      0.990271807      -1.09186163E-02  -4.37636441E-03
  0.649999976      0.259999990      0.990284324      -1.06303329E-02  -4.62186523E-03
  0.659999967      0.259999990      0.990296185      -1.03238793E-02  -4.85013565E-03
  0.669999957      0.259999990      0.990307391      -1.00002401E-02  -5.05984714E-03
  0.680000007      0.259999990      0.990317583      -9.66039393E-03  -5.24969026E-03
  0.689999998      0.259999990      0.990327060      -9.30556841E-03  -5.41838678E-03
  0.699999988      0.259999990      0.990335464      -8.93692113E-03  -5.56476880E-03
  0.709999979      0.259999990      0.990342975      -8.55587516E-03  -5.68773318E-03
  0.719999969      0.259999990      0.990349412      -8.16385448E-03  -5.78636630E-03
  0.729999959      0.259999990      0.990354598      -7.76240649E-03  -5.85968141E-03
  0.740000010      0.259999990      0.990358531      -7.35310325E-03  -5.90698188E-03
  0.750000000      0.259999990      0.990361333      -6.93768356E-03  -5.92763489E-03
  0.759999990      0.259999990      0.990363002      -6.51786895E-03  -5.92119107E-03
  0.769999981      0.259999990      0.990363419      -6.09551324E-03  -5.88733098E-03
  0.779999971      0.259999990      0.990362406      -5.67257917E-03  -5.82591072E-03
  0.789999962      0.259999990      0.990360022      -5.25092660E-03  -5.73696429E-03
  0.799999952      0.259999990      0.990356386      -4.83251130E-03  -5.62067563E-03
  0.810000002      0.259999990      0.990351319      -4.41943109E-03  -5.47747454E-03
  0.819999993      0.259999990      0.990345240      -4.01367107E-03  -5.30797290E-03
  0.829999983      0.259999990      0.990337849      -3.61717772E-03  -5.11300517E-03
  0.839999974      0.259999990      0.990329266      -3.23199341E-03  -4.89362981E-03
  0.849999964      0.259999990      0.990319431      -2.86013586E-03  -4.65106126E-03
  0.859999955      0.259999990      0.990308642      -2.50349706E-03  -4.38679848E-03
  0.870000005      0.259999990      0.990296662      -2.16395222E-03  -4.10250155E-03
  0.879999995      0.259999990      0.990283608      -1.84339657E-03  -3.80007154E-03
  0.889999986      0.259999990      0.990269601      -1.54358079E-03  -3.48156248E-03
  0.899999976      0.259999990      0.990254641      -1.26613944E-03  -3.14926729E-03
  0.909999967      0.259999990      0.990238965      -1.01271085E-03  -2.80567422E-03
  0.919999957      0.259999990      0.990222514      -7.84715929E-04  -2.45339889E-03
  0.930000007      0.259999990      0.990205288      -5.83598099E-04  -2.09525577E-03
  0.939999998      0.259999990      0.990187645      -4.10626031E-04  -1.73424173E-03
  0.949999988      0.259999990      0.990169227      -2.66944786E-04  -1.37344154E-03
  0.959999979      0.259999990      0.990150392      -1.53597852E-04  -1.01609353E-03
  0.969999969      0.259999990      0.990131021      -7.15066999E-05  -6.65482075E-04
  0.979999959      0.259999990      0.990111232      -2.15214823E-05  -3.25043977E-04
  0.989999950      0.259999990       1.00000000       0.00000000       0.00000000    
   0.00000000      0.269999981       1.00000000       0.00000000       0.00000000    
   9.99999978E-03  0.269999981      0.990093648      -2.46071650E-05   4.69424966E-04
   1.99999996E-02  0.269999981      0.990071535      -8.19880879E-05   9.27180343E-04
   2.99999993E-02  0.269999981      0.990050852      -1.74727829E-04   1.37203489E-03
   3.99999991E-02  0.269999981      0.990031779      -3.00455722E-04   1.80190266E-03
   4.99999970E-02  0.269999981      0.990014136      -4.56731010E-04   2.21504667E-03
   5.99999987E-02  0.269999981      0.989997804      -6.41261227E-04   2.60993093E-03
   7.00000003E-02  0.269999981      0.989982903      -8.51919001E-04   2.98524718E-03
   7.99999982E-02  0.269999981      0.989969075      -1.08657323E-03   3.33990995E-03
   8.99999961E-02  0.269999981      0.989956558      -1.34310697E-03   3.67305847E-03
   9.99999940E-02  0.269999981      0.989945173      -1.61961454E-03   3.98395583E-03
  0.109999999      0.269999981      0.989934802      -1.91424228E-03   4.27210936E-03
  0.119999997      0.269999981      0.989925385      -2.22509913E-03   4.53710789E-03
  0.129999995      0.269999981      0.989917040      -2.55049672E-03   4.77874000E-03
  0.140000001      0.269999981      0.989909530      -2.88863759E-03   4.99685528E-03
  0.149999991      0.269999981      0.989902794      -3.23801674E-03   5.19143464E-03
  0.159999996      0.269999981      0.989897072      -3.59707396E-03   5.36256563E-03
  0.170000002      0.269999981      0.989891946      -3.96420341E-03   5.51040750E-03
  0.179999992      0.269999981      0.989887595      -4.33805492E-03   5.63519774E-03
  0.189999998      0.269999981      0.989883959      -4.71717678E-03   5.73716033E-03
  0.199999988      0.269999981      0.989881039      -5.10019856E-03   5.81667665E-03
  0.209999993      0.269999981      0.989878654      -5.48585365E-03   5.87410666E-03
  0.219999999      0.269999981      0.989876926      -5.87288244E-03   5.90986526E-03
  0.229999989      0.269999981      0.989875674      -6.26004348E-03   5.92436362E-03
  0.239999995      0.269999981      0.989875197      -6.64611999E-03   5.91808371E-03
  0.250000000      0.269999981      0.989875257      -7.03003816E-03   5.89140086E-03
  0.259999990      0.269999981      0.989875793      -7.41063943E-03   5.84479002E-03
  0.269999981      0.269999981      0.989876986      -7.78686209E-03   5.77876391E-03
  0.280000001      0.269999981      0.989878654      -8.15762300E-03   5.69376722E-03
  0.289999992      0.269999981      0.989880979      -8.52198992E-03   5.59025211E-03
  0.299999982      0.269999981      0.989883721      -8.87891557E-03   5.46873454E-03
  0.310000002      0.269999981      0.989887118      -9.22742020E-03   5.32968622E-03
  0.319999993      0.269999981      0.989890933      -9.56655480E-03   5.17357746E-03
  0.329999983      0.269999981      0.989895403      -9.89547279E-03   5.00092888E-03
  0.340000004      0.269999981      0.989900410      -1.02132522E-02   4.81230626E-03
  0.349999994      0.269999981      0.989906132      -1.05189616E-02   4.60808864E-03
  0.359999985      0.269999981      0.989912093      -1.08118560E-02   4.38889628E-03
  0.370000005      0.269999981      0.989918888      -1.10910852E-02   4.15526750E-03
  0.379999995      0.269999981      0.989926279      -1.13558574E-02   3.90771218E-03
  0.389999986      0.269999981      0.989934206      -1.16054099E-02   3.64689319E-03
  0.399999976      0.269999981      0.989942670      -1.18389772E-02   3.37340054E-03
  0.409999996      0.269999981      0.989951670      -1.20558571E-02   3.08785564E-03
  0.419999987      0.269999981      0.989961326      -1.22553799E-02   2.79095536E-03
  0.429999977      0.269999981      0.989971519      -1.24368295E-02   2.48335185E-03
  0.439999998      0.269999981      0.989982486      -1.25996135E-02   2.16592592E-03
  0.449999988      0.269999981      0.989993811      -1.27430884E-02   1.83944136E-03
  0.459999979      0.269999981      0.990005672      -1.28667252E-02   1.50469632E-03
  0.469999999      0.269999981      0.990018189      -1.29699884E-02   1.16264552E-03
  0.479999989      0.269999981      0.990030944      -1.30523602E-02   8.14208237E-04
  0.489999980      0.269999981      0.990044355      -1.31134149E-02   4.60361276E-04
  0.500000000      0.269999981      0.990058184      -1.31527213E-02   1.02262617E-04
  0.509999990      0.269999981      0.990072250      -1.31699815E-02  -2.59065622E-04
  0.519999981      0.269999981      0.990086854      -1.31648090E-02  -6.22505380E-04
  0.529999971      0.269999981      0.990101576      -1.31369289E-02  -9.86810890E-04
  0.539999962      0.269999981      0.990116596      -1.30862258E-02  -1.35066314E-03
  0.550000012      0.269999981      0.990131855      -1.30124930E-02  -1.71279209E-03
  0.560000002      0.269999981      0.990147173      -1.29157631E-02  -2.07183207E-03
  0.569999993      0.269999981      0.990162671      -1.27959857E-02  -2.42630811E-03
  0.579999983      0.269999981      0.990178049      -1.26532335E-02  -2.77490611E-03
  0.589999974      0.269999981      0.990193248      -1.24876741E-02  -3.11606564E-03
  0.599999964      0.269999981      0.990208507      -1.22995768E-02  -3.44827911E-03
  0.610000014      0.269999981      0.990223467      -1.20892534E-02  -3.77003080E-03
  0.620000005      0.269999981      0.990238130      -1.18571632E-02  -4.07978985E-03
  0.629999995      0.269999981      0.990252316      -1.16038695E-02  -4.37603518E-03
  0.639999986      0.269999981      0.990266144      -1.13299321E-02  -4.65716328E-03
  0.649999976      0.269999981      0.990279198      -1.10360971E-02  -4.92173154E-03
  0.659999967      0.269999981      0.990291715      -1.07232118E-02  -5.16816415E-03
  0.669999957      0.269999981      0.990303576      -1.03922095E-02  -5.39506460E-03
  0.680000007      0.269999981      0.990314424      -1.00441081E-02  -5.60095068E-03
  0.689999998      0.269999981      0.990324497      -9.68013424E-03  -5.78450691E-03
  0.699999988      0.269999981      0.990333438      -9.30147432E-03  -5.94444945E-03
  0.709999979      0.269999981      0.990341365      -8.90957750E-03  -6.07957551E-03
  0.719999969      0.269999981      0.990348279      -8.50583054E-03  -6.18884154E-03
  0.729999959      0.269999981      0.990353942      -8.09185021E-03  -6.27122773E-03
  0.740000010      0.269999981      0.990358591      -7.66924489E-03  -6.32590242E-03
  0.750000000      0.269999981      0.990361691      -7.23978598E-03  -6.35217596E-03
  0.759999990      0.269999981      0.990363836      -6.80532772E-03  -6.34950493E-03
  0.769999981      0.269999981      0.990364254      -6.36772299E-03  -6.31749909E-03
  0.779999971      0.269999981      0.990363538      -5.92900813E-03  -6.25598710E-03
  0.789999962      0.269999981      0.990361333      -5.49116218E-03  -6.16490608E-03
  0.799999952      0.269999981      0.990357816      -5.05623268E-03  -6.04450330E-03
  0.810000002      0.269999981      0.990352869      -4.62640310E-03  -5.89511218E-03
  0.819999993      0.269999981      0.990346730      -4.20372374E-03  -5.71733620E-03
  0.829999983      0.269999981      0.990339220      -3.79032805E-03  -5.51205268E-03
  0.839999974      0.269999981      0.990330398      -3.38831707E-03  -5.28027443E-03
  0.849999964      0.269999981      0.990320265      -2.99984869E-03  -5.02329879E-03
  0.859999955      0.269999981      0.990309060      -2.62698275E-03  -4.74261818E-03
  0.870000005      0.269999981      0.990296483      -2.27168459E-03  -4.43998585E-03
  0.879999995      0.269999981      0.990282893      -1.93594303E-03  -4.11736686E-03
  0.889999986      0.269999981      0.990268350      -1.62168546E-03  -3.77687975E-03
  0.899999976      0.269999981      0.990252912      -1.33069686E-03  -3.42092570E-03
  0.909999967      0.269999981      0.990236342      -1.06468587E-03  -3.05206585E-03
  0.919999957      0.269999981      0.990219176      -8.25230614E-04  -2.67300569E-03
  0.930000007      0.269999981      0.990201056      -6.13904791E-04  -2.28673220E-03
  0.939999998      0.269999981      0.990182519      -4.32048371E-04  -1.89626904E-03
  0.949999988      0.269999981      0.990163147      -2.80902692E-04  -1.50490098E-03
  0.959999979      0.269999981      0.990143239      -1.61646691E-04  -1.11594866E-03
  0.969999969      0.269999981      0.990122974      -7.52509222E-05  -7.32809014E-04
  0.979999959      0.269999981      0.990102232      -2.26560805E-05  -3.59088415E-04
  0.989999950      0.269999981       1.00000000       0.00000000       0.00000000    
   0.00000000      0.280000001       1.00000000       0.00000000       0.00000000    
   9.99999978E-03  0.280000001      0.990087152      -2.54256902E-05   5.09541016E-04
   1.99999996E-02  0.280000001      0.990064263      -8.47448537E-05   1.00452139E-03
   2.99999993E-02  0.280000001      0.990043044      -1.80597228E-04   1.48405356E-03
   3.99999991E-02  0.280000001      0.990023375      -3.10429779E-04   1.94618118E-03
   4.99999970E-02  0.280000001      0.990005195      -4.71766019E-04   2.38919491E-03
   5.99999987E-02  0.280000001      0.989988387      -6.62275939E-04   2.81166565E-03
   7.00000003E-02  0.280000001      0.989972830      -8.79627245E-04   3.21234204E-03
   7.99999982E-02  0.280000001      0.989958704      -1.12166209E-03   3.59028159E-03
   8.99999961E-02  0.280000001      0.989945710      -1.38618692E-03   3.94464191E-03
   9.99999940E-02  0.280000001      0.989934027      -1.67124276E-03   4.27479763E-03
  0.109999999      0.280000001      0.989923179      -1.97479594E-03   4.58028959E-03
  0.119999997      0.280000001      0.989913762      -2.29501072E-03   4.86085098E-03
  0.129999995      0.280000001      0.989905179      -2.63000769E-03   5.11630159E-03
  0.140000001      0.280000001      0.989897311      -2.97810836E-03   5.34656271E-03
  0.149999991      0.280000001      0.989890397      -3.33763519E-03   5.55162271E-03
  0.159999996      0.280000001      0.989884377      -3.70693114E-03   5.73170884E-03
  0.170000002      0.280000001      0.989879131      -4.08444041E-03   5.88700688E-03
  0.179999992      0.280000001      0.989874601      -4.46871109E-03   6.01777015E-03
  0.189999998      0.280000001      0.989870727      -4.85831872E-03   6.12436794E-03
  0.199999988      0.280000001      0.989867628      -5.25187142E-03   6.20712573E-03
  0.209999993      0.280000001      0.989865303      -5.64802624E-03   6.26653899E-03
  0.219999999      0.280000001      0.989863455      -6.04547095E-03   6.30302215E-03
  0.229999989      0.280000001      0.989861965      -6.44302787E-03   6.31703157E-03
  0.239999995      0.280000001      0.989861369      -6.83939410E-03   6.30907202E-03
  0.250000000      0.280000001      0.989861131      -7.23351352E-03   6.27958495E-03
  0.259999990      0.280000001      0.989861727      -7.62425037E-03   6.22908864E-03
  0.269999981      0.280000001      0.989862680      -8.01047776E-03   6.15809672E-03
  0.280000001      0.280000001      0.989864290      -8.39118473E-03   6.06712094E-03
  0.289999992      0.280000001      0.989866376      -8.76532029E-03   5.95657993E-03
  0.299999982      0.280000001      0.989869058      -9.13188700E-03   5.82704926E-03
  0.310000002      0.280000001      0.989872217      -9.48988739E-03   5.67904068E-03
  0.319999993      0.280000001      0.989875972      -9.83840134E-03   5.51307993E-03
  0.329999983      0.280000001      0.989880502      -1.01764975E-02   5.32965967E-03
  0.340000004      0.280000001      0.989885271      -1.05033508E-02   5.12937643E-03
  0.349999994      0.280000001      0.989890933      -1.08179636E-02   4.91270330E-03
  0.359999985      0.280000001      0.989897013      -1.11195678E-02   4.68014739E-03
  0.370000005      0.280000001      0.989903569      -1.14073595E-02   4.43234202E-03
  0.379999995      0.280000001      0.989910841      -1.16805807E-02   4.16984642E-03
  0.389999986      0.280000001      0.989918947      -1.19383298E-02   3.89334117E-03
  0.399999976      0.280000001      0.989927292      -1.21798711E-02   3.60339740E-03
  0.409999996      0.280000001      0.989936411      -1.24045461E-02   3.30070057E-03
  0.419999987      0.280000001      0.989946067      -1.26116090E-02   2.98594334E-03
  0.429999977      0.280000001      0.989956319      -1.28003629E-02   2.65988614E-03
  0.439999998      0.280000001      0.989967227      -1.29702119E-02   2.32336926E-03
  0.449999988      0.280000001      0.989978790      -1.31205088E-02   1.97714614E-03
  0.459999979      0.280000001      0.989990830      -1.32506248E-02   1.62212877E-03
  0.469999999      0.280000001      0.990003407      -1.33600393E-02   1.25926419E-03
  0.479999989      0.280000001      0.990016520      -1.34482728E-02   8.89529940E-04
  0.489999980      0.280000001      0.990030169      -1.35147367E-02   5.13987849E-04
  0.500000000      0.280000001      0.990044296      -1.35590872E-02   1.33713125E-04
  0.509999990      0.280000001      0.990058661      -1.35809565E-02  -2.50098907E-04
  0.519999981      0.280000001      0.990073681      -1.35799078E-02  -6.36322540E-04
  0.529999971      0.280000001      0.990088880      -1.35557055E-02  -1.02365168E-03
  0.539999962      0.280000001      0.990104318      -1.35080749E-02  -1.41072599E-03
  0.550000012      0.280000001      0.990120053      -1.34368772E-02  -1.79617363E-03
  0.560000002      0.280000001      0.990135789      -1.33420071E-02  -2.17857654E-03
  0.569999993      0.280000001      0.990151763      -1.32235326E-02  -2.55646487E-03
  0.579999983      0.280000001      0.990167737      -1.30813699E-02  -2.92829704E-03
  0.589999974      0.280000001      0.990183651      -1.29157025E-02  -3.29251750E-03
  0.599999964      0.280000001      0.990199506      -1.27267297E-02  -3.64748877E-03
  0.610000014      0.280000001      0.990215123      -1.25147430E-02  -3.99167696E-03
  0.620000005      0.280000001      0.990230381      -1.22801792E-02  -4.32337681E-03
  0.629999995      0.280000001      0.990245461      -1.20234955E-02  -4.64097690E-03
  0.639999986      0.280000001      0.990259647      -1.17453430E-02  -4.94287303E-03
  0.649999976      0.280000001      0.990273595      -1.14464071E-02  -5.22738788E-03
  0.659999967      0.280000001      0.990286648      -1.11274617E-02  -5.49286650E-03
  0.669999957      0.280000001      0.990299344      -1.07894959E-02  -5.73783694E-03
  0.680000007      0.280000001      0.990310967      -1.04335221E-02  -5.96074061E-03
  0.689999998      0.280000001      0.990321636      -1.00607369E-02  -6.16007671E-03
  0.699999988      0.280000001      0.990331292      -9.67227947E-03  -6.33448968E-03
  0.709999979      0.280000001      0.990339875      -9.26967058E-03  -6.48267893E-03
  0.719999969      0.280000001      0.990347385      -8.85433704E-03  -6.60342397E-03
  0.729999959      0.280000001      0.990353525      -8.42790585E-03  -6.69567892E-03
  0.740000010      0.280000001      0.990358531      -7.99206737E-03  -6.75846497E-03
  0.750000000      0.280000001      0.990362287      -7.54863257E-03  -6.79106731E-03
  0.759999990      0.280000001      0.990364730      -7.09943194E-03  -6.79279026E-03
  0.769999981      0.280000001      0.990365505      -6.64648367E-03  -6.76324917E-03
  0.779999971      0.280000001      0.990365028      -6.19185856E-03  -6.70212926E-03
  0.789999962      0.280000001      0.990363181      -5.73764555E-03  -6.60934858E-03
  0.799999952      0.280000001      0.990359724      -5.28595597E-03  -6.48512924E-03
  0.810000002      0.280000001      0.990354896      -4.83903568E-03  -6.32973108E-03
  0.819999993      0.280000001      0.990348577      -4.39911569E-03  -6.14379067E-03
  0.829999983      0.280000001      0.990341008      -3.96846980E-03  -5.92816295E-03
  0.839999974      0.280000001      0.990331948      -3.54926754E-03  -5.68384118E-03
  0.849999964      0.280000001      0.990321517      -3.14378436E-03  -5.41220466E-03
  0.859999955      0.280000001      0.990309894      -2.75424216E-03  -5.11472952E-03
  0.870000005      0.280000001      0.990297019      -2.38273712E-03  -4.79322113E-03
  0.879999995      0.280000001      0.990282953      -2.03142990E-03  -4.44973726E-03
  0.889999986      0.280000001      0.990267813      -1.70233205E-03  -4.08646930E-03
  0.899999976      0.280000001      0.990251482      -1.39732508E-03  -3.70590319E-03
  0.909999967      0.280000001      0.990234375      -1.11837965E-03  -3.31068132E-03
  0.919999957      0.280000001      0.990216255      -8.67139082E-04  -2.90368870E-03
  0.930000007      0.280000001      0.990197361      -6.45249675E-04  -2.48795468E-03
  0.939999998      0.280000001      0.990177751      -4.54185618E-04  -2.06665904E-03
  0.949999988      0.280000001      0.990157485      -2.95381702E-04  -1.64318993E-03
  0.959999979      0.280000001      0.990136623      -1.69979598E-04  -1.22098171E-03
  0.969999969      0.280000001      0.990115285      -7.91550847E-05  -8.03645351E-04
  0.979999959      0.280000001      0.990093350      -2.38433731E-05  -3.94873641E-04
  0.989999950      0.280000001       1.00000000       0.00000000       0.00000000    
   0.00000000      0.289999992       1.00000000       0.00000000       0.00000000    
   9.99999978E-03  0.289999992      0.990079045      -2.62216927E-05   5.50964091E-04
   1.99999996E-02  0.289999992      0.990055501      -8.74171237E-05   1.08434493E-03
   2.99999993E-02  0.289999992      0.990033567      -1.86267600E-04   1.59966073E-03
   3.99999991E-02  0.289999992      0.990013301      -3.20129824E-04   2.09502620E-03
   4.99999970E-02  0.289999992      0.989994586      -4.86439036E-04   2.56878976E-03
   5.99999987E-02  0.289999992      0.989977241      -6.82756072E-04   3.01965792E-03
   7.00000003E-02  0.289999992      0.989961326      -9.06676985E-04   3.44646652E-03
