 variables=x,y,rho,u,v
 zone i=          100  j=          100
  0.370000005      0.289999992      0.998686254      -1.09610669E-02   3.97682190E-03
  0.379999995      0.289999992      0.998688340      -1.12180403E-02   3.75243346E-03
  0.389999986      0.289999992      0.998691082      -1.14611052E-02   3.51585564E-03
  0.399999976      0.289999992      0.998694181      -1.16895232E-02   3.26757086E-03
  0.409999996      0.289999992      0.998697996      -1.19027365E-02   3.00807063E-03
  0.419999987      0.289999992      0.998702407      -1.21000567E-02   2.73792329E-03
  0.429999977      0.289999992      0.998707414      -1.22808078E-02   2.45770905E-03
  0.439999998      0.289999992      0.998713076      -1.24444999E-02   2.16794363E-03
  0.449999988      0.289999992      0.998719275      -1.25905070E-02   1.86936057E-03
  0.459999979      0.289999992      0.998726010      -1.27183013E-02   1.56255392E-03
  0.469999999      0.289999992      0.998733282      -1.28272464E-02   1.24831486E-03
  0.479999989      0.289999992      0.998741090      -1.29169580E-02   9.27369634E-04
  0.489999980      0.289999992      0.998749375      -1.29869441E-02   6.00541418E-04
  0.500000000      0.289999992      0.998758376      -1.30367018E-02   2.68671836E-04
  0.509999990      0.289999992      0.998767793      -1.30658383E-02  -6.72740935E-05
  0.519999981      0.289999992      0.998777807      -1.30739575E-02  -4.06309235E-04
  0.529999971      0.289999992      0.998787999      -1.30607868E-02  -7.47427985E-04
  0.539999962      0.289999992      0.998798728      -1.30260717E-02  -1.08950515E-03
  0.550000012      0.289999992      0.998809874      -1.29695050E-02  -1.43138797E-03
  0.560000002      0.289999992      0.998821020      -1.28910048E-02  -1.77187379E-03
  0.569999993      0.289999992      0.998832524      -1.27903577E-02  -2.10970710E-03
  0.579999983      0.289999992      0.998844326      -1.26676494E-02  -2.44359323E-03
  0.589999974      0.289999992      0.998856008      -1.25227347E-02  -2.77214800E-03
  0.599999964      0.289999992      0.998867750      -1.23557979E-02  -3.09403008E-03
  0.610000014      0.289999992      0.998879373      -1.21670794E-02  -3.40770953E-03
  0.620000005      0.289999992      0.998890877      -1.19568687E-02  -3.71178286E-03
  0.629999995      0.289999992      0.998902142      -1.17254015E-02  -4.00472526E-03
  0.639999986      0.289999992      0.998913348      -1.14732282E-02  -4.28502401E-03
  0.649999976      0.289999992      0.998923957      -1.12008890E-02  -4.55116155E-03
  0.659999967      0.289999992      0.998934448      -1.09090963E-02  -4.80165286E-03
  0.669999957      0.289999992      0.998943985      -1.05985105E-02  -5.03497478E-03
  0.680000007      0.289999992      0.998953164      -1.02701318E-02  -5.24970610E-03
  0.689999998      0.289999992      0.998961329      -9.92487650E-03  -5.44438325E-03
  0.699999988      0.289999992      0.998968959      -9.56383720E-03  -5.61760459E-03
  0.709999979      0.289999992      0.998975515      -9.18822829E-03  -5.76805975E-03
  0.719999969      0.289999992      0.998981118      -8.79947376E-03  -5.89458924E-03
  0.729999959      0.289999992      0.998985887      -8.39887559E-03  -5.99600654E-03
  0.740000010      0.289999992      0.998989582      -7.98801333E-03  -6.07131515E-03
  0.750000000      0.289999992      0.998992205      -7.56851397E-03  -6.11956418E-03
  0.759999990      0.289999992      0.998993337      -7.14210048E-03  -6.14001276E-03
  0.769999981      0.289999992      0.998993397      -6.71061408E-03  -6.13207882E-03
  0.779999971      0.289999992      0.998992264      -6.27594721E-03  -6.09526737E-03
  0.789999962      0.289999992      0.998989701      -5.84005145E-03  -6.02931948E-03
  0.799999952      0.289999992      0.998985946      -5.40490728E-03  -5.93412062E-03
  0.810000002      0.289999992      0.998980880      -4.97265114E-03  -5.80969220E-03
  0.819999993      0.289999992      0.998974442      -4.54537524E-03  -5.65635087E-03
  0.829999983      0.289999992      0.998966753      -4.12523793E-03  -5.47454832E-03
  0.839999974      0.289999992      0.998957813      -3.71430861E-03  -5.26492996E-03
  0.849999964      0.289999992      0.998947442      -3.31475236E-03  -5.02839033E-03
  0.859999955      0.289999992      0.998936057      -2.92874663E-03  -4.76595992E-03
  0.870000005      0.289999992      0.998923302      -2.55835964E-03  -4.47889976E-03
  0.879999995      0.289999992      0.998909593      -2.20562937E-03  -4.16873675E-03
  0.889999986      0.289999992      0.998894870      -1.87259738E-03  -3.83725902E-03
  0.899999976      0.289999992      0.998879135      -1.56113214E-03  -3.48656462E-03
  0.909999967      0.289999992      0.998862505      -1.27318781E-03  -3.11894855E-03
  0.919999957      0.289999992      0.998844862      -1.01044704E-03  -2.73719896E-03
  0.930000007      0.289999992      0.998826623      -7.74683431E-04  -2.34452821E-03
  0.939999998      0.289999992      0.998807609      -5.67429233E-04  -1.94448372E-03
  0.949999988      0.289999992      0.998787999      -3.90119560E-04  -1.54130894E-03
  0.959999979      0.289999992      0.998767912      -2.44085590E-04  -1.13965548E-03
  0.969999969      0.289999992      0.998747349      -1.30498331E-04  -7.44715042E-04
  0.979999959      0.289999992      0.998726368      -5.03536867E-05  -3.62097460E-04
  0.989999950      0.289999992       1.00000000       0.00000000       0.00000000    
   0.00000000      0.299999982       1.00000000       0.00000000       0.00000000    
   9.99999978E-03  0.299999982      0.998966396      -5.34871215E-05   4.47517872E-04
   1.99999996E-02  0.299999982      0.998945177      -1.37487164E-04   8.98310391E-04
   2.99999993E-02  0.299999982      0.998925149      -2.54660757E-04   1.34564470E-03
   3.99999991E-02  0.299999982      0.998906493      -4.02659905E-04   1.78415969E-03
   4.99999970E-02  0.299999982      0.998888791      -5.79253887E-04   2.20919400E-03
   5.99999987E-02  0.299999982      0.998872101      -7.82330928E-04   2.61700666E-03
   7.00000003E-02  0.299999982      0.998856425      -1.00976403E-03   3.00470321E-03
   7.99999982E-02  0.299999982      0.998841822      -1.25951157E-03   3.37014999E-03
   8.99999961E-02  0.299999982      0.998827994      -1.52948010E-03   3.71184852E-03
   9.99999940E-02  0.299999982      0.998814881      -1.81781990E-03   4.02890239E-03
  0.109999999      0.299999982      0.998802722      -2.12265993E-03   4.32075420E-03
  0.119999997      0.299999982      0.998791218      -2.44219578E-03   4.58732434E-03
  0.129999995      0.299999982      0.998780489      -2.77478015E-03   4.82863840E-03
  0.140000001      0.299999982      0.998770416      -3.11872130E-03   5.04488917E-03
  0.149999991      0.299999982      0.998761058      -3.47253261E-03   5.23652695E-03
  0.159999996      0.299999982      0.998752177      -3.83460312E-03   5.40396245E-03
  0.170000002      0.299999982      0.998743832      -4.20360267E-03   5.54760406E-03
  0.179999992      0.299999982      0.998736084      -4.57807723E-03   5.66804409E-03
  0.189999998      0.299999982      0.998728991      -4.95675439E-03   5.76579105E-03
  0.199999988      0.299999982      0.998722076      -5.33835497E-03   5.84138324E-03
  0.209999993      0.299999982      0.998715818      -5.72177907E-03   5.89533988E-03
  0.219999999      0.299999982      0.998709977      -6.10570190E-03   5.92821976E-03
  0.229999989      0.299999982      0.998704553      -6.48912601E-03   5.94051089E-03
  0.239999995      0.299999982      0.998699486      -6.87091844E-03   5.93276555E-03
  0.250000000      0.299999982      0.998695076      -7.25014182E-03   5.90551319E-03
  0.259999990      0.299999982      0.998690903      -7.62562361E-03   5.85926697E-03
  0.269999981      0.299999982      0.998687327      -7.99666252E-03   5.79451676E-03
  0.280000001      0.299999982      0.998684049      -8.36215168E-03   5.71174780E-03
  0.289999992      0.299999982      0.998681247      -8.72127619E-03   5.61148673E-03
  0.299999982      0.299999982      0.998679042      -9.07310564E-03   5.49415546E-03
  0.310000002      0.299999982      0.998677015      -9.41685867E-03   5.36021264E-03
  0.319999993      0.299999982      0.998675823      -9.75173805E-03   5.21018356E-03
  0.329999983      0.299999982      0.998674989      -1.00768832E-02   5.04447799E-03
  0.340000004      0.299999982      0.998674750      -1.03915287E-02   4.86360956E-03
  0.349999994      0.299999982      0.998674870      -1.06949629E-02   4.66797128E-03
  0.359999985      0.299999982      0.998675704      -1.09863859E-02   4.45802789E-03
  0.370000005      0.299999982      0.998676956      -1.12651577E-02   4.23424970E-03
  0.379999995      0.299999982      0.998678684      -1.15305008E-02   3.99710704E-03
  0.389999986      0.299999982      0.998681188      -1.17817223E-02   3.74711328E-03
  0.399999976      0.299999982      0.998684168      -1.20182000E-02   3.48472921E-03
  0.409999996      0.299999982      0.998687804      -1.22392597E-02   3.21049942E-03
  0.419999987      0.299999982      0.998692095      -1.24442019E-02   2.92502879E-03
  0.429999977      0.299999982      0.998696923      -1.26324063E-02   2.62880721E-03
  0.439999998      0.299999982      0.998702407      -1.28032872E-02   2.32251734E-03
  0.449999988      0.299999982      0.998708606      -1.29562439E-02   2.00677360E-03
  0.459999979      0.299999982      0.998715281      -1.30906943E-02   1.68228394E-03
  0.469999999      0.299999982      0.998722553      -1.32060032E-02   1.34980446E-03
  0.479999989      0.299999982      0.998730421      -1.33017665E-02   1.01011898E-03
  0.489999980      0.299999982      0.998738647      -1.33774001E-02   6.64058491E-04
  0.500000000      0.299999982      0.998747826      -1.34324804E-02   3.12583783E-04
  0.509999990      0.299999982      0.998757422      -1.34664988E-02  -4.34387075E-05
  0.519999981      0.299999982      0.998767376      -1.34790801E-02  -4.02943522E-04
  0.529999971      0.299999982      0.998777926      -1.34699186E-02  -7.64837139E-04
  0.539999962      0.299999982      0.998788893      -1.34385955E-02  -1.12796284E-03
  0.550000012      0.299999982      0.998800099      -1.33849559E-02  -1.49113603E-03
  0.560000002      0.299999982      0.998811722      -1.33087253E-02  -1.85311062E-03
  0.569999993      0.299999982      0.998823524      -1.32097108E-02  -2.21254211E-03
  0.579999983      0.299999982      0.998835444      -1.30879879E-02  -2.56798696E-03
  0.589999974      0.299999982      0.998847723      -1.29433796E-02  -2.91810976E-03
  0.599999964      0.299999982      0.998859763      -1.27760042E-02  -3.26147955E-03
  0.610000014      0.299999982      0.998871803      -1.25859985E-02  -3.59639968E-03
  0.620000005      0.299999982      0.998883843      -1.23736979E-02  -3.92143568E-03
  0.629999995      0.299999982      0.998895705      -1.21393185E-02  -4.23497101E-03
  0.639999986      0.299999982      0.998907328      -1.18833482E-02  -4.53540776E-03
  0.649999976      0.299999982      0.998918355      -1.16062704E-02  -4.82108537E-03
  0.659999967      0.299999982      0.998929143      -1.13088610E-02  -5.09043504E-03
  0.669999957      0.299999982      0.998939395      -1.09916907E-02  -5.34182368E-03
  0.680000007      0.299999982      0.998948991      -1.06557934E-02  -5.57367504E-03
  0.689999998      0.299999982      0.998957753      -1.03020808E-02  -5.78442356E-03
  0.699999988      0.299999982      0.998965859      -9.93163325E-03  -5.97258657E-03
  0.709999979      0.299999982      0.998972893      -9.54570528E-03  -6.13681041E-03
  0.719999969      0.299999982      0.998978972      -9.14566126E-03  -6.27565384E-03
  0.729999959      0.299999982      0.998984098      -8.73295777E-03  -6.38793968E-03
  0.740000010      0.299999982      0.998988032      -8.30911007E-03  -6.47249166E-03
  0.750000000      0.299999982      0.998990834      -7.87583739E-03  -6.52829558E-03
  0.759999990      0.299999982      0.998992264      -7.43493903E-03  -6.55459100E-03
  0.769999981      0.299999982      0.998992562      -6.98831631E-03  -6.55061565E-03
  0.779999971      0.299999982      0.998991430      -6.53786771E-03  -6.51582005E-03
  0.789999962      0.299999982      0.998989105      -6.08573621E-03  -6.44983444E-03
  0.799999952      0.299999982      0.998985291      -5.63395815E-03  -6.35250425E-03
  0.810000002      0.299999982      0.998980105      -5.18473797E-03  -6.22388721E-03
  0.819999993      0.299999982      0.998973548      -4.74033924E-03  -6.06416678E-03
  0.829999983      0.299999982      0.998965561      -4.30300040E-03  -5.87375462E-03
  0.839999974      0.299999982      0.998956203      -3.87494173E-03  -5.65338321E-03
  0.849999964      0.299999982      0.998945534      -3.45848291E-03  -5.40389167E-03
  0.859999955      0.299999982      0.998933673      -3.05580790E-03  -5.12636220E-03
  0.870000005      0.299999982      0.998920441      -2.66923755E-03  -4.82210284E-03
  0.879999995      0.299999982      0.998906136      -2.30093906E-03  -4.49266564E-03
  0.889999986      0.299999982      0.998890638      -1.95307133E-03  -4.13989229E-03
  0.899999976      0.299999982      0.998874187      -1.62764220E-03  -3.76591296E-03
  0.909999967      0.299999982      0.998856544      -1.32672943E-03  -3.37321078E-03
  0.919999957      0.299999982      0.998838127      -1.05216599E-03  -2.96459766E-03
  0.930000007      0.299999982      0.998818755      -8.05875403E-04  -2.54332065E-03
  0.939999998      0.299999982      0.998798966      -5.89421135E-04  -2.11320003E-03
  0.949999988      0.299999982      0.998778164      -4.04423627E-04  -1.67849485E-03
  0.959999979      0.299999982      0.998757064      -2.52271711E-04  -1.24404230E-03
  0.969999969      0.299999982      0.998735368      -1.34263479E-04  -8.15224834E-04
  0.979999959      0.299999982      0.998713195      -5.14416752E-05  -3.97722732E-04
  0.989999950      0.299999982       1.00000000       0.00000000       0.00000000    
   0.00000000      0.310000002       1.00000000       0.00000000       0.00000000    
   9.99999978E-03  0.310000002      0.998970151      -5.42010494E-05   4.84846649E-04
   1.99999996E-02  0.310000002      0.998948216      -1.39962940E-04   9.70436202E-04
   2.99999993E-02  0.310000002      0.998927534      -2.59912864E-04   1.45028916E-03
   3.99999991E-02  0.310000002      0.998908162      -4.11764457E-04   1.91911485E-03
   4.99999970E-02  0.310000002      0.998889804      -5.93115634E-04   2.37228908E-03
   5.99999987E-02  0.310000002      0.998872578      -8.01738875E-04   2.80607585E-03
   7.00000003E-02  0.310000002      0.998856306      -1.03544025E-03   3.21761821E-03
   7.99999982E-02  0.310000002      0.998841107      -1.29208318E-03   3.60487006E-03
   8.99999961E-02  0.310000002      0.998826802      -1.56956841E-03   3.96643626E-03
   9.99999940E-02  0.310000002      0.998813331      -1.86589872E-03   4.30143531E-03
  0.109999999      0.310000002      0.998800874      -2.17912323E-03   4.60941996E-03
  0.119999997      0.310000002      0.998788893      -2.50743027E-03   4.89035761E-03
  0.129999995      0.310000002      0.998777688      -2.84910132E-03   5.14434790E-03
  0.140000001      0.310000002      0.998767257      -3.20242438E-03   5.37177594E-03
  0.149999991      0.310000002      0.998757482      -3.56578571E-03   5.57299983E-03
  0.159999996      0.310000002      0.998748183      -3.93753918E-03   5.74858207E-03
  0.170000002      0.310000002      0.998739600      -4.31639282E-03   5.89899858E-03
  0.179999992      0.310000002      0.998731434      -4.70080134E-03   6.02485845E-03
  0.189999998      0.310000002      0.998723805      -5.08948416E-03   6.12675166E-03
  0.199999988      0.310000002      0.998716772      -5.48112579E-03   6.20527938E-03
  0.209999993      0.310000002      0.998710096      -5.87454112E-03   6.26100553E-03
  0.219999999      0.310000002      0.998703957      -6.26848219E-03   6.29454060E-03
  0.229999989      0.310000002      0.998698175      -6.66187890E-03   6.30639214E-03
  0.239999995      0.310000002      0.998692870      -7.05358386E-03   6.29720325E-03
  0.250000000      0.310000002      0.998688042      -7.44261825E-03   6.26751315E-03
  0.259999990      0.310000002      0.998683691      -7.82791898E-03   6.21786714E-03
  0.269999981      0.310000002      0.998679578      -8.20861943E-03   6.14879047E-03
  0.280000001      0.310000002      0.998676062      -8.58370028E-03   6.06079400E-03
  0.289999992      0.310000002      0.998672903      -8.95234849E-03   5.95445093E-03
  0.299999982      0.310000002      0.998670340      -9.31362528E-03   5.83019108E-03
  0.310000002      0.310000002      0.998668253      -9.66667850E-03   5.68853738E-03
  0.319999993      0.310000002      0.998666644      -1.00107230E-02   5.52998949E-03
  0.329999983      0.310000002      0.998665452      -1.03449766E-02   5.35498513E-03
  0.340000004      0.310000002      0.998664916      -1.06685888E-02   5.16404118E-03
  0.349999994      0.310000002      0.998664856      -1.09808724E-02   4.95762704E-03
  0.359999985      0.310000002      0.998665273      -1.12810610E-02   4.73617902E-03
  0.370000005      0.310000002      0.998666227      -1.15683815E-02   4.50018328E-03
  0.379999995      0.310000002      0.998667955      -1.18421894E-02   4.25014738E-03
  0.389999986      0.310000002      0.998670042      -1.21017508E-02   3.98654584E-03
  0.399999976      0.310000002      0.998672843      -1.23463981E-02   3.70992976E-03
  0.409999996      0.310000002      0.998676360      -1.25754056E-02   3.42079974E-03
  0.419999987      0.310000002      0.998680472      -1.27882017E-02   3.11973714E-03
  0.429999977      0.310000002      0.998685241      -1.29840318E-02   2.80734268E-03
  0.439999998      0.310000002      0.998690546      -1.31623391E-02   2.48426106E-03
  0.449999988      0.310000002      0.998696506      -1.33224763E-02   2.15112115E-03
  0.459999979      0.310000002      0.998703182      -1.34638436E-02   1.80867920E-03
  0.469999999      0.310000002      0.998710513      -1.35858180E-02   1.45765417E-03
  0.479999989      0.310000002      0.998718321      -1.36879375E-02   1.09890872E-03
  0.489999980      0.310000002      0.998726904      -1.37695828E-02   7.33290217E-04
  0.500000000      0.310000002      0.998736084      -1.38303200E-02   3.61713464E-04
  0.509999990      0.310000002      0.998745799      -1.38696283E-02  -1.47576202E-05
  0.519999981      0.310000002      0.998755991      -1.38871074E-02  -3.95182404E-04
  0.529999971      0.310000002      0.998766720      -1.38822822E-02  -7.78338581E-04
  0.539999962      0.310000002      0.998777866      -1.38548585E-02  -1.16309361E-03
  0.550000012      0.310000002      0.998789310      -1.38045577E-02  -1.54811749E-03
  0.560000002      0.310000002      0.998801172      -1.37310429E-02  -1.93212472E-03
  0.569999993      0.310000002      0.998813510      -1.36341769E-02  -2.31378502E-03
  0.579999983      0.310000002      0.998825848      -1.35138677E-02  -2.69159069E-03
  0.589999974      0.310000002      0.998838425      -1.33700334E-02  -3.06404522E-03
  0.599999964      0.310000002      0.998851061      -1.32026132E-02  -3.42958327E-03
  0.610000014      0.310000002      0.998863578      -1.30117862E-02  -3.78661463E-03
  0.620000005      0.310000002      0.998875976      -1.27978884E-02  -4.13343171E-03
  0.629999995      0.310000002      0.998888493      -1.25610186E-02  -4.46843076E-03
  0.639999986      0.310000002      0.998900652      -1.23016173E-02  -4.78990749E-03
  0.649999976      0.310000002      0.998912334      -1.20202433E-02  -5.09607932E-03
  0.659999967      0.310000002      0.998923719      -1.17174899E-02  -5.38522145E-03
  0.669999957      0.310000002      0.998934507      -1.13941059E-02  -5.65558719E-03
  0.680000007      0.310000002      0.998944700      -1.10509116E-02  -5.90555137E-03
  0.689999998      0.310000002      0.998953938      -1.06889363E-02  -6.13337662E-03
  0.699999988      0.310000002      0.998962462      -1.03092948E-02  -6.33749412E-03
  0.709999979      0.310000002      0.998970151      -9.91314463E-03  -6.51634252E-03
  0.719999969      0.310000002      0.998976707      -9.50192288E-03  -6.66844379E-03
  0.729999959      0.310000002      0.998982251      -9.07706749E-03  -6.79250341E-03
  0.740000010      0.310000002      0.998986721      -8.64020083E-03  -6.88717235E-03
  0.750000000      0.310000002      0.998989761      -8.19309894E-03  -6.95141265E-03
  0.759999990      0.310000002      0.998991430      -7.73756159E-03  -6.98425760E-03
  0.769999981      0.310000002      0.998992026      -7.27557251E-03  -6.98482199E-03
  0.779999971      0.310000002      0.998991251      -6.80909026E-03  -6.95257122E-03
  0.789999962      0.310000002      0.998988986      -6.34036120E-03  -6.88704522E-03
  0.799999952      0.310000002      0.998985171      -5.87156788E-03  -6.78797672E-03
  0.810000002      0.310000002      0.998980045      -5.40500274E-03  -6.65538665E-03
  0.819999993      0.310000002      0.998973191      -4.94292704E-03  -6.48940820E-03
  0.829999983      0.310000002      0.998964965      -4.48786048E-03  -6.29049446E-03
  0.839999974      0.310000002      0.998955309      -4.04213369E-03  -6.05930481E-03
  0.849999964      0.310000002      0.998944283      -3.60817090E-03  -5.79664018E-03
  0.859999955      0.310000002      0.998931944      -3.18826945E-03  -5.50360745E-03
  0.870000005      0.310000002      0.998918235      -2.78492714E-03  -5.18159615E-03
  0.879999995      0.310000002      0.998903275      -2.40045669E-03  -4.83220117E-03
  0.889999986      0.310000002      0.998887002      -2.03713262E-03  -4.45727352E-03
  0.899999976      0.310000002      0.998869598      -1.69721432E-03  -4.05905815E-03
  0.909999967      0.310000002      0.998851359      -1.38280680E-03  -3.64018185E-03
  0.919999957      0.310000002      0.998831987      -1.09589321E-03  -3.20346607E-03
  0.930000007      0.310000002      0.998811603      -8.38549808E-04  -2.75232270E-03
  0.939999998      0.310000002      0.998790681      -6.12513511E-04  -2.29064981E-03
  0.949999988      0.310000002      0.998769045      -4.19415854E-04  -1.82284345E-03
  0.959999979      0.310000002      0.998746634      -2.60868168E-04  -1.35395315E-03
  0.969999969      0.310000002      0.998723745      -1.38222633E-04  -8.89467890E-04
  0.979999959      0.310000002      0.998700500      -5.26005351E-05  -4.35295864E-04
  0.989999950      0.310000002       1.00000000       0.00000000       0.00000000    
   0.00000000      0.319999993       1.00000000       0.00000000       0.00000000    
   9.99999978E-03  0.319999993      0.998972356      -5.48870885E-05   5.23410330E-04
   1.99999996E-02  0.319999993      0.998949826      -1.42409073E-04   1.04495347E-03
   2.99999993E-02  0.319999993      0.998928547      -2.65206327E-04   1.55844621E-03
   3.99999991E-02  0.319999993      0.998908401      -4.20830445E-04   2.05853092E-03
   4.99999970E-02  0.319999993      0.998889327      -6.06942747E-04   2.54068337E-03
   5.99999987E-02  0.319999993      0.998871624      -8.21116264E-04   3.00118350E-03
   7.00000003E-02  0.319999993      0.998854876      -1.06107316E-03   3.43723991E-03
   7.99999982E-02  0.319999993      0.998839259      -1.32460787E-03   3.84690473E-03
   8.99999961E-02  0.319999993      0.998824418      -1.60948711E-03   4.22883779E-03
   9.99999940E-02  0.319999993      0.998810530      -1.91380666E-03   4.58225282E-03
  0.109999999      0.319999993      0.998797476      -2.23545032E-03   4.90680477E-03
  0.119999997      0.319999993      0.998785198      -2.57248944E-03   5.20243682E-03
  0.129999995      0.319999993      0.998773694      -2.92319898E-03   5.46941347E-03
  0.140000001      0.319999993      0.998762786      -3.28578334E-03   5.70819993E-03
  0.149999991      0.319999993      0.998752654      -3.65862809E-03   5.91922179E-03
  0.159999996      0.319999993      0.998742938      -4.04010434E-03   6.10306999E-03
  0.170000002      0.319999993      0.998733878      -4.42869123E-03   6.26033638E-03
  0.179999992      0.319999993      0.998725474      -4.82299225E-03   6.39170315E-03
  0.189999998      0.319999993      0.998717606      -5.22161089E-03   6.49779569E-03
  0.199999988      0.319999993      0.998710155      -5.62317669E-03   6.57927617E-03
  0.209999993      0.319999993      0.998703063      -6.02653110E-03   6.63674250E-03
  0.219999999      0.319999993      0.998696506      -6.43041171E-03   6.67088339E-03
  0.229999989      0.319999993      0.998690486      -6.83371024E-03   6.68226555E-03
  0.239999995      0.319999993      0.998684764      -7.23526068E-03   6.67156419E-03
  0.250000000      0.319999993      0.998679638      -7.63405953E-03   6.63935672E-03
  0.259999990      0.319999993      0.998674810      -8.02909303E-03   6.58621592E-03
  0.269999981      0.319999993      0.998670518      -8.41943827E-03   6.51273225E-03
  0.280000001      0.319999993      0.998666644      -8.80407449E-03   6.41942071E-03
  0.289999992      0.319999993      0.998663187      -9.18214582E-03   6.30690064E-03
  0.299999982      0.319999993      0.998660266      -9.55280475E-03   6.17564097E-03
  0.310000002      0.319999993      0.998657823      -9.91514605E-03   6.02617720E-03
  0.319999993      0.319999993      0.998655856      -1.02683604E-02   5.85897639E-03
  0.329999983      0.319999993      0.998654425      -1.06116999E-02   5.67460107E-03
  0.340000004      0.319999993      0.998653531      -1.09442743E-02   5.47349406E-03
  0.349999994      0.319999993      0.998653173      -1.12654110E-02   5.25618065E-03
  0.359999985      0.319999993      0.998653412      -1.15743810E-02   5.02311159E-03
  0.370000005      0.319999993      0.998654246      -1.18703758E-02   4.77479910E-03
  0.379999995      0.319999993      0.998655498      -1.21527240E-02   4.51171352E-03
  0.389999986      0.319999993      0.998657465      -1.24206869E-02   4.23439406E-03
  0.399999976      0.319999993      0.998660088      -1.26735866E-02   3.94333294E-03
  0.409999996      0.319999993      0.998663366      -1.29107628E-02   3.63913458E-03
  0.419999987      0.319999993      0.998667479      -1.31315105E-02   3.32233449E-03
  0.429999977      0.319999993      0.998672187      -1.33351609E-02   2.99357623E-03
  0.439999998      0.319999993      0.998677433      -1.35210650E-02   2.65347050E-03
  0.449999988      0.319999993      0.998683274      -1.36886341E-02   2.30271905E-03
  0.459999979      0.319999993      0.998689950      -1.38371903E-02   1.94203644E-03
  0.469999999      0.319999993      0.998697102      -1.39661226E-02   1.57222478E-03
  0.479999989      0.319999993      0.998705149      -1.40749225E-02   1.19408045E-03
  0.489999980      0.319999993      0.998713672      -1.41629409E-02   8.08537705E-04
  0.500000000      0.319999993      0.998723030      -1.42297195E-02   4.16559313E-04
  0.509999990      0.319999993      0.998732924      -1.42747005E-02   1.91610943E-05
  0.519999981      0.319999993      0.998743415      -1.42974155E-02  -3.82555794E-04
  0.529999971      0.319999993      0.998754263      -1.42973680E-02  -7.87453086E-04
  0.539999962      0.319999993      0.998765707      -1.42742787E-02  -1.19431026E-03
  0.550000012      0.319999993      0.998777509      -1.42277591E-02  -1.60178414E-03
  0.560000002      0.319999993      0.998789907      -1.41574619E-02  -2.00848258E-03
  0.569999993      0.319999993      0.998802364      -1.40632140E-02  -2.41300184E-03
  0.579999983      0.319999993      0.998815179      -1.39448652E-02  -2.81380839E-03
  0.589999974      0.319999993      0.998828292      -1.38022387E-02  -3.20928521E-03
  0.599999964      0.319999993      0.998841465      -1.36352908E-02  -3.59781226E-03
  0.610000014      0.319999993      0.998854518      -1.34441853E-02  -3.97773879E-03
  0.620000005      0.319999993      0.998867512      -1.32290432E-02  -4.34728572E-03
  0.629999995      0.319999993      0.998880565      -1.29901543E-02  -4.70464583E-03
  0.639999986      0.319999993      0.998893499      -1.27278175E-02  -5.04808268E-03
  0.649999976      0.319999993      0.998905718      -1.24425068E-02  -5.37566887E-03
  0.659999967      0.319999993      0.998917878      -1.21348333E-02  -5.68557158E-03
  0.669999957      0.319999993      0.998929203      -1.18055493E-02  -5.97600359E-03
  0.680000007      0.319999993      0.998939931      -1.14554046E-02  -6.24509202E-03
  0.689999998      0.319999993      0.998950005      -1.10854730E-02  -6.49099611E-03
  0.699999988      0.319999993      0.998959124      -1.06967753E-02  -6.71204319E-03
  0.709999979      0.319999993      0.998967290      -1.02906106E-02  -6.90655271E-03
  0.719999969      0.319999993      0.998974502      -9.86833684E-03  -7.07292184E-03
  0.729999959      0.319999993      0.998980463      -9.43142641E-03  -7.20964978E-03
  0.740000010      0.319999993      0.998985410      -8.98156408E-03  -7.31539866E-03
  0.750000000      0.319999993      0.998988926      -8.52052122E-03  -7.38888932E-03
  0.759999990      0.319999993      0.998991132      -8.05020332E-03  -7.42906844E-03
  0.769999981      0.319999993      0.998991847      -7.57261692E-03  -7.43493671E-03
  0.779999971      0.319999993      0.998991370      -7.08990218E-03  -7.40584033E-03
  0.789999962      0.319999993      0.998989224      -6.60422770E-03  -7.34131178E-03
  0.799999952      0.319999993      0.998985529      -6.11804845E-03  -7.24097295E-03
  0.810000002      0.319999993      0.998980284      -5.63368993E-03  -7.10472558E-03
  0.819999993      0.319999993      0.998973489      -5.15354658E-03  -6.93274243E-03
  0.829999983      0.319999993      0.998965025      -4.68021166E-03  -6.72537088E-03
  0.839999974      0.319999993      0.998955190      -4.21626121E-03  -6.48321863E-03
  0.849999964      0.319999993      0.998943806      -3.76416254E-03  -6.20712666E-03
  0.859999955      0.319999993      0.998930991      -3.32645164E-03  -5.89822605E-03
  0.870000005      0.319999993      0.998916686      -2.90572084E-03  -5.55797201E-03
  0.879999995      0.319999993      0.998901129      -2.50444096E-03  -5.18793752E-03
  0.889999986      0.319999993      0.998884141      -2.12507346E-03  -4.79011144E-03
  0.899999976      0.319999993      0.998865962      -1.77001697E-03  -4.36676200E-03
  0.909999967      0.319999993      0.998846829      -1.44150190E-03  -3.92050343E-03
  0.919999957      0.319999993      0.998826504      -1.14172010E-03  -3.45442141E-03
  0.930000007      0.319999993      0.998805225      -8.72814737E-04  -2.97197024E-03
  0.939999998      0.319999993      0.998783171      -6.36719109E-04  -2.47721816E-03
  0.949999988      0.319999993      0.998760402      -4.35195165E-04  -1.97473215E-03
  0.959999979      0.319999993      0.998736858      -2.69929034E-04  -1.46963377E-03
  0.969999969      0.319999993      0.998712659      -1.42358971E-04  -9.67651198E-04
