 variables=x,y,rho,u,v
 zone i=          100  j=          100
  0.349999994      0.140000001       1.00031173      -3.58923012E-03   1.04520668E-03
  0.359999985      0.140000001       1.00023341      -3.70558840E-03   9.93740745E-04
  0.370000005      0.140000001       1.00015438      -3.81628750E-03   9.38967220E-04
  0.379999995      0.140000001       1.00007451      -3.92096536E-03   8.81097745E-04
  0.389999986      0.140000001      0.999993980      -4.01934981E-03   8.20231915E-04
  0.399999976      0.140000001      0.999913096      -4.11099708E-03   7.56582827E-04
  0.409999996      0.140000001      0.999831498      -4.19560540E-03   6.90239365E-04
  0.419999987      0.140000001      0.999749720      -4.27286746E-03   6.21399842E-04
  0.429999977      0.140000001      0.999667406      -4.34239674E-03   5.50235156E-04
  0.439999998      0.140000001      0.999584734      -4.40402096E-03   4.76910413E-04
  0.449999988      0.140000001      0.999501884      -4.45748493E-03   4.01614991E-04
  0.459999979      0.140000001      0.999418855      -4.50244686E-03   3.24564549E-04
  0.469999999      0.140000001      0.999335468      -4.53883084E-03   2.45941337E-04
  0.479999989      0.140000001      0.999251962      -4.56637470E-03   1.65899517E-04
  0.489999980      0.140000001      0.999168456      -4.58495272E-03   8.47351330E-05
  0.500000000      0.140000001      0.999084890      -4.59440472E-03   2.65297172E-06
  0.509999990      0.140000001      0.999001324      -4.59461380E-03  -8.01160058E-05
  0.519999981      0.140000001      0.998917997      -4.58553014E-03  -1.63312754E-04
  0.529999971      0.140000001      0.998834610      -4.56714910E-03  -2.46633426E-04
  0.539999962      0.140000001      0.998751462      -4.53937938E-03  -3.29828035E-04
  0.550000012      0.140000001      0.998668313      -4.50231694E-03  -4.12637397E-04
  0.560000002      0.140000001      0.998585701      -4.45599202E-03  -4.94686188E-04
  0.569999993      0.140000001      0.998503029      -4.40043118E-03  -5.75720682E-04
  0.579999983      0.140000001      0.998420835      -4.33585793E-03  -6.55352371E-04
  0.589999974      0.140000001      0.998339057      -4.26243572E-03  -7.33312045E-04
  0.599999964      0.140000001      0.998257697      -4.18032752E-03  -8.09224206E-04
  0.610000014      0.140000001      0.998176813      -4.08982346E-03  -8.82729946E-04
  0.620000005      0.140000001      0.998096347      -3.99116985E-03  -9.53531882E-04
  0.629999995      0.140000001      0.998016357      -3.88477393E-03  -1.02124654E-03
  0.639999986      0.140000001      0.997937024      -3.77096143E-03  -1.08548859E-03
  0.649999976      0.140000001      0.997858226      -3.65016819E-03  -1.14593783E-03
  0.659999967      0.140000001      0.997780323      -3.52284708E-03  -1.20218773E-03
  0.669999957      0.140000001      0.997702956      -3.38947400E-03  -1.25389046E-03
  0.680000007      0.140000001      0.997626483      -3.25064221E-03  -1.30076427E-03
  0.689999998      0.140000001      0.997550845      -3.10691493E-03  -1.34242722E-03
  0.699999988      0.140000001      0.997476161      -2.95886048E-03  -1.37856218E-03
  0.709999979      0.140000001      0.997402430      -2.80718273E-03  -1.40886335E-03
  0.719999969      0.140000001      0.997329831      -2.65258295E-03  -1.43302663E-03
  0.729999959      0.140000001      0.997258306      -2.49563227E-03  -1.45083771E-03
  0.740000010      0.140000001      0.997187912      -2.33724830E-03  -1.46195129E-03
  0.750000000      0.140000001      0.997118831      -2.17808434E-03  -1.46629114E-03
  0.759999990      0.140000001      0.997051060      -2.01901142E-03  -1.46363163E-03
  0.769999981      0.140000001      0.996984839      -1.86072115E-03  -1.45387731E-03
  0.779999971      0.140000001      0.996920049      -1.70405908E-03  -1.43695821E-03
  0.789999962      0.140000001      0.996857047      -1.54979911E-03  -1.41289097E-03
  0.799999952      0.140000001      0.996795654      -1.39875209E-03  -1.38177176E-03
  0.810000002      0.140000001      0.996736050      -1.25171314E-03  -1.34374143E-03
  0.819999993      0.140000001      0.996678531      -1.10937515E-03  -1.29908416E-03
  0.829999983      0.140000001      0.996622860      -9.72507987E-04  -1.24816224E-03
  0.839999974      0.140000001      0.996569335      -8.41873873E-04  -1.19143247E-03
  0.849999964      0.140000001      0.996518135      -7.18009076E-04  -1.12952746E-03
  0.859999955      0.140000001      0.996469140      -6.01627806E-04  -1.06316875E-03
  0.870000005      0.140000001      0.996422589      -4.93184139E-04  -9.93127818E-04
  0.879999995      0.140000001      0.996378660      -3.93291266E-04  -9.20281222E-04
  0.889999986      0.140000001      0.996337116      -3.02403554E-04  -8.45577219E-04
  0.899999976      0.140000001      0.996298254      -2.20963979E-04  -7.69842358E-04
  0.909999967      0.140000001      0.996262252      -1.49479063E-04  -6.93822803E-04
  0.919999957      0.140000001      0.996229231      -8.83019748E-05  -6.17956743E-04
  0.930000007      0.140000001      0.996199012      -3.79971025E-05  -5.42312220E-04
  0.939999998      0.140000001      0.996171772       8.97505515E-07  -4.66343859E-04
  0.949999988      0.140000001      0.996147633       2.77915588E-05  -3.88720946E-04
  0.959999979      0.140000001      0.996126473       4.18312702E-05  -3.07203940E-04
  0.969999969      0.140000001      0.996108413       4.21555233E-05  -2.18534056E-04
  0.979999959      0.140000001      0.996093392       2.76920946E-05  -1.18508098E-04
  0.989999950      0.140000001       1.00000000       0.00000000       0.00000000    
   0.00000000      0.149999991       1.00000000       0.00000000       0.00000000    
   9.99999978E-03  0.149999991       1.00204682       2.68212079E-05   1.47493411E-04
   1.99999996E-02  0.149999991       1.00203085       3.84098312E-05   2.68576987E-04
   2.99999993E-02  0.149999991       1.00201249       3.34546967E-05   3.73433402E-04
   3.99999991E-02  0.149999991       1.00199163       1.34940656E-05   4.67644946E-04
   4.99999970E-02  0.149999991       1.00196803      -2.02499414E-05   5.55353647E-04
   5.99999987E-02  0.149999991       1.00194216      -6.66482520E-05   6.39256963E-04
   7.00000003E-02  0.149999991       1.00191367      -1.24763363E-04   7.21011776E-04
   7.99999982E-02  0.149999991       1.00188267      -1.93734057E-04   8.01339804E-04
   8.99999961E-02  0.149999991       1.00184917      -2.72929756E-04   8.80208157E-04
   9.99999940E-02  0.149999991       1.00181353      -3.61624931E-04   9.57315671E-04
  0.109999999      0.149999991       1.00177538      -4.59220813E-04   1.03191368E-03
  0.119999997      0.149999991       1.00173485      -5.65055234E-04   1.10331993E-03
  0.129999995      0.149999991       1.00169206      -6.78646378E-04   1.17075525E-03
  0.140000001      0.149999991       1.00164723      -7.99313420E-04   1.23351649E-03
  0.149999991      0.149999991       1.00160015      -9.26466833E-04   1.29101786E-03
  0.159999996      0.149999991       1.00155103      -1.05949631E-03   1.34271744E-03
  0.170000002      0.149999991       1.00149989      -1.19777862E-03   1.38832082E-03
  0.179999992      0.149999991       1.00144672      -1.34066807E-03   1.42756326E-03
  0.189999998      0.149999991       1.00139165      -1.48757279E-03   1.46028399E-03
  0.199999988      0.149999991       1.00133467      -1.63775962E-03   1.48642238E-03
  0.209999993      0.149999991       1.00127590      -1.79068442E-03   1.50604430E-03
  0.219999999      0.149999991       1.00121546      -1.94561179E-03   1.51913555E-03
  0.229999989      0.149999991       1.00115311      -2.10202252E-03   1.52592792E-03
  0.239999995      0.149999991       1.00108945      -2.25923141E-03   1.52648834E-03
  0.250000000      0.149999991       1.00102437      -2.41655484E-03   1.52106490E-03
  0.259999990      0.149999991       1.00095749      -2.57345871E-03   1.50992500E-03
  0.269999981      0.149999991       1.00088954      -2.72939075E-03   1.49311486E-03
  0.280000001      0.149999991       1.00082004      -2.88375537E-03   1.47094100E-03
  0.289999992      0.149999991       1.00074935      -3.03597306E-03   1.44361006E-03
  0.299999982      0.149999991       1.00067735      -3.18554719E-03   1.41131273E-03
  0.310000002      0.149999991       1.00060427      -3.33187939E-03   1.37421896E-03
  0.319999993      0.149999991       1.00053000      -3.47458455E-03   1.33255089E-03
  0.329999983      0.149999991       1.00045490      -3.61313228E-03   1.28643552E-03
  0.340000004      0.149999991       1.00037885      -3.74701037E-03   1.23615109E-03
  0.349999994      0.149999991       1.00030184      -3.87577713E-03   1.18181948E-03
  0.359999985      0.149999991       1.00022399      -3.99903953E-03   1.12360879E-03
  0.370000005      0.149999991       1.00014555      -4.11634753E-03   1.06172648E-03
  0.379999995      0.149999991       1.00006628      -4.22722381E-03   9.96311312E-04
  0.389999986      0.149999991      0.999986410      -4.33140341E-03   9.27567075E-04
  0.399999976      0.149999991      0.999906003      -4.42849379E-03   8.55652965E-04
  0.409999996      0.149999991      0.999825180      -4.51808982E-03   7.80728238E-04
  0.419999987      0.149999991      0.999743760      -4.59995447E-03   7.02987832E-04
  0.429999977      0.149999991      0.999662161      -4.67366679E-03   6.22643041E-04
  0.439999998      0.149999991      0.999580145      -4.73899441E-03   5.39872213E-04
  0.449999988      0.149999991      0.999497712      -4.79565421E-03   4.54902038E-04
  0.459999979      0.149999991      0.999415159      -4.84342268E-03   3.67946050E-04
  0.469999999      0.149999991      0.999332428      -4.88211168E-03   2.79191998E-04
  0.479999989      0.149999991      0.999249458      -4.91145067E-03   1.88902239E-04
  0.489999980      0.149999991      0.999166608      -4.93135955E-03   9.73018541E-05
  0.500000000      0.149999991      0.999083698      -4.94160689E-03   4.67020527E-06
  0.509999990      0.149999991      0.999000847      -4.94209118E-03  -8.86909183E-05
  0.519999981      0.149999991      0.998917937      -4.93279193E-03  -1.82561678E-04
  0.529999971      0.149999991      0.998835146      -4.91362950E-03  -2.76597188E-04
  0.539999962      0.149999991      0.998752594      -4.88462159E-03  -3.70498979E-04
  0.550000012      0.149999991      0.998670220      -4.84572258E-03  -4.63935023E-04
  0.560000002      0.149999991      0.998588145      -4.79701348E-03  -5.56543178E-04
  0.569999993      0.149999991      0.998506248      -4.73856740E-03  -6.48008019E-04
  0.579999983      0.149999991      0.998424590      -4.67054779E-03  -7.37956085E-04
  0.589999974      0.149999991      0.998343408      -4.59316932E-03  -8.25966883E-04
  0.599999964      0.149999991      0.998262703      -4.50656982E-03  -9.11726383E-04
  0.610000014      0.149999991      0.998182356      -4.41102218E-03  -9.94804781E-04
  0.620000005      0.149999991      0.998102486      -4.30687983E-03  -1.07478898E-03
  0.629999995      0.149999991      0.998023093      -4.19443427E-03  -1.15134567E-03
  0.639999986      0.149999991      0.997944355      -4.07413999E-03  -1.22404075E-03
  0.649999976      0.149999991      0.997866333      -3.94632574E-03  -1.29245874E-03
  0.659999967      0.149999991      0.997788727      -3.81154194E-03  -1.35619577E-03
  0.669999957      0.149999991      0.997712076      -3.67027195E-03  -1.41487259E-03
  0.680000007      0.149999991      0.997636259      -3.52307758E-03  -1.46810350E-03
  0.689999998      0.149999991      0.997561097      -3.37057631E-03  -1.51549722E-03
  0.699999988      0.149999991      0.997487068      -3.21342470E-03  -1.55667798E-03
  0.709999979      0.149999991      0.997413754      -3.05222906E-03  -1.59136683E-03
  0.719999969      0.149999991      0.997341752      -2.88779894E-03  -1.61919894E-03
  0.729999959      0.149999991      0.997270703      -2.72073341E-03  -1.63988187E-03
  0.740000010      0.149999991      0.997200906      -2.55195796E-03  -1.65313529E-03
  0.750000000      0.149999991      0.997132182      -2.38219602E-03  -1.65878597E-03
  0.759999990      0.149999991      0.997065008      -2.21225224E-03  -1.65661110E-03
  0.769999981      0.149999991      0.996999204      -2.04298343E-03  -1.64649927E-03
  0.779999971      0.149999991      0.996934891      -1.87515037E-03  -1.62839261E-03
  0.789999962      0.149999991      0.996872067      -1.70967553E-03  -1.60226913E-03
  0.799999952      0.149999991      0.996810973      -1.54737616E-03  -1.56825408E-03
  0.810000002      0.149999991      0.996751845      -1.38906634E-03  -1.52657763E-03
  0.819999993      0.149999991      0.996694624      -1.23548030E-03  -1.47740869E-03
  0.829999983      0.149999991      0.996639192      -1.08747208E-03  -1.42123993E-03
  0.839999974      0.149999991      0.996585965      -9.45798238E-04  -1.35852408E-03
  0.849999964      0.149999991      0.996534824      -8.11096164E-04  -1.28995581E-03
  0.859999955      0.149999991      0.996486068      -6.84119062E-04  -1.21628412E-03
  0.870000005      0.149999991      0.996439636      -5.65375551E-04  -1.13829563E-03
  0.879999995      0.149999991      0.996395528      -4.55572444E-04  -1.05694926E-03
  0.889999986      0.149999991      0.996354043      -3.55225668E-04  -9.73192859E-04
  0.899999976      0.149999991      0.996315181      -2.64856877E-04  -8.87867878E-04
  0.909999967      0.149999991      0.996279120      -1.85023266E-04  -8.01767455E-04
  0.919999957      0.149999991      0.996245742      -1.16186551E-04  -7.15264410E-04
  0.930000007      0.149999991      0.996215343      -5.90065392E-05  -6.28383423E-04
  0.939999998      0.149999991      0.996187806      -1.40494749E-05  -5.40504640E-04
  0.949999988      0.149999991      0.996163130       1.79222188E-05  -4.50192689E-04
  0.959999979      0.149999991      0.996141434       3.60527738E-05  -3.55052791E-04
  0.969999969      0.149999991      0.996122777       3.93687733E-05  -2.51723424E-04
  0.979999959      0.149999991      0.996107221       2.68165859E-05  -1.35863098E-04
  0.989999950      0.149999991       1.00000000       0.00000000       0.00000000    
   0.00000000      0.159999996       1.00000000       0.00000000       0.00000000    
   9.99999978E-03  0.159999996       1.00202692       2.60447305E-05   1.67540624E-04
   1.99999996E-02  0.159999996       1.00201023       3.58062935E-05   3.06541420E-04
   2.99999993E-02  0.159999996       1.00199127       2.78897296E-05   4.27638792E-04
   3.99999991E-02  0.159999996       1.00196970       3.96335281E-06   5.36560256E-04
   4.99999970E-02  0.159999996       1.00194597      -3.47452260E-05   6.37627847E-04
   5.99999987E-02  0.159999996       1.00191975      -8.69452779E-05   7.33846158E-04
   7.00000003E-02  0.159999996       1.00189114      -1.51608270E-04   8.26925854E-04
   7.99999982E-02  0.159999996       1.00186002      -2.27813623E-04   9.17653786E-04
   8.99999961E-02  0.159999996       1.00182664      -3.14832199E-04   1.00617530E-03
   9.99999940E-02  0.159999996       1.00179100      -4.11843881E-04   1.09221006E-03
  0.109999999      0.159999996       1.00175297      -5.18188463E-04   1.17508718E-03
  0.119999997      0.159999996       1.00171256      -6.33079442E-04   1.25407428E-03
  0.129999995      0.159999996       1.00167012      -7.55982765E-04   1.32841966E-03
  0.140000001      0.159999996       1.00162554      -8.86167632E-04   1.39743916E-03
  0.149999991      0.159999996       1.00157869      -1.02301303E-03   1.46047061E-03
  0.159999996      0.159999996       1.00152993      -1.16586755E-03   1.51705917E-03
  0.170000002      0.159999996       1.00147915      -1.31400407E-03   1.56682683E-03
  0.179999992      0.159999996       1.00142646      -1.46675622E-03   1.60952727E-03
  0.189999998      0.159999996       1.00137174      -1.62359385E-03   1.64502580E-03
  0.199999988      0.159999996       1.00131536      -1.78366608E-03   1.67321309E-03
  0.209999993      0.159999996       1.00125706      -1.94639235E-03   1.69418682E-03
  0.219999999      0.159999996       1.00119710      -2.11111316E-03   1.70804048E-03
  0.229999989      0.159999996       1.00113547      -2.27717659E-03   1.71485287E-03
  0.239999995      0.159999996       1.00107229      -2.44389870E-03   1.71484950E-03
  0.250000000      0.159999996       1.00100768      -2.61058612E-03   1.70825212E-03
  0.259999990      0.159999996       1.00094151      -2.77676503E-03   1.69517682E-03
  0.269999981      0.159999996       1.00087392      -2.94179795E-03   1.67595537E-03
  0.280000001      0.159999996       1.00080490      -3.10500758E-03   1.65072584E-03
  0.289999992      0.159999996       1.00073481      -3.26587190E-03   1.61977299E-03
  0.299999982      0.159999996       1.00066340      -3.42390221E-03   1.58333604E-03
  0.310000002      0.159999996       1.00059092      -3.57848732E-03   1.54153618E-03
  0.319999993      0.159999996       1.00051725      -3.72911897E-03   1.49462733E-03
  0.329999983      0.159999996       1.00044274      -3.87532800E-03   1.44282740E-03
  0.340000004      0.159999996       1.00036728      -4.01657633E-03   1.38634001E-03
  0.349999994      0.159999996       1.00029087      -4.15243488E-03   1.32536155E-03
  0.359999985      0.159999996       1.00021362      -4.28247405E-03   1.26007106E-03
  0.370000005      0.159999996       1.00013590      -4.40616626E-03   1.19067938E-03
  0.379999995      0.159999996       1.00005722      -4.52313945E-03   1.11741887E-03
  0.389999986      0.159999996      0.999977946      -4.63303877E-03   1.04038289E-03
  0.399999976      0.159999996      0.999898136      -4.73549403E-03   9.59831290E-04
  0.409999996      0.159999996      0.999817908      -4.83006099E-03   8.75945436E-04
  0.419999987      0.159999996      0.999737203      -4.91643650E-03   7.88936974E-04
  0.429999977      0.159999996      0.999656141      -4.99430299E-03   6.99004217E-04
  0.439999998      0.159999996      0.999574780      -5.06334193E-03   6.06338319E-04
  0.449999988      0.159999996      0.999493062      -5.12328791E-03   5.11238584E-04
  0.459999979      0.159999996      0.999411106      -5.17390994E-03   4.13873873E-04
  0.469999999      0.159999996      0.999328971      -5.21495892E-03   3.14536155E-04
  0.479999989      0.159999996      0.999246776      -5.24624158E-03   2.13495150E-04
  0.489999980      0.159999996      0.999164402      -5.26753254E-03   1.10983456E-04
  0.500000000      0.159999996      0.999082267      -5.27872471E-03   7.34929199E-06
  0.509999990      0.159999996      0.998999953      -5.27968584E-03  -9.71614645E-05
  0.519999981      0.159999996      0.998917699      -5.27033815E-03  -2.02205949E-04
  0.529999971      0.159999996      0.998835623      -5.25062392E-03  -3.07454175E-04
  0.539999962      0.159999996      0.998753726      -5.22051565E-03  -4.12579713E-04
  0.550000012      0.159999996      0.998672009      -5.18002221E-03  -5.17144275E-04
  0.560000002      0.159999996      0.998590410      -5.12916129E-03  -6.20856590E-04
  0.569999993      0.159999996      0.998509288      -5.06811216E-03  -7.23268546E-04
  0.579999983      0.159999996      0.998428404      -4.99693165E-03  -8.24008603E-04
  0.589999974      0.159999996      0.998347938      -4.91585210E-03  -9.22620879E-04
  0.599999964      0.159999996      0.998267770      -4.82506352E-03  -1.01876527E-03
  0.610000014      0.159999996      0.998188078      -4.72476333E-03  -1.11188670E-03
  0.620000005      0.159999996      0.998108864      -4.61537018E-03  -1.20163523E-03
  0.629999995      0.159999996      0.998030245      -4.49722027E-03  -1.28755078E-03
  0.639999986      0.159999996      0.997952223      -4.37065400E-03  -1.36914151E-03
  0.649999976      0.159999996      0.997874737      -4.23614588E-03  -1.44600472E-03
  0.659999967      0.159999996      0.997797966      -4.09415411E-03  -1.51768560E-03
  0.669999957      0.159999996      0.997721851      -3.94523377E-03  -1.58375327E-03
  0.680000007      0.159999996      0.997646511      -3.78991966E-03  -1.64371147E-03
  0.689999998      0.159999996      0.997572124      -3.62895848E-03  -1.69726333E-03
  0.699999988      0.159999996      0.997498631      -3.46290017E-03  -1.74388639E-03
  0.709999979      0.159999996      0.997425854      -3.29246023E-03  -1.78331044E-03
  0.719999969      0.159999996      0.997354507      -3.11838463E-03  -1.81508425E-03
  0.729999959      0.159999996      0.997283995      -2.94144452E-03  -1.83892332E-03
  0.740000010      0.159999996      0.997214794      -2.76242499E-03  -1.85456336E-03
  0.750000000      0.159999996      0.997146547      -2.58221244E-03  -1.86171569E-03
  0.759999990      0.159999996      0.997079730      -2.40162062E-03  -1.86019845E-03
  0.769999981      0.159999996      0.997014344      -2.22151144E-03  -1.84989197E-03
  0.779999971      0.159999996      0.996950567      -2.04271683E-03  -1.83068984E-03
  0.789999962      0.159999996      0.996888161      -1.86615007E-03  -1.80264108E-03
  0.799999952      0.159999996      0.996827543      -1.69270486E-03  -1.76581088E-03
  0.810000002      0.159999996      0.996768594      -1.52320706E-03  -1.72038306E-03
  0.819999993      0.159999996      0.996711552      -1.35853782E-03  -1.66667905E-03
  0.829999983      0.159999996      0.996656477      -1.19952147E-03  -1.60517055E-03
  0.839999974      0.159999996      0.996603310      -1.04690739E-03  -1.53629587E-03
  0.849999964      0.159999996      0.996552348      -9.01562627E-04  -1.46086328E-03
  0.859999955      0.159999996      0.996503711      -7.64137774E-04  -1.37954857E-03
  0.870000005      0.159999996      0.996457398      -6.35292905E-04  -1.29329553E-03
  0.879999995      0.159999996      0.996413171      -5.15738735E-04  -1.20305957E-03
  0.889999986      0.159999996      0.996371806      -4.06159350E-04  -1.10977085E-03
  0.899999976      0.159999996      0.996332765      -3.07074893E-04  -1.01431832E-03
  0.909999967      0.159999996      0.996296644      -2.19085428E-04  -9.17419849E-04
  0.919999957      0.159999996      0.996263087      -1.42832389E-04  -8.19536275E-04
  0.930000007      0.159999996      0.996232212      -7.90186969E-05  -7.20621436E-04
  0.939999998      0.159999996      0.996204495      -2.82574074E-05  -6.19925966E-04
  0.949999988      0.159999996      0.996179223       8.55428516E-06  -5.15996362E-04
  0.959999979      0.159999996      0.996157169       3.05848189E-05  -4.06241277E-04
  0.969999969      0.159999996      0.996138096       3.67858811E-05  -2.87159113E-04
  0.979999959      0.159999996      0.996121705       2.59803510E-05  -1.54273992E-04
  0.989999950      0.159999996       1.00000000       0.00000000       0.00000000    
   0.00000000      0.170000002       1.00000000       0.00000000       0.00000000    
   9.99999978E-03  0.170000002       1.00200558       2.53072958E-05   1.88791601E-04
   1.99999996E-02  0.170000002       1.00198841       3.33792850E-05   3.46842658E-04
   2.99999993E-02  0.170000002       1.00196898       2.26963457E-05   4.85182041E-04
   3.99999991E-02  0.170000002       1.00194693      -5.04725494E-06   6.09777169E-04
   4.99999970E-02  0.170000002       1.00192285      -4.84585289E-05   7.25122984E-04
   5.99999987E-02  0.170000002       1.00189638      -1.06194770E-04   8.34424922E-04
   7.00000003E-02  0.170000002       1.00186741      -1.77142036E-04   9.39516525E-04
   7.99999982E-02  0.170000002       1.00183630      -2.60301633E-04   1.04134786E-03
   8.99999961E-02  0.170000002       1.00180292      -3.54797725E-04   1.14009611E-03
   9.99999940E-02  0.170000002       1.00176716      -4.59819566E-04   1.23545504E-03
  0.109999999      0.170000002       1.00172937      -5.74571139E-04   1.32693909E-03
  0.119999997      0.170000002       1.00168920      -6.98215910E-04   1.41381437E-03
  0.129999995      0.170000002       1.00164688      -8.30140023E-04   1.49527926E-03
  0.140000001      0.170000002       1.00160241      -9.69538291E-04   1.57068996E-03
  0.149999991      0.170000002       1.00155604      -1.11581548E-03   1.63939863E-03
  0.159999996      0.170000002       1.00150764      -1.26816810E-03   1.70092145E-03
  0.170000002      0.170000002       1.00145733      -1.42588723E-03   1.75492640E-03
  0.179999992      0.170000002       1.00140488      -1.58829999E-03   1.80115644E-03
  0.189999998      0.170000002       1.00135076      -1.75480812E-03   1.83935487E-03
  0.199999988      0.170000002       1.00129473      -1.92446506E-03   1.86963461E-03
  0.209999993      0.170000002       1.00123692      -2.09677895E-03   1.89195503E-03
  0.219999999      0.170000002       1.00117755      -2.27099331E-03   1.90639647E-03
  0.229999989      0.170000002       1.00111651      -2.44643260E-03   1.91316602E-03
  0.239999995      0.170000002       1.00105381      -2.62244861E-03   1.91248208E-03
  0.250000000      0.170000002       1.00098968      -2.79831165E-03   1.90448959E-03
  0.259999990      0.170000002       1.00092423      -2.97352392E-03   1.88940670E-03
  0.269999981      0.170000002       1.00085711      -3.14734271E-03   1.86756183E-03
  0.280000001      0.170000002       1.00078881      -3.31926043E-03   1.83910166E-03
  0.289999992      0.170000002       1.00071919      -3.48859280E-03   1.80431700E-03
  0.299999982      0.170000002       1.00064838      -3.65484273E-03   1.76344090E-03
  0.310000002      0.170000002       1.00057650      -3.81744932E-03   1.71672867E-03
  0.319999993      0.170000002       1.00050366      -3.97585891E-03   1.66435528E-03
  0.329999983      0.170000002       1.00042963      -4.12954669E-03   1.60660676E-03
  0.340000004      0.170000002       1.00035489      -4.27807122E-03   1.54365576E-03
  0.349999994      0.170000002       1.00027907      -4.42086486E-03   1.47577538E-03
  0.359999985      0.170000002       1.00020254      -4.55752108E-03   1.40312768E-03
  0.370000005      0.170000002       1.00012529      -4.68755094E-03   1.32592733E-03
  0.379999995      0.170000002       1.00004745      -4.81052976E-03   1.24436489E-03
  0.389999986      0.170000002      0.999968708      -4.92609804E-03   1.15870766E-03
  0.399999976      0.170000002      0.999889612      -5.03383251E-03   1.06913294E-03
  0.409999996      0.170000002      0.999810100      -5.13332197E-03   9.75876115E-04
  0.419999987      0.170000002      0.999729991      -5.22428239E-03   8.79154424E-04
  0.429999977      0.170000002      0.999649465      -5.30631561E-03   7.79238821E-04
  0.439999998      0.170000002      0.999568701      -5.37917111E-03   6.76305208E-04
  0.449999988      0.170000002      0.999487698      -5.44244982E-03   5.70587697E-04
  0.459999979      0.170000002      0.999406457      -5.49599575E-03   4.62420954E-04
  0.469999999      0.170000002      0.999325097      -5.53951459E-03   3.52070783E-04
  0.479999989      0.170000002      0.999243677      -5.57281403E-03   2.39823727E-04
  0.489999980      0.170000002      0.999161839      -5.59569523E-03   1.25923500E-04
  0.500000000      0.170000002      0.999080360      -5.60798263E-03   1.07778633E-05
  0.509999990      0.170000002      0.998998880      -5.60958311E-03  -1.05331863E-04
  0.519999981      0.170000002      0.998917282      -5.60034858E-03  -2.22075891E-04
  0.529999971      0.170000002      0.998835802      -5.58030186E-03  -3.39053426E-04
  0.539999962      0.170000002      0.998754680      -5.54933446E-03  -4.55863366E-04
  0.550000012      0.170000002      0.998673856      -5.50748827E-03  -5.72136312E-04
  0.560000002      0.170000002      0.998592973      -5.45473490E-03  -6.87398482E-04
  0.569999993      0.170000002      0.998512447      -5.39131230E-03  -8.01298651E-04
  0.579999983      0.170000002      0.998432338      -5.31720789E-03  -9.13343742E-04
  0.589999974      0.170000002      0.998352528      -5.23271086E-03  -1.02310057E-03
  0.599999964      0.170000002      0.998273253      -5.13792224E-03  -1.13006984E-03
  0.610000014      0.170000002      0.998194277      -5.03320526E-03  -1.23381265E-03
  0.620000005      0.170000002      0.998115659      -4.91884211E-03  -1.33378489E-03
  0.629999995      0.170000002      0.998037755      -4.79518902E-03  -1.42949622E-03
  0.639999986      0.170000002      0.997960448      -4.66262084E-03  -1.52051623E-03
  0.649999976      0.170000002      0.997883677      -4.52164654E-03  -1.60631549E-03
  0.659999967      0.170000002      0.997807622      -4.37265215E-03  -1.68637349E-03
  0.669999957      0.170000002      0.997732222      -4.21632919E-03  -1.76026323E-03
  0.680000007      0.170000002      0.997657597      -4.05315869E-03  -1.82746758E-03
  0.689999998      0.170000002      0.997583747      -3.88386333E-03  -1.88751239E-03
  0.699999988      0.170000002      0.997510910      -3.70910298E-03  -1.94000534E-03
  0.709999979      0.170000002      0.997438788      -3.52958660E-03  -1.98448403E-03
  0.719999969      0.170000002      0.997367918      -3.34606366E-03  -2.02054577E-03
  0.729999959      0.170000002      0.997298002      -3.15934978E-03  -2.04786984E-03
  0.740000010      0.170000002      0.997229218      -2.97025288E-03  -2.06613820E-03
  0.750000000      0.170000002      0.997161567      -2.77968845E-03  -2.07505585E-03
  0.759999990      0.170000002      0.997095287      -2.58854171E-03  -2.07439414E-03
  0.769999981      0.170000002      0.997030497      -2.39767786E-03  -2.06405600E-03
  0.779999971      0.170000002      0.996967018      -2.20798375E-03  -2.04389007E-03
  0.789999962      0.170000002      0.996905088      -2.02043378E-03  -2.01394828E-03
  0.799999952      0.170000002      0.996844828      -1.83587486E-03  -1.97430188E-03
  0.810000002      0.170000002      0.996786237      -1.65527873E-03  -1.92517531E-03
  0.819999993      0.170000002      0.996729374      -1.47955294E-03  -1.86688092E-03
  0.829999983      0.170000002      0.996674657      -1.30957167E-03  -1.79986516E-03
  0.839999974      0.170000002      0.996621549      -1.14615611E-03  -1.72469625E-03
  0.849999964      0.170000002      0.996570826      -9.90211964E-04  -1.64210261E-03
  0.859999955      0.170000002      0.996522188      -8.42407113E-04  -1.55290496E-03
  0.870000005      0.170000002      0.996475935      -7.03599653E-04  -1.45798258E-03
  0.879999995      0.170000002      0.996431828      -5.74405014E-04  -1.35841640E-03
  0.889999986      0.170000002      0.996390224      -4.55687026E-04  -1.25507696E-03
  0.899999976      0.170000002      0.996351242      -3.48027330E-04  -1.14887313E-03
  0.909999967      0.170000002      0.996314824      -2.52101134E-04  -1.04061665E-03
  0.919999957      0.170000002      0.996281028      -1.68607832E-04  -9.30637354E-04
  0.930000007      0.170000002      0.996249914      -9.83327118E-05  -8.18844128E-04
  0.939999998      0.170000002      0.996221662      -4.19488024E-05  -7.04465434E-04
  0.949999988      0.170000002      0.996196270      -4.30044167E-07  -5.85894042E-04
