 variables=x,y,rho,u,v
 zone i=          100  j=          100
   7.99999982E-02   7.00000003E-02  0.992252827      -2.10380225E-04   1.96834430E-04
   8.99999961E-02   7.00000003E-02  0.992246568      -2.73504265E-04   2.32466802E-04
   9.99999940E-02   7.00000003E-02  0.992240489      -3.45020177E-04   2.67038966E-04
  0.109999999       7.00000003E-02  0.992234290      -4.24659782E-04   3.00089130E-04
  0.119999997       7.00000003E-02  0.992228508      -5.12030616E-04   3.31282994E-04
  0.129999995       7.00000003E-02  0.992223084      -6.06657763E-04   3.60425271E-04
  0.140000001       7.00000003E-02  0.992217898      -7.08010164E-04   3.87196807E-04
  0.149999991       7.00000003E-02  0.992213249      -8.15563719E-04   4.11621819E-04
  0.159999996       7.00000003E-02  0.992209077      -9.28785361E-04   4.33572597E-04
  0.170000002       7.00000003E-02  0.992205322      -1.04704243E-03   4.52985289E-04
  0.179999992       7.00000003E-02  0.992202342      -1.16971659E-03   4.69938532E-04
  0.189999998       7.00000003E-02  0.992200017      -1.29625236E-03   4.84374090E-04
  0.199999988       7.00000003E-02  0.992198169      -1.42597186E-03   4.96327702E-04
  0.209999993       7.00000003E-02  0.992197096      -1.55833003E-03   5.05894946E-04
  0.219999999       7.00000003E-02  0.992196739      -1.69269415E-03   5.13077655E-04
  0.229999989       7.00000003E-02  0.992196918      -1.82849925E-03   5.17907843E-04
  0.239999995       7.00000003E-02  0.992198050      -1.96513580E-03   5.20480971E-04
  0.250000000       7.00000003E-02  0.992199957      -2.10197316E-03   5.20857342E-04
  0.259999990       7.00000003E-02  0.992202520      -2.23856070E-03   5.19121357E-04
  0.269999981       7.00000003E-02  0.992205799      -2.37433496E-03   5.15297521E-04
  0.280000001       7.00000003E-02  0.992209971      -2.50874297E-03   5.09479607E-04
  0.289999992       7.00000003E-02  0.992214739      -2.64123734E-03   5.01695904E-04
  0.299999982       7.00000003E-02  0.992220461      -2.77139619E-03   4.92049556E-04
  0.310000002       7.00000003E-02  0.992226660      -2.89868563E-03   4.80614108E-04
  0.319999993       7.00000003E-02  0.992233813      -3.02258972E-03   4.67374339E-04
  0.329999983       7.00000003E-02  0.992241502      -3.14269844E-03   4.52441280E-04
  0.340000004       7.00000003E-02  0.992249906      -3.25858849E-03   4.35865571E-04
  0.349999994       7.00000003E-02  0.992258966      -3.36986594E-03   4.17696167E-04
  0.359999985       7.00000003E-02  0.992268801      -3.47601948E-03   3.97934928E-04
  0.370000005       7.00000003E-02  0.992279172      -3.57674039E-03   3.76704091E-04
  0.379999995       7.00000003E-02  0.992290080      -3.67160072E-03   3.54061922E-04
  0.389999986       7.00000003E-02  0.992301762      -3.76023515E-03   3.30055336E-04
  0.399999976       7.00000003E-02  0.992313921      -3.84231657E-03   3.04763351E-04
  0.409999996       7.00000003E-02  0.992326617      -3.91754275E-03   2.78218009E-04
  0.419999987       7.00000003E-02  0.992339790      -3.98550276E-03   2.50486919E-04
  0.429999977       7.00000003E-02  0.992353380      -4.04605269E-03   2.21710987E-04
  0.439999998       7.00000003E-02  0.992367387      -4.09882888E-03   1.91931584E-04
  0.449999988       7.00000003E-02  0.992381752      -4.14365623E-03   1.61218239E-04
  0.459999979       7.00000003E-02  0.992396474      -4.18023998E-03   1.29700551E-04
  0.469999999       7.00000003E-02  0.992411494      -4.20842925E-03   9.75043295E-05
  0.479999989       7.00000003E-02  0.992426574      -4.22805920E-03   6.46671906E-05
  0.489999980       7.00000003E-02  0.992442071      -4.23901994E-03   3.13355558E-05
  0.500000000       7.00000003E-02  0.992457569      -4.24117735E-03  -2.39855149E-06
  0.509999990       7.00000003E-02  0.992473006      -4.23442293E-03  -3.63924773E-05
  0.519999981       7.00000003E-02  0.992488563      -4.21878882E-03  -7.05748898E-05
  0.529999971       7.00000003E-02  0.992504120      -4.19416418E-03  -1.04737461E-04
  0.539999962       7.00000003E-02  0.992519617      -4.16068034E-03  -1.38716932E-04
  0.550000012       7.00000003E-02  0.992534757      -4.11833776E-03  -1.72404529E-04
  0.560000002       7.00000003E-02  0.992549837      -4.06732876E-03  -2.05646342E-04
  0.569999993       7.00000003E-02  0.992564440      -4.00769804E-03  -2.38307388E-04
  0.579999983       7.00000003E-02  0.992578804      -3.93964816E-03  -2.70196266E-04
  0.589999974       7.00000003E-02  0.992592752      -3.86344246E-03  -3.01095424E-04
  0.599999964       7.00000003E-02  0.992606103      -3.77933565E-03  -3.30963696E-04
  0.610000014       7.00000003E-02  0.992619157      -3.68762086E-03  -3.59605910E-04
  0.620000005       7.00000003E-02  0.992631316      -3.58861615E-03  -3.86819738E-04
  0.629999995       7.00000003E-02  0.992642999      -3.48274410E-03  -4.12424997E-04
  0.639999986       7.00000003E-02  0.992653906      -3.37045034E-03  -4.36313043E-04
  0.649999976       7.00000003E-02  0.992664218      -3.25215259E-03  -4.58288763E-04
  0.659999967       7.00000003E-02  0.992673576      -3.12837586E-03  -4.78219241E-04
  0.669999957       7.00000003E-02  0.992682159      -2.99969129E-03  -4.95980610E-04
  0.680000007       7.00000003E-02  0.992689908      -2.86664697E-03  -5.11413615E-04
  0.689999998       7.00000003E-02  0.992696643      -2.72980798E-03  -5.24381350E-04
  0.699999988       7.00000003E-02  0.992702544      -2.58988445E-03  -5.34812512E-04
  0.709999979       7.00000003E-02  0.992707551      -2.44749174E-03  -5.42536553E-04
  0.719999969       7.00000003E-02  0.992711544      -2.30335421E-03  -5.47561038E-04
  0.729999959       7.00000003E-02  0.992714465      -2.15812447E-03  -5.49722812E-04
  0.740000010       7.00000003E-02  0.992716551      -2.01257085E-03  -5.48995507E-04
  0.750000000       7.00000003E-02  0.992717683      -1.86740409E-03  -5.45287272E-04
  0.759999990       7.00000003E-02  0.992717981      -1.72334805E-03  -5.38697524E-04
  0.769999981       7.00000003E-02  0.992717147      -1.58118340E-03  -5.29055658E-04
  0.779999971       7.00000003E-02  0.992715538      -1.44165009E-03  -5.16511442E-04
  0.789999962       7.00000003E-02  0.992713034      -1.30544999E-03  -5.01021859E-04
  0.799999952       7.00000003E-02  0.992709935      -1.17325771E-03  -4.82704898E-04
  0.810000002       7.00000003E-02  0.992705882      -1.04581646E-03  -4.61601914E-04
  0.819999993       7.00000003E-02  0.992701232      -9.23808548E-04  -4.37847717E-04
  0.829999983       7.00000003E-02  0.992695928      -8.07826931E-04  -4.11609304E-04
  0.839999974       7.00000003E-02  0.992690086      -6.98507356E-04  -3.83025355E-04
  0.849999964       7.00000003E-02  0.992684066      -5.96344995E-04  -3.52388393E-04
  0.859999955       7.00000003E-02  0.992677510      -5.01816627E-04  -3.19880492E-04
  0.870000005       7.00000003E-02  0.992670834      -4.15295566E-04  -2.85809132E-04
  0.879999995       7.00000003E-02  0.992663980      -3.37091536E-04  -2.50613404E-04
  0.889999986       7.00000003E-02  0.992657006      -2.67459807E-04  -2.14706030E-04
  0.899999976       7.00000003E-02  0.992650151      -2.06565659E-04  -1.78557966E-04
  0.909999967       7.00000003E-02  0.992643476      -1.54364228E-04  -1.42827819E-04
  0.919999957       7.00000003E-02  0.992637038      -1.10714980E-04  -1.08245556E-04
  0.930000007       7.00000003E-02  0.992631197      -7.53872810E-05  -7.56612499E-05
  0.939999998       7.00000003E-02  0.992625773      -4.79028531E-05  -4.61445889E-05
  0.949999988       7.00000003E-02  0.992621005      -2.77139061E-05  -2.09378959E-05
  0.959999979       7.00000003E-02  0.992617071      -1.39442654E-05  -1.55749433E-06
  0.969999969       7.00000003E-02  0.992613912      -5.60699755E-06   1.01950527E-05
  0.979999959       7.00000003E-02  0.992611527      -1.52935536E-06   1.20978584E-05
  0.989999950       7.00000003E-02   1.00000000       0.00000000       0.00000000    
   0.00000000       7.99999982E-02   1.00000000       0.00000000       0.00000000    
   9.99999978E-03   7.99999982E-02  0.992298484      -3.57400154E-06   4.35112179E-06
   1.99999996E-02   7.99999982E-02  0.992293656      -1.35583714E-05   2.33737846E-05
   2.99999993E-02   7.99999982E-02  0.992288470      -3.16182195E-05   5.21426555E-05
   3.99999991E-02   7.99999982E-02  0.992282927      -5.83431101E-05   8.78347200E-05
   4.99999970E-02   7.99999982E-02  0.992277086      -9.41330509E-05   1.28206928E-04
   5.99999987E-02   7.99999982E-02  0.992271125      -1.39307303E-04   1.71509877E-04
   7.00000003E-02   7.99999982E-02  0.992264867      -1.93956221E-04   2.16240049E-04
   7.99999982E-02   7.99999982E-02  0.992258549      -2.58057436E-04   2.61304958E-04
   8.99999961E-02   7.99999982E-02  0.992252350      -3.31517193E-04   3.05792200E-04
   9.99999940E-02   7.99999982E-02  0.992246330      -4.14016540E-04   3.48977163E-04
  0.109999999       7.99999982E-02  0.992240250      -5.05275966E-04   3.90238565E-04
  0.119999997       7.99999982E-02  0.992234647      -6.04826026E-04   4.29206266E-04
  0.129999995       7.99999982E-02  0.992229283      -7.12201407E-04   4.65589343E-04
  0.140000001       7.99999982E-02  0.992224514      -8.26816075E-04   4.99167945E-04
  0.149999991       7.99999982E-02  0.992219865      -9.48092202E-04   5.29713114E-04
  0.159999996       7.99999982E-02  0.992215812      -1.07546244E-03   5.57215244E-04
  0.170000002       7.99999982E-02  0.992212474      -1.20821106E-03   5.81550237E-04
  0.179999992       7.99999982E-02  0.992209435      -1.34571176E-03   6.02761400E-04
  0.189999998       7.99999982E-02  0.992207289      -1.48732308E-03   6.20878418E-04
  0.199999988       7.99999982E-02  0.992205560      -1.63238472E-03   6.35856413E-04
  0.209999993       7.99999982E-02  0.992204607      -1.78023893E-03   6.47794630E-04
  0.219999999       7.99999982E-02  0.992204368      -1.93021155E-03   6.56719378E-04
  0.229999989       7.99999982E-02  0.992204726      -2.08164915E-03   6.62694511E-04
  0.239999995       7.99999982E-02  0.992205799      -2.23393529E-03   6.65825093E-04
  0.250000000       7.99999982E-02  0.992207706      -2.38639931E-03   6.66154199E-04
  0.259999990       7.99999982E-02  0.992210150      -2.53851805E-03   6.63807848E-04
  0.269999981       7.99999982E-02  0.992213428      -2.68965540E-03   6.58785866E-04
  0.280000001       7.99999982E-02  0.992217481      -2.83922232E-03   6.51229115E-04
  0.289999992       7.99999982E-02  0.992222130      -2.98662717E-03   6.41199702E-04
  0.299999982       7.99999982E-02  0.992227435      -3.13136866E-03   6.28750189E-04
  0.310000002       7.99999982E-02  0.992233753      -3.27288592E-03   6.14017481E-04
  0.319999993       7.99999982E-02  0.992240489      -3.41059454E-03   5.96981379E-04
  0.329999983       7.99999982E-02  0.992247939      -3.54410917E-03   5.77799452E-04
  0.340000004       7.99999982E-02  0.992256105      -3.67286033E-03   5.56483050E-04
  0.349999994       7.99999982E-02  0.992264926      -3.79642565E-03   5.33174956E-04
  0.359999985       7.99999982E-02  0.992274284      -3.91431991E-03   5.07830351E-04
  0.370000005       7.99999982E-02  0.992284358      -4.02612332E-03   4.80591785E-04
  0.379999995       7.99999982E-02  0.992294967      -4.13136883E-03   4.51590982E-04
  0.389999986       7.99999982E-02  0.992306113      -4.22977004E-03   4.20876750E-04
  0.399999976       7.99999982E-02  0.992317915      -4.32079518E-03   3.88434186E-04
  0.409999996       7.99999982E-02  0.992330074      -4.40422911E-03   3.54468095E-04
  0.419999987       7.99999982E-02  0.992342830      -4.47960990E-03   3.18989798E-04
  0.429999977       7.99999982E-02  0.992355883      -4.54670237E-03   2.82198394E-04
  0.439999998       7.99999982E-02  0.992369473      -4.60518850E-03   2.44101480E-04
  0.449999988       7.99999982E-02  0.992383301      -4.65481076E-03   2.04843731E-04
  0.459999979       7.99999982E-02  0.992397547      -4.69530374E-03   1.64586614E-04
  0.469999999       7.99999982E-02  0.992412031      -4.72649280E-03   1.23397811E-04
  0.479999989       7.99999982E-02  0.992426872      -4.74821078E-03   8.14613013E-05
  0.489999980       7.99999982E-02  0.992441595      -4.76028165E-03   3.88597873E-05
  0.500000000       7.99999982E-02  0.992456615      -4.76259692E-03  -4.20403785E-06
  0.509999990       7.99999982E-02  0.992471635      -4.75501781E-03  -4.75762245E-05
  0.519999981       7.99999982E-02  0.992486835      -4.73762257E-03  -9.11610332E-05
  0.529999971       7.99999982E-02  0.992501855      -4.71028220E-03  -1.34722010E-04
  0.539999962       7.99999982E-02  0.992516756      -4.67307540E-03  -1.78071496E-04
  0.550000012       7.99999982E-02  0.992531419      -4.62608784E-03  -2.20997492E-04
  0.560000002       7.99999982E-02  0.992545903      -4.56953933E-03  -2.63394933E-04
  0.569999993       7.99999982E-02  0.992560208      -4.50339075E-03  -3.05004884E-04
  0.579999983       7.99999982E-02  0.992574215      -4.42797318E-03  -3.45611654E-04
  0.589999974       7.99999982E-02  0.992587626      -4.34351712E-03  -3.85067193E-04
  0.599999964       7.99999982E-02  0.992600679      -4.25032387E-03  -4.23106889E-04
  0.610000014       7.99999982E-02  0.992613435      -4.14865464E-03  -4.59586357E-04
  0.620000005       7.99999982E-02  0.992625237      -4.03891923E-03  -4.94262087E-04
  0.629999995       7.99999982E-02  0.992636561      -3.92158283E-03  -5.26914373E-04
  0.639999986       7.99999982E-02  0.992647231      -3.79714021E-03  -5.57369029E-04
  0.649999976       7.99999982E-02  0.992657244      -3.66600370E-03  -5.85408416E-04
  0.659999967       7.99999982E-02  0.992666364      -3.52880103E-03  -6.10833988E-04
  0.669999957       7.99999982E-02  0.992674708      -3.38611123E-03  -6.33525662E-04
  0.680000007       7.99999982E-02  0.992682278      -3.23854992E-03  -6.53232157E-04
  0.689999998       7.99999982E-02  0.992688954      -3.08677158E-03  -6.69901085E-04
  0.699999988       7.99999982E-02  0.992694736      -2.93148356E-03  -6.83281221E-04
  0.709999979       7.99999982E-02  0.992699325      -2.77346489E-03  -6.93275244E-04
  0.719999969       7.99999982E-02  0.992703438      -2.61338521E-03  -6.99805736E-04
  0.729999959       7.99999982E-02  0.992706299      -2.45202449E-03  -7.02773978E-04
  0.740000010       7.99999982E-02  0.992708445      -2.29022349E-03  -7.02095102E-04
  0.750000000       7.99999982E-02  0.992709637      -2.12872727E-03  -6.97662355E-04
  0.759999990       7.99999982E-02  0.992709994      -1.96832907E-03  -6.89518871E-04
  0.769999981       7.99999982E-02  0.992709160      -1.80986198E-03  -6.77606673E-04
  0.779999971       7.99999982E-02  0.992707729      -1.65421562E-03  -6.62007893E-04
  0.789999962       7.99999982E-02  0.992705405      -1.50207710E-03  -6.42703846E-04
  0.799999952       7.99999982E-02  0.992702246      -1.35424524E-03  -6.19812694E-04
  0.810000002       7.99999982E-02  0.992698252      -1.21149083E-03  -5.93454402E-04
  0.819999993       7.99999982E-02  0.992693901      -1.07453158E-03  -5.63759939E-04
  0.829999983       7.99999982E-02  0.992688715      -9.44021158E-04  -5.30937745E-04
  0.839999974       7.99999982E-02  0.992683232      -8.20673537E-04  -4.95210814E-04
  0.849999964       7.99999982E-02  0.992677271      -7.05021783E-04  -4.56834183E-04
  0.859999955       7.99999982E-02  0.992670894      -5.97574399E-04  -4.16173687E-04
  0.870000005       7.99999982E-02  0.992664337      -4.98800422E-04  -3.73621355E-04
  0.879999995       7.99999982E-02  0.992657602      -4.09015105E-04  -3.29589879E-04
  0.889999986       7.99999982E-02  0.992650747      -3.28483176E-04  -2.84657144E-04
  0.899999976       7.99999982E-02  0.992643774      -2.57405598E-04  -2.39427347E-04
  0.909999967       7.99999982E-02  0.992637277      -1.95825589E-04  -1.94624663E-04
  0.919999957       7.99999982E-02  0.992630780      -1.43565223E-04  -1.51179949E-04
  0.930000007       7.99999982E-02  0.992624640      -1.00450110E-04  -1.10085864E-04
  0.939999998       7.99999982E-02  0.992619097      -6.60845399E-05  -7.25077844E-05
  0.949999988       7.99999982E-02  0.992613912      -3.99188939E-05  -3.99207711E-05
  0.959999979       7.99999982E-02  0.992609382      -2.12646537E-05  -1.40006687E-05
  0.969999969       7.99999982E-02  0.992605567      -9.17431134E-06   3.23512222E-06
  0.979999959       7.99999982E-02  0.992602527      -2.65153221E-06   9.41641065E-06
  0.989999950       7.99999982E-02   1.00000000       0.00000000       0.00000000    
   0.00000000       8.99999961E-02   1.00000000       0.00000000       0.00000000    
   9.99999978E-03   8.99999961E-02  0.992307663      -4.95362565E-06   1.22273268E-05
   1.99999996E-02   8.99999961E-02  0.992302120      -1.79131148E-05   3.98300763E-05
   2.99999993E-02   8.99999961E-02  0.992295921      -4.05323626E-05   7.76990710E-05
   3.99999991E-02   8.99999961E-02  0.992289841      -7.31606779E-05   1.22881771E-04
   4.99999970E-02   8.99999961E-02  0.992283463      -1.16032919E-04   1.73063891E-04
   5.99999987E-02   8.99999961E-02  0.992276967      -1.69250663E-04   2.26265111E-04
   7.00000003E-02   8.99999961E-02  0.992270529      -2.32859151E-04   2.80899287E-04
   7.99999982E-02   8.99999961E-02  0.992264152      -3.06689617E-04   3.35781922E-04
   8.99999961E-02   8.99999961E-02  0.992257893      -3.90578905E-04   3.89826135E-04
   9.99999940E-02   8.99999961E-02  0.992251813      -4.84161079E-04   4.42215271E-04
  0.109999999       8.99999961E-02  0.992245913      -5.87043993E-04   4.92320396E-04
  0.119999997       8.99999961E-02  0.992240310      -6.98814576E-04   5.39619534E-04
  0.129999995       8.99999961E-02  0.992235243      -8.18836445E-04   5.83742629E-04
  0.140000001       8.99999961E-02  0.992230237      -9.46544809E-04   6.24519016E-04
  0.149999991       8.99999961E-02  0.992226005      -1.08136656E-03   6.61638449E-04
  0.159999996       8.99999961E-02  0.992222190      -1.22260151E-03   6.95022172E-04
  0.170000002       8.99999961E-02  0.992218733      -1.36951206E-03   7.24615704E-04
  0.179999992       8.99999961E-02  0.992216051      -1.52143289E-03   7.50399951E-04
  0.189999998       8.99999961E-02  0.992213845      -1.67769380E-03   7.72374973E-04
  0.199999988       8.99999961E-02  0.992212355      -1.83764123E-03   7.90534890E-04
  0.209999993       8.99999961E-02  0.992211461      -2.00046948E-03   8.04947398E-04
  0.219999999       8.99999961E-02  0.992211223      -2.16546096E-03   8.15700565E-04
  0.229999989       8.99999961E-02  0.992211521      -2.33195326E-03   8.22905276E-04
  0.239999995       8.99999961E-02  0.992212653      -2.49928981E-03   8.26546224E-04
  0.250000000       8.99999961E-02  0.992214501      -2.66678748E-03   8.26734293E-04
  0.259999990       8.99999961E-02  0.992217064      -2.83377571E-03   8.23593407E-04
  0.269999981       8.99999961E-02  0.992220104      -2.99962400E-03   8.17221357E-04
  0.280000001       8.99999961E-02  0.992224097      -3.16367904E-03   8.07668548E-04
  0.289999992       8.99999961E-02  0.992228627      -3.32530006E-03   7.95093016E-04
  0.299999982       8.99999961E-02  0.992233753      -3.48397228E-03   7.79532362E-04
  0.310000002       8.99999961E-02  0.992239773      -3.63905751E-03   7.61100906E-04
  0.319999993       8.99999961E-02  0.992246270      -3.78997577E-03   7.39862910E-04
  0.329999983       8.99999961E-02  0.992253542      -3.93618643E-03   7.15964648E-04
  0.340000004       8.99999961E-02  0.992261350      -4.07720217E-03   6.89438311E-04
  0.349999994       8.99999961E-02  0.992269874      -4.21246886E-03   6.60396530E-04
  0.359999985       8.99999961E-02  0.992278993      -4.34151571E-03   6.28873298E-04
  0.370000005       8.99999961E-02  0.992288768      -4.46386449E-03   5.95030142E-04
  0.379999995       8.99999961E-02  0.992298961      -4.57902951E-03   5.59000589E-04
  0.389999986       8.99999961E-02  0.992309749      -4.68667550E-03   5.20769681E-04
  0.399999976       8.99999961E-02  0.992321134      -4.78624087E-03   4.80485760E-04
  0.409999996       8.99999961E-02  0.992332935      -4.87744762E-03   4.38286137E-04
  0.419999987       8.99999961E-02  0.992345273      -4.95989854E-03   3.94268485E-04
  0.429999977       8.99999961E-02  0.992357910      -5.03324252E-03   3.48639500E-04
  0.439999998       8.99999961E-02  0.992370963      -5.09713171E-03   3.01344786E-04
  0.449999988       8.99999961E-02  0.992384493      -5.15137939E-03   2.52731727E-04
  0.459999979       8.99999961E-02  0.992398322      -5.19563630E-03   2.02794807E-04
  0.469999999       8.99999961E-02  0.992412269      -5.22968872E-03   1.51804459E-04
  0.479999989       8.99999961E-02  0.992426455      -5.25342952E-03   9.98001342E-05
  0.489999980       8.99999961E-02  0.992440879      -5.26660355E-03   4.70559389E-05
  0.500000000       8.99999961E-02  0.992455482      -5.26909949E-03  -6.26477413E-06
  0.509999990       8.99999961E-02  0.992470086      -5.26082981E-03  -5.99836749E-05
  0.519999981       8.99999961E-02  0.992484927      -5.24180895E-03  -1.13886766E-04
  0.529999971       8.99999961E-02  0.992499471      -5.21194469E-03  -1.67792037E-04
  0.539999962       8.99999961E-02  0.992513955      -5.17134136E-03  -2.21399241E-04
  0.550000012       8.99999961E-02  0.992528141      -5.12004970E-03  -2.74543301E-04
  0.560000002       8.99999961E-02  0.992542267      -5.05824480E-03  -3.26967100E-04
  0.569999993       8.99999961E-02  0.992556214      -4.98604216E-03  -3.78432393E-04
  0.579999983       8.99999961E-02  0.992569685      -4.90368996E-03  -4.28642903E-04
  0.589999974       8.99999961E-02  0.992582858      -4.81147785E-03  -4.77457914E-04
  0.599999964       8.99999961E-02  0.992595732      -4.70966566E-03  -5.24472154E-04
  0.610000014       8.99999961E-02  0.992608011      -4.59863991E-03  -5.69579017E-04
  0.620000005       8.99999961E-02  0.992619514      -4.47883969E-03  -6.12495351E-04
  0.629999995       8.99999961E-02  0.992630720      -4.35066735E-03  -6.52926450E-04
  0.639999986       8.99999961E-02  0.992641032      -4.21471801E-03  -6.90587563E-04
  0.649999976       8.99999961E-02  0.992650867      -4.07144427E-03  -7.25307909E-04
  0.659999967       8.99999961E-02  0.992659748      -3.92148411E-03  -7.56860944E-04
  0.669999957       8.99999961E-02  0.992667913      -3.76553205E-03  -7.84978212E-04
  0.680000007       8.99999961E-02  0.992675304      -3.60418321E-03  -8.09489284E-04
  0.689999998       8.99999961E-02  0.992681742      -3.43818869E-03  -8.30197358E-04
  0.699999988       8.99999961E-02  0.992687404      -3.26832989E-03  -8.46931711E-04
  0.709999979       8.99999961E-02  0.992692173      -3.09533463E-03  -8.59521737E-04
  0.719999969       8.99999961E-02  0.992696047      -2.92005646E-03  -8.67804338E-04
  0.729999959       8.99999961E-02  0.992698967      -2.74321553E-03  -8.71736498E-04
  0.740000010       8.99999961E-02  0.992701054      -2.56580929E-03  -8.71158612E-04
  0.750000000       8.99999961E-02  0.992702365      -2.38859700E-03  -8.66051938E-04
  0.759999990       8.99999961E-02  0.992702484      -2.21243687E-03  -8.56351166E-04
  0.769999981       8.99999961E-02  0.992701828      -2.03831587E-03  -8.42082198E-04
  0.779999971       8.99999961E-02  0.992700338      -1.86703145E-03  -8.23278737E-04
  0.789999962       8.99999961E-02  0.992698193      -1.69941213E-03  -7.99959409E-04
  0.799999952       8.99999961E-02  0.992695272      -1.53630960E-03  -7.72253668E-04
  0.810000002       8.99999961E-02  0.992691457      -1.37854193E-03  -7.40315416E-04
  0.819999993       8.99999961E-02  0.992687225      -1.22689793E-03  -7.04299833E-04
  0.829999983       8.99999961E-02  0.992682099      -1.08210999E-03  -6.64454885E-04
  0.839999974       8.99999961E-02  0.992676616      -9.44876985E-04  -6.21050189E-04
  0.849999964       8.99999961E-02  0.992670774      -8.15818319E-04  -5.74466656E-04
  0.859999955       8.99999961E-02  0.992664576      -6.95509894E-04  -5.25075651E-04
  0.870000005       8.99999961E-02  0.992658079      -5.84402180E-04  -4.73363034E-04
  0.879999995       8.99999961E-02  0.992651284      -4.82913572E-04  -4.19867225E-04
  0.889999986       8.99999961E-02  0.992644489      -3.91355628E-04  -3.65246728E-04
  0.899999976       8.99999961E-02  0.992637575      -3.09904950E-04  -3.10192059E-04
  0.909999967       8.99999961E-02  0.992630839      -2.38662993E-04  -2.55566265E-04
  0.919999957       8.99999961E-02  0.992624104      -1.77571856E-04  -2.02425916E-04
  0.930000007       8.99999961E-02  0.992617786      -1.26430925E-04  -1.51930653E-04
  0.939999998       8.99999961E-02  0.992611766      -8.49139178E-05  -1.05392268E-04
  0.949999988       8.99999961E-02  0.992606163      -5.25725809E-05  -6.44321844E-05
  0.959999979       8.99999961E-02  0.992601216      -2.88066003E-05  -3.08839190E-05
  0.969999969       8.99999961E-02  0.992596745      -1.28223819E-05  -6.89627586E-06
  0.979999959       8.99999961E-02  0.992592633      -3.79437483E-06   5.02163539E-06
  0.989999950       8.99999961E-02   1.00000000       0.00000000       0.00000000    
   0.00000000       9.99999940E-02   1.00000000       0.00000000       0.00000000    
   9.99999978E-03   9.99999940E-02  0.992317319      -6.30694194E-06   2.22075687E-05
   1.99999996E-02   9.99999940E-02  0.992310584      -2.22752933E-05   6.01472348E-05
   2.99999993E-02   9.99999940E-02  0.992303669      -4.94594933E-05   1.08578504E-04
   3.99999991E-02   9.99999940E-02  0.992296934      -8.80324515E-05   1.64522586E-04
   4.99999970E-02   9.99999940E-02  0.992290020      -1.38045114E-04   2.25511292E-04
   5.99999987E-02   9.99999940E-02  0.992283106      -1.99447022E-04   2.89566204E-04
   7.00000003E-02   9.99999940E-02  0.992276430      -2.72078789E-04   3.54973454E-04
   7.99999982E-02   9.99999940E-02  0.992269754      -3.55691038E-04   4.20375960E-04
   8.99999961E-02   9.99999940E-02  0.992263317      -4.50103631E-04   4.84632270E-04
   9.99999940E-02   9.99999940E-02  0.992257118      -5.54779894E-04   5.46845025E-04
  0.109999999       9.99999940E-02  0.992251217      -6.69361267E-04   6.06291404E-04
  0.119999997       9.99999940E-02  0.992245615      -7.93258485E-04   6.62396895E-04
  0.129999995       9.99999940E-02  0.992240548      -9.25883767E-04   7.14765105E-04
  0.140000001       9.99999940E-02  0.992235720      -1.06655399E-03   7.63110758E-04
  0.149999991       9.99999940E-02  0.992231369      -1.21471332E-03   8.07155739E-04
  0.159999996       9.99999940E-02  0.992227733      -1.36958412E-03   8.46757146E-04
  0.170000002       9.99999940E-02  0.992224514      -1.53042492E-03   8.81860557E-04
  0.179999992       9.99999940E-02  0.992221832      -1.69647345E-03   9.12398216E-04
  0.189999998       9.99999940E-02  0.992219746      -1.86702155E-03   9.38411336E-04
  0.199999988       9.99999940E-02  0.992218375      -2.04135338E-03   9.59888392E-04
  0.209999993       9.99999940E-02  0.992217422      -2.21869769E-03   9.76889743E-04
  0.219999999       9.99999940E-02  0.992217362      -2.39826669E-03   9.89531167E-04
  0.229999989       9.99999940E-02  0.992217660      -2.57929903E-03   9.97864059E-04
  0.239999995       9.99999940E-02  0.992218614      -2.76116468E-03   1.00195548E-03
  0.250000000       9.99999940E-02  0.992220521      -2.94309109E-03   1.00193673E-03
  0.259999990       9.99999940E-02  0.992222905      -3.12436954E-03   9.97886993E-04
  0.269999981       9.99999940E-02  0.992226005      -3.30437953E-03   9.89930006E-04
  0.280000001       9.99999940E-02  0.992229700      -3.48233827E-03   9.78210475E-04
  0.289999992       9.99999940E-02  0.992234111      -3.65762529E-03   9.62741557E-04
  0.299999982       9.99999940E-02  0.992239177      -3.82959517E-03   9.43735475E-04
  0.310000002       9.99999940E-02  0.992245018      -3.99766490E-03   9.21280473E-04
  0.319999993       9.99999940E-02  0.992251277      -4.16120281E-03   8.95421952E-04
  0.329999983       9.99999940E-02  0.992258370      -4.31958446E-03   8.66311835E-04
  0.340000004       9.99999940E-02  0.992265940      -4.47229622E-03   8.34076200E-04
  0.349999994       9.99999940E-02  0.992274165      -4.61879699E-03   7.98769528E-04
  0.359999985       9.99999940E-02  0.992282927      -4.75848047E-03   7.60527153E-04
  0.370000005       9.99999940E-02  0.992292404      -4.89090290E-03   7.19469332E-04
  0.379999995       9.99999940E-02  0.992302179      -5.01554459E-03   6.75705262E-04
  0.389999986       9.99999940E-02  0.992312610      -5.13204327E-03   6.29370101E-04
  0.399999976       9.99999940E-02  0.992323756      -5.23980707E-03   5.80557738E-04
  0.409999996       9.99999940E-02  0.992335260      -5.33847464E-03   5.29388781E-04
  0.419999987       9.99999940E-02  0.992347002      -5.42765204E-03   4.76096058E-04
