 variables=x,y,rho,u,v
 zone i=          100  j=          100
  0.839999974      0.149999991      0.991475463      -1.71019859E-03  -1.66170090E-03
  0.849999964      0.149999991      0.991469026      -1.50059490E-03  -1.55704713E-03
  0.859999955      0.149999991      0.991461992      -1.30223518E-03  -1.44548866E-03
  0.870000005      0.149999991      0.991454482      -1.11589313E-03  -1.32798695E-03
  0.879999995      0.149999991      0.991446555      -9.42297513E-04  -1.20561256E-03
  0.889999986      0.149999991      0.991438210      -7.82145537E-04  -1.07957865E-03
  0.899999976      0.149999991      0.991429627      -6.35968929E-04  -9.51216964E-04
  0.909999967      0.149999991      0.991420805      -5.04340918E-04  -8.22133734E-04
  0.919999957      0.149999991      0.991411805      -3.87539796E-04  -6.93886250E-04
  0.930000007      0.149999991      0.991402686      -2.85906048E-04  -5.68326912E-04
  0.939999998      0.149999991      0.991393209      -1.99686168E-04  -4.47468134E-04
  0.949999988      0.149999991      0.991383910      -1.28983782E-04  -3.33532371E-04
  0.959999979      0.149999991      0.991374552      -7.38538802E-05  -2.28926729E-04
  0.969999969      0.149999991      0.991365075      -3.43212996E-05  -1.36165399E-04
  0.979999959      0.149999991      0.991355717      -1.03639395E-05  -5.81365130E-05
  0.989999950      0.149999991       1.00000000       0.00000000       0.00000000    
   0.00000000      0.159999996       1.00000000       0.00000000       0.00000000    
   9.99999978E-03  0.159999996      0.991201937      -1.38044434E-05   1.23830338E-04
   1.99999996E-02  0.159999996      0.991189122      -4.65365738E-05   2.59574241E-04
   2.99999993E-02  0.159999996      0.991177022      -9.99804324E-05   4.02625941E-04
   3.99999991E-02  0.159999996      0.991165698      -1.73065491E-04   5.50181489E-04
   4.99999970E-02  0.159999996      0.991154969      -2.64721108E-04   6.99818484E-04
   5.99999987E-02  0.159999996      0.991144657      -3.74083320E-04   8.49264790E-04
   7.00000003E-02  0.159999996      0.991135299      -5.00152470E-04   9.96689196E-04
   7.99999982E-02  0.159999996      0.991126418      -6.41912338E-04   1.14047376E-03
   8.99999961E-02  0.159999996      0.991118252      -7.98456953E-04   1.27923081E-03
   9.99999940E-02  0.159999996      0.991110623      -9.68807552E-04   1.41183834E-03
  0.109999999      0.159999996      0.991103649      -1.15204486E-03   1.53731089E-03
  0.119999997      0.159999996      0.991097331      -1.34712027E-03   1.65490573E-03
  0.129999995      0.159999996      0.991091549      -1.55310903E-03   1.76405523E-03
  0.140000001      0.159999996      0.991086364      -1.76902045E-03   1.86424574E-03
  0.149999991      0.159999996      0.991081774      -1.99386757E-03   1.95515738E-03
  0.159999996      0.159999996      0.991077840      -2.22663907E-03   2.03657011E-03
  0.170000002      0.159999996      0.991074443      -2.46639107E-03   2.10826006E-03
  0.179999992      0.159999996      0.991071582      -2.71211425E-03   2.17023259E-03
  0.189999998      0.159999996      0.991069555      -2.96281115E-03   2.22240645E-03
  0.199999988      0.159999996      0.991067946      -3.21744918E-03   2.26488896E-03
  0.209999993      0.159999996      0.991066933      -3.47516406E-03   2.29773996E-03
  0.219999999      0.159999996      0.991066456      -3.73492250E-03   2.32104608E-03
  0.229999989      0.159999996      0.991066694      -3.99583438E-03   2.33501336E-03
  0.239999995      0.159999996      0.991067469      -4.25690506E-03   2.33973097E-03
  0.250000000      0.159999996      0.991068959      -4.51726746E-03   2.33544782E-03
  0.259999990      0.159999996      0.991070807      -4.77593578E-03   2.32230267E-03
  0.269999981      0.159999996      0.991073310      -5.03213797E-03   2.30052369E-03
  0.280000001      0.159999996      0.991076231      -5.28491568E-03   2.27034092E-03
  0.289999992      0.159999996      0.991079986      -5.53350989E-03   2.23194342E-03
  0.299999982      0.159999996      0.991084158      -5.77702094E-03   2.18559755E-03
  0.310000002      0.159999996      0.991088867      -6.01460552E-03   2.13147933E-03
  0.319999993      0.159999996      0.991094172      -6.24554930E-03   2.06979783E-03
  0.329999983      0.159999996      0.991099894      -6.46908907E-03   2.00082432E-03
  0.340000004      0.159999996      0.991106272      -6.68450445E-03   1.92479324E-03
  0.349999994      0.159999996      0.991113186      -6.89098705E-03   1.84195512E-03
  0.359999985      0.159999996      0.991120636      -7.08792685E-03   1.75256014E-03
  0.370000005      0.159999996      0.991128623      -7.27462303E-03   1.65689259E-03
  0.379999995      0.159999996      0.991137028      -7.45045999E-03   1.55514071E-03
  0.389999986      0.159999996      0.991146028      -7.61475833E-03   1.44760520E-03
  0.399999976      0.159999996      0.991155446      -7.76701374E-03   1.33461936E-03
  0.409999996      0.159999996      0.991165459      -7.90661015E-03   1.21642742E-03
  0.419999987      0.159999996      0.991175532      -8.03310331E-03   1.09341019E-03
  0.429999977      0.159999996      0.991186321      -8.14598240E-03   9.65910964E-04
  0.439999998      0.159999996      0.991197348      -8.24475661E-03   8.34259437E-04
  0.449999988      0.159999996      0.991208732      -8.32905900E-03   6.98855962E-04
  0.459999979      0.159999996      0.991220534      -8.39849934E-03   5.60106768E-04
  0.469999999      0.159999996      0.991232634      -8.45279358E-03   4.18446230E-04
  0.479999989      0.159999996      0.991244912      -8.49158037E-03   2.74321821E-04
  0.489999980      0.159999996      0.991257370      -8.51469673E-03   1.28160304E-04
  0.500000000      0.159999996      0.991270065      -8.52195732E-03  -1.94237309E-05
  0.509999990      0.159999996      0.991282940      -8.51313584E-03  -1.68024271E-04
  0.519999981      0.159999996      0.991295874      -8.48820526E-03  -3.17036174E-04
  0.529999971      0.159999996      0.991308928      -8.44717305E-03  -4.65950201E-04
  0.539999962      0.159999996      0.991321862      -8.39004386E-03  -6.14069344E-04
  0.550000012      0.159999996      0.991334975      -8.31687823E-03  -7.60957540E-04
  0.560000002      0.159999996      0.991347790      -8.22782144E-03  -9.05865512E-04
  0.569999993      0.159999996      0.991360366      -8.12313706E-03  -1.04823918E-03
  0.579999983      0.159999996      0.991372824      -8.00313056E-03  -1.18734955E-03
  0.589999974      0.159999996      0.991384864      -7.86808040E-03  -1.32266176E-03
  0.599999964      0.159999996      0.991396666      -7.71835865E-03  -1.45340548E-03
  0.610000014      0.159999996      0.991407990      -7.55450036E-03  -1.57897640E-03
  0.620000005      0.159999996      0.991418898      -7.37705780E-03  -1.69868721E-03
  0.629999995      0.159999996      0.991429389      -7.18655344E-03  -1.81193510E-03
  0.639999986      0.159999996      0.991439402      -6.98375329E-03  -1.91804999E-03
  0.649999976      0.159999996      0.991448581      -6.76934840E-03  -2.01639766E-03
  0.659999967      0.159999996      0.991457224      -6.54414250E-03  -2.10641650E-03
  0.669999957      0.159999996      0.991464913      -6.30899379E-03  -2.18748022E-03
  0.680000007      0.159999996      0.991472185      -6.06488623E-03  -2.25912221E-03
  0.689999998      0.159999996      0.991478562      -5.81269432E-03  -2.32079136E-03
  0.699999988      0.159999996      0.991484225      -5.55348163E-03  -2.37206323E-03
  0.709999979      0.159999996      0.991488993      -5.28832898E-03  -2.41247076E-03
  0.719999969      0.159999996      0.991492689      -5.01832599E-03  -2.44166865E-03
  0.729999959      0.159999996      0.991495609      -4.74462425E-03  -2.45936564E-03
  0.740000010      0.159999996      0.991497695      -4.46843309E-03  -2.46535148E-03
  0.750000000      0.159999996      0.991498947      -4.19095019E-03  -2.45939312E-03
  0.759999990      0.159999996      0.991499186      -3.91347054E-03  -2.44145910E-03
  0.769999981      0.159999996      0.991498709      -3.63719556E-03  -2.41149077E-03
  0.779999971      0.159999996      0.991497159      -3.36336996E-03  -2.36960710E-03
  0.789999962      0.159999996      0.991494834      -3.09319631E-03  -2.31593288E-03
  0.799999952      0.159999996      0.991491616      -2.82794749E-03  -2.25070678E-03
  0.810000002      0.159999996      0.991487741      -2.56885332E-03  -2.17427011E-03
  0.819999993      0.159999996      0.991482973      -2.31706700E-03  -2.08711904E-03
  0.829999983      0.159999996      0.991477549      -2.07369239E-03  -1.98977278E-03
  0.839999974      0.159999996      0.991471469      -1.83988793E-03  -1.88288686E-03
  0.849999964      0.159999996      0.991464913      -1.61660404E-03  -1.76734175E-03
  0.859999955      0.159999996      0.991457462      -1.40493806E-03  -1.64392299E-03
  0.870000005      0.159999996      0.991449654      -1.20571768E-03  -1.51378091E-03
  0.879999995      0.159999996      0.991441369      -1.01975095E-03  -1.37801806E-03
  0.889999986      0.159999996      0.991432726      -8.47830670E-04  -1.23793806E-03
  0.899999976      0.159999996      0.991423607      -6.90597692E-04  -1.09498913E-03
  0.909999967      0.159999996      0.991414309      -5.48628799E-04  -9.50784539E-04
  0.919999957      0.159999996      0.991404712      -4.22332203E-04  -8.07015283E-04
  0.930000007      0.159999996      0.991394818      -3.12183518E-04  -6.65668980E-04
  0.939999998      0.159999996      0.991384923      -2.18438581E-04  -5.28836565E-04
  0.949999988      0.159999996      0.991374731      -1.41336553E-04  -3.98729695E-04
  0.959999979      0.159999996      0.991364717      -8.10525598E-05  -2.77869811E-04
  0.969999969      0.159999996      0.991354346      -3.77074321E-05  -1.68853905E-04
  0.979999959      0.159999996      0.991343975      -1.14012200E-05  -7.44855934E-05
  0.989999950      0.159999996       1.00000000       0.00000000       0.00000000    
   0.00000000      0.170000002       1.00000000       0.00000000       0.00000000    
   9.99999978E-03  0.170000002      0.991209030      -1.49130519E-05   1.47260755E-04
   1.99999996E-02  0.170000002      0.991195261      -5.01875511E-05   3.05088528E-04
   2.99999993E-02  0.170000002      0.991182208      -1.07645232E-04   4.69020277E-04
   3.99999991E-02  0.170000002      0.991170049      -1.86102887E-04   6.36360957E-04
   4.99999970E-02  0.170000002      0.991158664      -2.84347130E-04   8.04652285E-04
   5.99999987E-02  0.170000002      0.991147816      -4.01297875E-04   9.71740461E-04
   7.00000003E-02  0.170000002      0.991137981      -5.35805186E-04   1.13579410E-03
   7.99999982E-02  0.170000002      0.991128564      -6.86837884E-04   1.29516725E-03
   8.99999961E-02  0.170000002      0.991120040      -8.53352773E-04   1.44855841E-03
   9.99999940E-02  0.170000002      0.991112113      -1.03422429E-03   1.59474940E-03
  0.109999999      0.170000002      0.991104782      -1.22846221E-03   1.73282484E-03
  0.119999997      0.170000002      0.991098344      -1.43498147E-03   1.86200358E-03
  0.129999995      0.170000002      0.991092205      -1.65272853E-03   1.98170193E-03
  0.140000001      0.170000002      0.991087079      -1.88064773E-03   2.09145388E-03
  0.149999991      0.170000002      0.991082251      -2.11770996E-03   2.19089212E-03
  0.159999996      0.170000002      0.991078138      -2.36288062E-03   2.27979571E-03
  0.170000002      0.170000002      0.991074741      -2.61511630E-03   2.35799863E-03
  0.179999992      0.170000002      0.991071761      -2.87337974E-03   2.42543384E-03
  0.189999998      0.170000002      0.991069496      -3.13666440E-03   2.48210225E-03
  0.199999988      0.170000002      0.991068006      -3.40390927E-03   2.52811634E-03
  0.209999993      0.170000002      0.991066933      -3.67415859E-03   2.56346748E-03
  0.219999999      0.170000002      0.991066456      -3.94637976E-03   2.58830725E-03
  0.229999989      0.170000002      0.991066515      -4.21968522E-03   2.60286708E-03
  0.239999995      0.170000002      0.991067052      -4.49300883E-03   2.60727108E-03
  0.250000000      0.170000002      0.991068423      -4.76547144E-03   2.60172319E-03
  0.259999990      0.170000002      0.991070271      -5.03605325E-03   2.58643855E-03
  0.269999981      0.170000002      0.991072595      -5.30395890E-03   2.56156223E-03
  0.280000001      0.170000002      0.991075635      -5.56820910E-03   2.52746162E-03
  0.289999992      0.170000002      0.991079032      -5.82799455E-03   2.48429994E-03
  0.299999982      0.170000002      0.991083026      -6.08250033E-03   2.43233936E-03
  0.310000002      0.170000002      0.991087735      -6.33076392E-03   2.37181690E-03
  0.319999993      0.170000002      0.991092861      -6.57205563E-03   2.30291765E-03
  0.329999983      0.170000002      0.991098464      -6.80560758E-03   2.22594431E-03
  0.340000004      0.170000002      0.991104722      -7.03065610E-03   2.14123307E-03
  0.349999994      0.170000002      0.991111517      -7.24642863E-03   2.04898557E-03
  0.359999985      0.170000002      0.991118729      -7.45224021E-03   1.94948795E-03
  0.370000005      0.170000002      0.991126537      -7.64737139E-03   1.84300903E-03
  0.379999995      0.170000002      0.991134882      -7.83123076E-03   1.72986300E-03
  0.389999986      0.170000002      0.991143525      -8.00308771E-03   1.61032518E-03
  0.399999976      0.170000002      0.991152704      -8.16243049E-03   1.48474483E-03
  0.409999996      0.170000002      0.991162360      -8.30864906E-03   1.35341380E-03
  0.419999987      0.170000002      0.991172552      -8.44120514E-03   1.21671194E-03
  0.429999977      0.170000002      0.991183043      -8.55961163E-03   1.07510400E-03
  0.439999998      0.170000002      0.991193950      -8.66343826E-03   9.28898458E-04
  0.449999988      0.170000002      0.991205275      -8.75215884E-03   7.78563495E-04
  0.459999979      0.170000002      0.991216898      -8.82547069E-03   6.24507258E-04
  0.469999999      0.170000002      0.991228819      -8.88302363E-03   4.67243139E-04
  0.479999989      0.170000002      0.991241038      -8.92451964E-03   3.07199691E-04
  0.489999980      0.170000002      0.991253495      -8.94964766E-03   1.44941005E-04
  0.500000000      0.170000002      0.991266072      -8.95830337E-03  -1.89728362E-05
  0.509999990      0.170000002      0.991278887      -8.95026140E-03  -1.83962911E-04
  0.519999981      0.170000002      0.991291702      -8.92548915E-03  -3.49437265E-04
  0.529999971      0.170000002      0.991304815      -8.88388883E-03  -5.14818879E-04
  0.539999962      0.170000002      0.991317570      -8.82554241E-03  -6.79380842E-04
  0.550000012      0.170000002      0.991330683      -8.75049178E-03  -8.42493435E-04
  0.560000002      0.170000002      0.991343379      -8.65884870E-03  -1.00352964E-03
  0.569999993      0.170000002      0.991356194      -8.55089258E-03  -1.16176018E-03
  0.579999983      0.170000002      0.991368294      -8.42687674E-03  -1.31648546E-03
  0.589999974      0.170000002      0.991380692      -8.28718115E-03  -1.46697159E-03
  0.599999964      0.170000002      0.991392434      -8.13209731E-03  -1.61247607E-03
  0.610000014      0.170000002      0.991403937      -7.96222594E-03  -1.75228296E-03
  0.620000005      0.170000002      0.991414964      -7.77804945E-03  -1.88568269E-03
  0.629999995      0.170000002      0.991425633      -7.58016668E-03  -2.01192591E-03
  0.639999986      0.170000002      0.991435587      -7.36928871E-03  -2.13034125E-03
  0.649999976      0.170000002      0.991445065      -7.14617549E-03  -2.24024663E-03
  0.659999967      0.170000002      0.991453767      -6.91165077E-03  -2.34094029E-03
  0.669999957      0.170000002      0.991461635      -6.66654762E-03  -2.43183132E-03
  0.680000007      0.170000002      0.991468906      -6.41189702E-03  -2.51229201E-03
  0.689999998      0.170000002      0.991475344      -6.14864007E-03  -2.58177682E-03
  0.699999988      0.170000002      0.991481125      -5.87782357E-03  -2.63978378E-03
  0.709999979      0.170000002      0.991485775      -5.60057443E-03  -2.68581510E-03
  0.719999969      0.170000002      0.991489887      -5.31798974E-03  -2.71950290E-03
  0.729999959      0.170000002      0.991492808      -5.03127137E-03  -2.74051283E-03
  0.740000010      0.170000002      0.991494894      -4.74175718E-03  -2.74856086E-03
  0.750000000      0.170000002      0.991496146      -4.45055589E-03  -2.74344184E-03
  0.759999990      0.170000002      0.991496503      -4.15906543E-03  -2.72503984E-03
  0.769999981      0.170000002      0.991495788      -3.86857544E-03  -2.69334367E-03
  0.779999971      0.170000002      0.991494298      -3.58037208E-03  -2.64845253E-03
  0.789999962      0.170000002      0.991492033      -3.29570984E-03  -2.59049912E-03
  0.799999952      0.170000002      0.991488755      -3.01592262E-03  -2.51978450E-03
  0.810000002      0.170000002      0.991484642      -2.74228258E-03  -2.43659737E-03
  0.819999993      0.170000002      0.991479814      -2.47600279E-03  -2.34151375E-03
  0.829999983      0.170000002      0.991474211      -2.21830932E-03  -2.23506894E-03
  0.839999974      0.170000002      0.991467834      -1.97039125E-03  -2.11798353E-03
  0.849999964      0.170000002      0.991460979      -1.73332007E-03  -1.99116999E-03
  0.859999955      0.170000002      0.991453171      -1.50817318E-03  -1.85557525E-03
  0.870000005      0.170000002      0.991445124      -1.29595050E-03  -1.71228172E-03
  0.879999995      0.170000002      0.991436422      -1.09754875E-03  -1.56257860E-03
  0.889999986      0.170000002      0.991427302      -9.13740019E-04  -1.40779524E-03
  0.899999976      0.170000002      0.991417885      -7.45324534E-04  -1.24952977E-03
  0.909999967      0.170000002      0.991407931      -5.92885306E-04  -1.08936999E-03
  0.919999957      0.170000002      0.991397798      -4.57057380E-04  -9.29214759E-04
  0.930000007      0.170000002      0.991387367      -3.38318467E-04  -7.71081774E-04
  0.939999998      0.170000002      0.991376698      -2.37040978E-04  -6.17141137E-04
  0.949999988      0.170000002      0.991365790      -1.53550456E-04  -4.69703780E-04
  0.959999979      0.170000002      0.991354764      -8.81612068E-05  -3.31326970E-04
  0.969999969      0.170000002      0.991343737      -4.10335051E-05  -2.04663971E-04
  0.979999959      0.170000002      0.991332412      -1.24028229E-05  -9.24847409E-05
  0.989999950      0.170000002       1.00000000       0.00000000       0.00000000    
   0.00000000      0.179999992       1.00000000       0.00000000       0.00000000    
   9.99999978E-03  0.179999992      0.991215289      -1.59953506E-05   1.72442349E-04
   1.99999996E-02  0.179999992      0.991200566      -5.37314190E-05   3.53834737E-04
   2.99999993E-02  0.179999992      0.991186678      -1.15150302E-04   5.40029665E-04
   3.99999991E-02  0.179999992      0.991173685      -1.98824608E-04   7.28371495E-04
   4.99999970E-02  0.179999992      0.991161585      -3.03490262E-04   9.16443008E-04
   5.99999987E-02  0.179999992      0.991150260      -4.27851075E-04   1.10217300E-03
   7.00000003E-02  0.179999992      0.991139770      -5.70706557E-04   1.28369452E-03
   7.99999982E-02  0.179999992      0.991130054      -7.30859814E-04   1.45941554E-03
   8.99999961E-02  0.179999992      0.991121054      -9.07200389E-04   1.62804429E-03
   9.99999940E-02  0.179999992      0.991112828      -1.09842955E-03   1.78836996E-03
  0.109999999      0.179999992      0.991105258      -1.30350073E-03   1.93943537E-03
  0.119999997      0.179999992      0.991098523      -1.52129156E-03   2.08059908E-03
  0.129999995      0.179999992      0.991092205      -1.75062392E-03   2.21117330E-03
  0.140000001      0.179999992      0.991086721      -1.99042400E-03   2.33071134E-03
  0.149999991      0.179999992      0.991081893      -2.23954697E-03   2.43885606E-03
  0.159999996      0.179999992      0.991077602      -2.49689166E-03   2.53538974E-03
  0.170000002      0.179999992      0.991074085      -2.76147039E-03   2.62017362E-03
  0.179999992      0.179999992      0.991071045      -3.03210877E-03   2.69314670E-03
  0.189999998      0.179999992      0.991068661      -3.30779469E-03   2.75435694E-03
  0.199999988      0.179999992      0.991066933      -3.58742266E-03   2.80378712E-03
  0.209999993      0.179999992      0.991065741      -3.87006416E-03   2.84158392E-03
  0.219999999      0.179999992      0.991065264      -4.15457180E-03   2.86791055E-03
  0.229999989      0.179999992      0.991065323      -4.44000913E-03   2.88295350E-03
  0.239999995      0.179999992      0.991065860      -4.72538220E-03   2.88687437E-03
  0.250000000      0.179999992      0.991066933      -5.00973733E-03   2.87992111E-03
  0.259999990      0.179999992      0.991068721      -5.29206777E-03   2.86224158E-03
  0.269999981      0.179999992      0.991071045      -5.57148643E-03   2.83412240E-03
  0.280000001      0.179999992      0.991073787      -5.84700750E-03   2.79584969E-03
  0.289999992      0.179999992      0.991077065      -6.11785287E-03   2.74762767E-03
  0.299999982      0.179999992      0.991080940      -6.38309261E-03   2.68977624E-03
  0.310000002      0.179999992      0.991085529      -6.64188620E-03   2.62252078E-03
  0.319999993      0.179999992      0.991090536      -6.89340336E-03   2.54612928E-03
  0.329999983      0.179999992      0.991096079      -7.13680265E-03   2.46087019E-03
  0.340000004      0.179999992      0.991102099      -7.37135904E-03   2.36708415E-03
  0.349999994      0.179999992      0.991108656      -7.59631582E-03   2.26501771E-03
  0.359999985      0.179999992      0.991115749      -7.81094050E-03   2.15504295E-03
  0.370000005      0.179999992      0.991123438      -8.01444892E-03   2.03737663E-03
  0.379999995      0.179999992      0.991131485      -8.20624456E-03   1.91237836E-03
  0.389999986      0.179999992      0.991140068      -8.38565733E-03   1.78035814E-03
  0.399999976      0.179999992      0.991149068      -8.55207443E-03   1.64167758E-03
  0.409999996      0.179999992      0.991158664      -8.70490447E-03   1.49674632E-03
  0.419999987      0.179999992      0.991168678      -8.84358585E-03   1.34589954E-03
  0.429999977      0.179999992      0.991179168      -8.96763150E-03   1.18965050E-03
  0.439999998      0.179999992      0.991189837      -9.07654222E-03   1.02833274E-03
  0.449999988      0.179999992      0.991201043      -9.16985329E-03   8.62453424E-04
  0.459999979      0.179999992      0.991212487      -9.24719498E-03   6.92514936E-04
  0.469999999      0.179999992      0.991224408      -9.30820499E-03   5.18977817E-04
  0.479999989      0.179999992      0.991236448      -9.35253780E-03   3.42483341E-04
  0.489999980      0.179999992      0.991248846      -9.38000996E-03   1.63508957E-04
  0.500000000      0.179999992      0.991261423      -9.39028058E-03  -1.73231056E-05
  0.509999990      0.179999992      0.991274118      -9.38327890E-03  -1.99334347E-04
  0.519999981      0.179999992      0.991287053      -9.35894344E-03  -3.81942140E-04
  0.529999971      0.179999992      0.991300166      -9.31710470E-03  -5.64409769E-04
  0.539999962      0.179999992      0.991312981      -9.25783627E-03  -7.46036647E-04
  0.550000012      0.179999992      0.991325974      -9.18121543E-03  -9.26147972E-04
  0.560000002      0.179999992      0.991338789      -9.08732694E-03  -1.10397756E-03
  0.569999993      0.179999992      0.991351545      -8.97643808E-03  -1.27877574E-03
  0.579999983      0.179999992      0.991364121      -8.84881429E-03  -1.44974806E-03
  0.589999974      0.179999992      0.991376281      -8.70476756E-03  -1.61610032E-03
  0.599999964      0.179999992      0.991388202      -8.54470395E-03  -1.77706429E-03
  0.610000014      0.179999992      0.991399944      -8.36910121E-03  -1.93182088E-03
  0.620000005      0.179999992      0.991411030      -8.17852933E-03  -2.07950734E-03
  0.629999995      0.179999992      0.991421819      -7.97359180E-03  -2.21949373E-03
  0.639999986      0.179999992      0.991431832      -7.75497174E-03  -2.35088170E-03
  0.649999976      0.179999992      0.991441369      -7.52349664E-03  -2.47293315E-03
  0.659999967      0.179999992      0.991450250      -7.27987383E-03  -2.58496450E-03
  0.669999957      0.179999992      0.991458356      -7.02507654E-03  -2.68626120E-03
  0.680000007      0.179999992      0.991465926      -6.76011434E-03  -2.77615618E-03
  0.689999998      0.179999992      0.991472483      -6.48597442E-03  -2.85401801E-03
  0.699999988      0.179999992      0.991478205      -6.20369148E-03  -2.91928649E-03
  0.709999979      0.179999992      0.991483212      -5.91442594E-03  -2.97141727E-03
  0.719999969      0.179999992      0.991487265      -5.61938994E-03  -3.01006390E-03
  0.729999959      0.179999992      0.991490304      -5.31981187E-03  -3.03479237E-03
  0.740000010      0.179999992      0.991492569      -5.01696672E-03  -3.04531702E-03
  0.750000000      0.179999992      0.991493940      -4.71211923E-03  -3.04129068E-03
  0.759999990      0.179999992      0.991494179      -4.40665148E-03  -3.02272732E-03
  0.769999981      0.179999992      0.991493642      -4.10189200E-03  -2.98954872E-03
  0.779999971      0.179999992      0.991492093      -3.79924220E-03  -2.94180238E-03
  0.789999962      0.179999992      0.991489649      -3.49997776E-03  -2.87969271E-03
  0.799999952      0.179999992      0.991486192      -3.20555456E-03  -2.80346558E-03
  0.810000002      0.179999992      0.991482079      -2.91724061E-03  -2.71349004E-03
  0.819999993      0.179999992      0.991477191      -2.63637141E-03  -2.61032186E-03
  0.829999983      0.179999992      0.991471291      -2.36419076E-03  -2.49462854E-03
  0.839999974      0.179999992      0.991464674      -2.10198970E-03  -2.36714655E-03
  0.849999964      0.179999992      0.991457403      -1.85094576E-03  -2.22878880E-03
  0.859999955      0.179999992      0.991449535      -1.61220098E-03  -2.08056881E-03
  0.870000005      0.179999992      0.991440952      -1.38679228E-03  -1.92365877E-03
  0.879999995      0.179999992      0.991431773      -1.17575657E-03  -1.75944623E-03
  0.889999986      0.179999992      0.991422236      -9.79950302E-04  -1.58930570E-03
  0.899999976      0.179999992      0.991412342      -8.00196605E-04  -1.41488633E-03
  0.909999967      0.179999992      0.991401792      -6.37232384E-04  -1.23799732E-03
  0.919999957      0.179999992      0.991390944      -4.91801824E-04  -1.06054125E-03
  0.930000007      0.179999992      0.991379857      -3.64431267E-04  -8.84624140E-04
  0.939999998      0.179999992      0.991368473      -2.55623017E-04  -7.12477835E-04
  0.949999988      0.179999992      0.991356790      -1.65730788E-04  -5.46494324E-04
  0.959999979      0.179999992      0.991345048      -9.52173723E-05  -3.89275723E-04
  0.969999969      0.179999992      0.991333067      -4.43821991E-05  -2.43501781E-04
  0.979999959      0.179999992      0.991321027      -1.34044476E-05  -1.12041940E-04
  0.989999950      0.179999992       1.00000000       0.00000000       0.00000000    
   0.00000000      0.189999998       1.00000000       0.00000000       0.00000000    
   9.99999978E-03  0.189999998      0.991220593      -1.70551011E-05   1.99313174E-04
   1.99999996E-02  0.189999998      0.991204858      -5.72114150E-05   4.05803585E-04
   2.99999993E-02  0.189999998      0.991190255      -1.22454338E-04   6.15596015E-04
   3.99999991E-02  0.189999998      0.991176367      -2.11272069E-04   8.26226489E-04
   4.99999970E-02  0.189999998      0.991163850      -3.22191860E-04   1.03519449E-03
   5.99999987E-02  0.189999998      0.991151750      -4.53855813E-04   1.24049711E-03
   7.00000003E-02  0.189999998      0.991140842      -6.04914734E-04   1.44028349E-03
   7.99999982E-02  0.189999998      0.991130710      -7.74006476E-04   1.63306319E-03
   8.99999961E-02  0.189999998      0.991121173      -9.59954981E-04   1.81753526E-03
   9.99999940E-02  0.189999998      0.991112709      -1.16141047E-03   1.99254439E-03
  0.109999999      0.189999998      0.991104782      -1.37714983E-03   2.15709652E-03
  0.119999997      0.189999998      0.991097569      -1.60602084E-03   2.31053331E-03
  0.129999995      0.189999998      0.991091251      -1.84676948E-03   2.45225942E-03
  0.140000001      0.189999998      0.991085529      -2.09823810E-03   2.58182990E-03
  0.149999991      0.189999998      0.991080582      -2.35926453E-03   2.69885664E-03
  0.159999996      0.189999998      0.991076112      -2.62866332E-03   2.80319341E-03
  0.170000002      0.189999998      0.991072297      -2.90541304E-03   2.89464765E-03
  0.179999992      0.189999998      0.991069376      -3.18822311E-03   2.97320704E-03
  0.189999998      0.189999998      0.991066873      -3.47610028E-03   3.03889136E-03
  0.199999988      0.189999998      0.991064847      -3.76797281E-03   3.09174927E-03
  0.209999993      0.189999998      0.991063774      -4.06279182E-03   3.13195935E-03
  0.219999999      0.189999998      0.991063118      -4.35937941E-03   3.15967202E-03
  0.229999989      0.189999998      0.991062939      -4.65678889E-03   3.17508401E-03
  0.239999995      0.189999998      0.991063416      -4.95402608E-03   3.17838835E-03
  0.250000000      0.189999998      0.991064608      -5.25010284E-03   3.16983485E-03
  0.259999990      0.189999998      0.991066098      -5.54393930E-03   3.14960186E-03
  0.269999981      0.189999998      0.991068184      -5.83470194E-03   3.11800558E-03
  0.280000001      0.189999998      0.991070926      -6.12138677E-03   3.07533587E-03
  0.289999992      0.189999998      0.991074085      -6.40310533E-03   3.02182464E-03
  0.299999982      0.189999998      0.991077840      -6.67898124E-03   2.95780040E-03
  0.310000002      0.189999998      0.991082191      -6.94810878E-03   2.88355467E-03
  0.319999993      0.189999998      0.991087139      -7.20969727E-03   2.79933773E-03
  0.329999983      0.189999998      0.991092563      -7.46286754E-03   2.70546973E-03
  0.340000004      0.189999998      0.991098344      -7.70684937E-03   2.60227430E-03
  0.349999994      0.189999998      0.991104901      -7.94091634E-03   2.49003666E-03
  0.359999985      0.189999998      0.991111815      -8.16421211E-03   2.36913771E-03
  0.370000005      0.189999998      0.991119266      -8.37611128E-03   2.23989110E-03
  0.379999995      0.189999998      0.991127253      -8.57588183E-03   2.10260367E-03
  0.389999986      0.189999998      0.991135716      -8.76283087E-03   1.95766706E-03
  0.399999976      0.189999998      0.991144598      -8.93637072E-03   1.80547230E-03
  0.409999996      0.189999998      0.991154015      -9.09586530E-03   1.64644269E-03
  0.419999987      0.189999998      0.991163969      -9.24074370E-03   1.48100336E-03
  0.429999977      0.189999998      0.991174161      -9.37050674E-03   1.30959286E-03
  0.439999998      0.189999998      0.991184890      -9.48463567E-03   1.13270362E-03
