 variables=x,y,rho,u,v
 zone i=          100  j=          100
  0.799999952      0.149999991      0.988239467      -2.64106388E-03  -1.99744967E-03
  0.810000002      0.149999991      0.988235652      -2.39636051E-03  -1.92767766E-03
  0.819999993      0.149999991      0.988231182      -2.15884345E-03  -1.84830884E-03
  0.829999983      0.149999991      0.988225937      -1.92961167E-03  -1.75981421E-03
  0.839999974      0.149999991      0.988219857      -1.70974457E-03  -1.66284386E-03
  0.849999964      0.149999991      0.988213480      -1.50017976E-03  -1.55809033E-03
  0.859999955      0.149999991      0.988206387      -1.30178675E-03  -1.44646224E-03
  0.870000005      0.149999991      0.988199055      -1.11545075E-03  -1.32891058E-03
  0.879999995      0.149999991      0.988191128      -9.41865670E-04  -1.20644586E-03
  0.889999986      0.149999991      0.988182843      -7.81693088E-04  -1.08035293E-03
  0.899999976      0.149999991      0.988174379      -6.35564502E-04  -9.51930240E-04
  0.909999967      0.149999991      0.988165557      -5.03921299E-04  -8.22776114E-04
  0.919999957      0.149999991      0.988156557      -3.87127540E-04  -6.94439805E-04
  0.930000007      0.149999991      0.988147259      -2.85566173E-04  -5.68804389E-04
  0.939999998      0.149999991      0.988138080      -1.99401475E-04  -4.47894126E-04
  0.949999988      0.149999991      0.988128722      -1.28731976E-04  -3.33869568E-04
  0.959999979      0.149999991      0.988119543      -7.36560614E-05  -2.29168116E-04
  0.969999969      0.149999991      0.988110065      -3.41874184E-05  -1.36365124E-04
  0.979999959      0.149999991      0.988100588      -1.02887470E-05  -5.82092762E-05
  0.989999950      0.149999991       1.00000000       0.00000000       0.00000000    
   0.00000000      0.159999996       1.00000000       0.00000000       0.00000000    
   9.99999978E-03  0.159999996      0.987947106      -1.38291834E-05   1.23789578E-04
   1.99999996E-02  0.159999996      0.987934291      -4.66257879E-05   2.59473542E-04
   2.99999993E-02  0.159999996      0.987922192      -1.00164652E-04   4.02449776E-04
   3.99999991E-02  0.159999996      0.987910986      -1.73294393E-04   5.49967226E-04
   4.99999970E-02  0.159999996      0.987900257      -2.65027629E-04   6.99559867E-04
   5.99999987E-02  0.159999996      0.987890065      -3.74423922E-04   8.48985568E-04
   7.00000003E-02  0.159999996      0.987880588      -5.00548340E-04   9.96375456E-04
   7.99999982E-02  0.159999996      0.987871945      -6.42367813E-04   1.14008854E-03
   8.99999961E-02  0.159999996      0.987863719      -7.98979483E-04   1.27884839E-03
   9.99999940E-02  0.159999996      0.987856090      -9.69425542E-04   1.41144206E-03
  0.109999999      0.159999996      0.987849116      -1.15269527E-03   1.53692078E-03
  0.119999997      0.159999996      0.987842679      -1.34784216E-03   1.65446766E-03
  0.129999995      0.159999996      0.987837076      -1.55387202E-03   1.76363322E-03
  0.140000001      0.159999996      0.987831950      -1.76983466E-03   1.86376902E-03
  0.149999991      0.159999996      0.987827361      -1.99473067E-03   1.95468613E-03
  0.159999996      0.159999996      0.987823308      -2.22758646E-03   2.03604484E-03
  0.170000002      0.159999996      0.987820029      -2.46742298E-03   2.10772571E-03
  0.179999992      0.159999996      0.987817168      -2.71315826E-03   2.16969312E-03
  0.189999998      0.159999996      0.987815082      -2.96392897E-03   2.22190120E-03
  0.199999988      0.159999996      0.987813592      -3.21865478E-03   2.26439885E-03
  0.209999993      0.159999996      0.987812519      -3.47641204E-03   2.29722261E-03
  0.219999999      0.159999996      0.987811983      -3.73616489E-03   2.32047914E-03
  0.229999989      0.159999996      0.987812340      -3.99715127E-03   2.33438681E-03
  0.239999995      0.159999996      0.987813056      -4.25819959E-03   2.33910861E-03
  0.250000000      0.159999996      0.987814486      -4.51858109E-03   2.33477005E-03
  0.259999990      0.159999996      0.987816393      -4.77729831E-03   2.32163793E-03
  0.269999981      0.159999996      0.987818778      -5.03355870E-03   2.29985174E-03
  0.280000001      0.159999996      0.987821877      -5.28636528E-03   2.26964080E-03
  0.289999992      0.159999996      0.987825453      -5.53494552E-03   2.23120768E-03
  0.299999982      0.159999996      0.987829745      -5.77843469E-03   2.18481803E-03
  0.310000002      0.159999996      0.987834394      -6.01615338E-03   2.13072170E-03
  0.319999993      0.159999996      0.987839639      -6.24709670E-03   2.06907862E-03
  0.329999983      0.159999996      0.987845480      -6.47067605E-03   2.00010370E-03
  0.340000004      0.159999996      0.987851679      -6.68602576E-03   1.92406948E-03
  0.349999994      0.159999996      0.987858653      -6.89254887E-03   1.84120156E-03
  0.359999985      0.159999996      0.987866044      -7.08946865E-03   1.75177434E-03
  0.370000005      0.159999996      0.987873912      -7.27618486E-03   1.65603694E-03
  0.379999995      0.159999996      0.987882435      -7.45196501E-03   1.55421731E-03
  0.389999986      0.159999996      0.987891257      -7.61628943E-03   1.44663511E-03
  0.399999976      0.159999996      0.987900615      -7.76853599E-03   1.33359199E-03
  0.409999996      0.159999996      0.987910390      -7.90816452E-03   1.21539191E-03
  0.419999987      0.159999996      0.987920761      -8.03461764E-03   1.09234615E-03
  0.429999977      0.159999996      0.987931371      -8.14748369E-03   9.64821083E-04
  0.439999998      0.159999996      0.987942576      -8.24627373E-03   8.33163620E-04
  0.449999988      0.159999996      0.987954021      -8.33057798E-03   6.97774056E-04
  0.459999979      0.159999996      0.987965643      -8.39995034E-03   5.58988308E-04
  0.469999999      0.159999996      0.987977624      -8.45425110E-03   4.17298521E-04
  0.479999989      0.159999996      0.987989902      -8.49300250E-03   2.73108424E-04
  0.489999980      0.159999996      0.988002300      -8.51609558E-03   1.26987608E-04
  0.500000000      0.159999996      0.988015115      -8.52326956E-03  -2.06264049E-05
  0.509999990      0.159999996      0.988028049      -8.51446576E-03  -1.69230087E-04
  0.519999981      0.159999996      0.988040924      -8.48946813E-03  -3.18299310E-04
  0.529999971      0.159999996      0.988053739      -8.44844058E-03  -4.67198755E-04
  0.539999962      0.159999996      0.988066733      -8.39125458E-03  -6.15398632E-04
  0.550000012      0.159999996      0.988079727      -8.31807591E-03  -7.62305222E-04
  0.560000002      0.159999996      0.988092482      -8.22901074E-03  -9.07225010E-04
  0.569999993      0.159999996      0.988105118      -8.12431797E-03  -1.04957935E-03
  0.579999983      0.159999996      0.988117456      -8.00421648E-03  -1.18873722E-03
  0.589999974      0.159999996      0.988129437      -7.86909368E-03  -1.32401264E-03
  0.599999964      0.159999996      0.988141239      -7.71935517E-03  -1.45479885E-03
  0.610000014      0.159999996      0.988152683      -7.55549315E-03  -1.58041564E-03
  0.620000005      0.159999996      0.988163769      -7.37789460E-03  -1.70020759E-03
  0.629999995      0.159999996      0.988173902      -7.18739536E-03  -1.81349751E-03
  0.639999986      0.159999996      0.988183856      -6.98452815E-03  -1.91965094E-03
  0.649999976      0.159999996      0.988193214      -6.77004922E-03  -2.01802840E-03
  0.659999967      0.159999996      0.988201737      -6.54479070E-03  -2.10805563E-03
  0.669999957      0.159999996      0.988209665      -6.30958751E-03  -2.18914635E-03
  0.680000007      0.159999996      0.988216758      -6.06535189E-03  -2.26078345E-03
  0.689999998      0.159999996      0.988223076      -5.81311155E-03  -2.32245796E-03
  0.699999988      0.159999996      0.988228738      -5.55383833E-03  -2.37372355E-03
  0.709999979      0.159999996      0.988233328      -5.28859533E-03  -2.41414947E-03
  0.719999969      0.159999996      0.988237262      -5.01853693E-03  -2.44331872E-03
  0.729999959      0.159999996      0.988240182      -4.74477420E-03  -2.46103620E-03
  0.740000010      0.159999996      0.988242388      -4.46850760E-03  -2.46700551E-03
  0.750000000      0.159999996      0.988243461      -4.19098977E-03  -2.46105064E-03
  0.759999990      0.159999996      0.988243639      -3.91346496E-03  -2.44305423E-03
  0.769999981      0.159999996      0.988243103      -3.63712246E-03  -2.41307379E-03
  0.779999971      0.159999996      0.988241613      -3.36320139E-03  -2.37112166E-03
  0.789999962      0.159999996      0.988239348      -3.09301564E-03  -2.31741183E-03
  0.799999952      0.159999996      0.988236129      -2.82770931E-03  -2.25213682E-03
  0.810000002      0.159999996      0.988232255      -2.56858720E-03  -2.17563869E-03
  0.819999993      0.159999996      0.988227546      -2.31670635E-03  -2.08840962E-03
  0.829999983      0.159999996      0.988222063      -2.07331032E-03  -1.99101050E-03
  0.839999974      0.159999996      0.988215983      -1.83947838E-03  -1.88412121E-03
  0.849999964      0.159999996      0.988209367      -1.61619601E-03  -1.76848203E-03
  0.859999955      0.159999996      0.988201857      -1.40449055E-03  -1.64502428E-03
  0.870000005      0.159999996      0.988194227      -1.20529602E-03  -1.51480187E-03
  0.879999995      0.159999996      0.988186002      -1.01934234E-03  -1.37890852E-03
  0.889999986      0.159999996      0.988177240      -8.47408082E-04  -1.23876485E-03
  0.899999976      0.159999996      0.988168359      -6.90201705E-04  -1.09571789E-03
  0.909999967      0.159999996      0.988159060      -5.48191136E-04  -9.51451133E-04
  0.919999957      0.159999996      0.988149464      -4.21917677E-04  -8.07638047E-04
  0.930000007      0.159999996      0.988139629      -3.11820797E-04  -6.66195527E-04
  0.939999998      0.159999996      0.988129735      -2.18140267E-04  -5.29268640E-04
  0.949999988      0.159999996      0.988119721      -1.41085809E-04  -3.99110082E-04
  0.959999979      0.159999996      0.988109469      -8.08728219E-05  -2.78165040E-04
  0.969999969      0.159999996      0.988099277      -3.75583113E-05  -1.69057646E-04
  0.979999959      0.159999996      0.988088906      -1.13237884E-05  -7.45895886E-05
  0.989999950      0.159999996       1.00000000       0.00000000       0.00000000    
   0.00000000      0.170000002       1.00000000       0.00000000       0.00000000    
   9.99999978E-03  0.170000002      0.987954080      -1.49678417E-05   1.47202940E-04
   1.99999996E-02  0.170000002      0.987940371      -5.03057672E-05   3.04939836E-04
   2.99999993E-02  0.170000002      0.987927377      -1.07813226E-04   4.68827173E-04
   3.99999991E-02  0.170000002      0.987915397      -1.86333258E-04   6.36091223E-04
   4.99999970E-02  0.170000002      0.987903893      -2.84648529E-04   8.04379000E-04
   5.99999987E-02  0.170000002      0.987893343      -4.01650759E-04   9.71455476E-04
   7.00000003E-02  0.170000002      0.987883270      -5.36233652E-04   1.13543519E-03
   7.99999982E-02  0.170000002      0.987874031      -6.87322638E-04   1.29479019E-03
   8.99999961E-02  0.170000002      0.987865508      -8.53880774E-04   1.44816237E-03
   9.99999940E-02  0.170000002      0.987857521      -1.03483547E-03   1.59436755E-03
  0.109999999      0.170000002      0.987850308      -1.22915686E-03   1.73242821E-03
  0.119999997      0.170000002      0.987843871      -1.43569661E-03   1.86155736E-03
  0.129999995      0.170000002      0.987837672      -1.65349746E-03   1.98125048E-03
  0.140000001      0.170000002      0.987832546      -1.88148487E-03   2.09097564E-03
  0.149999991      0.170000002      0.987827718      -2.11862870E-03   2.19040574E-03
  0.159999996      0.170000002      0.987823844      -2.36387504E-03   2.27927347E-03
  0.170000002      0.170000002      0.987820268      -2.61618593E-03   2.35750643E-03
  0.179999992      0.170000002      0.987817407      -2.87451549E-03   2.42495048E-03
  0.189999998      0.170000002      0.987815142      -3.13786021E-03   2.48162448E-03
  0.199999988      0.170000002      0.987813532      -3.40514327E-03   2.52760760E-03
  0.209999993      0.170000002      0.987812519      -3.67547572E-03   2.56297714E-03
  0.219999999      0.170000002      0.987811983      -3.94773018E-03   2.58778757E-03
  0.229999989      0.170000002      0.987812161      -4.22105100E-03   2.60230829E-03
  0.239999995      0.170000002      0.987812817      -4.49436391E-03   2.60663615E-03
  0.250000000      0.170000002      0.987813950      -4.76684282E-03   2.60103284E-03
  0.259999990      0.170000002      0.987815797      -5.03748655E-03   2.58571864E-03
  0.269999981      0.170000002      0.987818241      -5.30541968E-03   2.56087095E-03
  0.280000001      0.170000002      0.987821102      -5.56972157E-03   2.52672844E-03
  0.289999992      0.170000002      0.987824678      -5.82956988E-03   2.48352578E-03
  0.299999982      0.170000002      0.987828672      -6.08399231E-03   2.43152049E-03
  0.310000002      0.170000002      0.987833142      -6.33235322E-03   2.37098592E-03
  0.319999993      0.170000002      0.987838387      -6.57367893E-03   2.30214419E-03
  0.329999983      0.170000002      0.987843931      -6.80723740E-03   2.22522276E-03
  0.340000004      0.170000002      0.987850130      -7.03227334E-03   2.14047940E-03
  0.349999994      0.170000002      0.987856865      -7.24807428E-03   2.04818835E-03
  0.359999985      0.170000002      0.987864137      -7.45384907E-03   1.94863626E-03
  0.370000005      0.170000002      0.987871706      -7.64900865E-03   1.84210681E-03
  0.379999995      0.170000002      0.987880051      -7.83280469E-03   1.72892178E-03
  0.389999986      0.170000002      0.987888753      -8.00471008E-03   1.60931621E-03
  0.399999976      0.170000002      0.987897933      -8.16403236E-03   1.48364273E-03
  0.409999996      0.170000002      0.987907648      -8.31026677E-03   1.35230878E-03
  0.419999987      0.170000002      0.987917721      -8.44277255E-03   1.21562043E-03
  0.429999977      0.170000002      0.987928271      -8.56120139E-03   1.07397779E-03
  0.439999998      0.170000002      0.987939119      -8.66497308E-03   9.27765679E-04
  0.449999988      0.170000002      0.987950563      -8.75370670E-03   7.77419889E-04
  0.459999979      0.170000002      0.987962067      -8.82701296E-03   6.23269123E-04
  0.469999999      0.170000002      0.987973988      -8.88455193E-03   4.65958234E-04
  0.479999989      0.170000002      0.987986028      -8.92598182E-03   3.05874040E-04
  0.489999980      0.170000002      0.987998486      -8.95108283E-03   1.43640704E-04
  0.500000000      0.170000002      0.988011062      -8.95966589E-03  -2.02569827E-05
  0.509999990      0.170000002      0.988023996      -8.95164907E-03  -1.85283439E-04
  0.519999981      0.170000002      0.988036692      -8.92677996E-03  -3.50792048E-04
  0.529999971      0.170000002      0.988049686      -8.88521876E-03  -5.16177504E-04
  0.539999962      0.170000002      0.988062680      -8.82678293E-03  -6.80791331E-04
  0.550000012      0.170000002      0.988075495      -8.75169877E-03  -8.43960734E-04
  0.560000002      0.170000002      0.988088250      -8.66003428E-03  -1.00503734E-03
  0.569999993      0.170000002      0.988100767      -8.55207723E-03  -1.16327486E-03
  0.579999983      0.170000002      0.988113225      -8.42802972E-03  -1.31800782E-03
  0.589999974      0.170000002      0.988125503      -8.28825496E-03  -1.46848650E-03
  0.599999964      0.170000002      0.988137186      -8.13317206E-03  -1.61402754E-03
  0.610000014      0.170000002      0.988148749      -7.96321873E-03  -1.75385189E-03
  0.620000005      0.170000002      0.988159716      -7.77891511E-03  -1.88730285E-03
  0.629999995      0.170000002      0.988170326      -7.58102210E-03  -2.01363047E-03
  0.639999986      0.170000002      0.988180280      -7.37009989E-03  -2.13206816E-03
  0.649999976      0.170000002      0.988189578      -7.14694243E-03  -2.24198913E-03
  0.659999967      0.170000002      0.988198161      -6.91232644E-03  -2.34271330E-03
  0.669999957      0.170000002      0.988206208      -6.66718557E-03  -2.43361667E-03
  0.680000007      0.170000002      0.988213360      -6.41246419E-03  -2.51410715E-03
  0.689999998      0.170000002      0.988219917      -6.14912156E-03  -2.58361502E-03
  0.699999988      0.170000002      0.988225639      -5.87821193E-03  -2.64161918E-03
  0.709999979      0.170000002      0.988230407      -5.60082542E-03  -2.68764910E-03
  0.719999969      0.170000002      0.988234222      -5.31824632E-03  -2.72133551E-03
  0.729999959      0.170000002      0.988237381      -5.03147347E-03  -2.74235010E-03
  0.740000010      0.170000002      0.988239467      -4.74186940E-03  -2.75034714E-03
  0.750000000      0.170000002      0.988240719      -4.45064111E-03  -2.74521881E-03
  0.759999990      0.170000002      0.988241017      -4.15910920E-03  -2.72678095E-03
  0.769999981      0.170000002      0.988240480      -3.86851700E-03  -2.69504590E-03
  0.779999971      0.170000002      0.988238811      -3.58024333E-03  -2.65009771E-03
  0.789999962      0.170000002      0.988236547      -3.29554989E-03  -2.59208144E-03
  0.799999952      0.170000002      0.988233268      -3.01569095E-03  -2.52130930E-03
  0.810000002      0.170000002      0.988229215      -2.74201459E-03  -2.43806490E-03
  0.819999993      0.170000002      0.988224387      -2.47570011E-03  -2.34291307E-03
  0.829999983      0.170000002      0.988218784      -2.21801153E-03  -2.23641517E-03
  0.839999974      0.170000002      0.988212407      -1.97005901E-03  -2.11932883E-03
  0.849999964      0.170000002      0.988205433      -1.73295918E-03  -1.99244451E-03
  0.859999955      0.170000002      0.988197982      -1.50778249E-03  -1.85678131E-03
  0.870000005      0.170000002      0.988189697      -1.29553769E-03  -1.71338371E-03
  0.879999995      0.170000002      0.988181233      -1.09709089E-03  -1.56353950E-03
  0.889999986      0.170000002      0.988171995      -9.13289376E-04  -1.40870071E-03
  0.899999976      0.170000002      0.988162577      -7.44894031E-04  -1.25033618E-03
  0.909999967      0.170000002      0.988152802      -5.92461438E-04  -1.09011040E-03
  0.919999957      0.170000002      0.988142490      -4.56630980E-04  -9.29904578E-04
  0.930000007      0.170000002      0.988132119      -3.37928766E-04  -7.71682302E-04
  0.939999998      0.170000002      0.988121390      -2.36753083E-04  -6.17643585E-04
  0.949999988      0.170000002      0.988110662      -1.53324901E-04  -4.70150233E-04
  0.959999979      0.170000002      0.988099635      -8.79803702E-05  -3.31679534E-04
  0.969999969      0.170000002      0.988088667      -4.09198474E-05  -2.04876356E-04
  0.979999959      0.170000002      0.988077343      -1.23324598E-05  -9.25952481E-05
  0.989999950      0.170000002       1.00000000       0.00000000       0.00000000    
   0.00000000      0.179999992       1.00000000       0.00000000       0.00000000    
   9.99999978E-03  0.179999992      0.987960339      -1.60348518E-05   1.72369459E-04
   1.99999996E-02  0.179999992      0.987945616      -5.38518834E-05   3.53727868E-04
   2.99999993E-02  0.179999992      0.987931848      -1.15309085E-04   5.39883855E-04
   3.99999991E-02  0.179999992      0.987918973      -1.99044109E-04   7.28178653E-04
   4.99999970E-02  0.179999992      0.987907052      -3.03769833E-04   9.16241785E-04
   5.99999987E-02  0.179999992      0.987895608      -4.28229279E-04   1.10193517E-03
   7.00000003E-02  0.179999992      0.987885177      -5.71159413E-04   1.28337403E-03
   7.99999982E-02  0.179999992      0.987875462      -7.31380249E-04   1.45908003E-03
   8.99999961E-02  0.179999992      0.987866580      -9.07713373E-04   1.62765884E-03
   9.99999940E-02  0.179999992      0.987858236      -1.09901652E-03   1.78796798E-03
  0.109999999      0.179999992      0.987850606      -1.30421284E-03   1.93906168E-03
  0.119999997      0.179999992      0.987843931      -1.52204419E-03   2.08017370E-03
  0.129999995      0.179999992      0.987837672      -1.75145513E-03   2.21069902E-03
  0.140000001      0.179999992      0.987832248      -1.99125684E-03   2.33022356E-03
  0.149999991      0.179999992      0.987827361      -2.24048435E-03   2.43836641E-03
  0.159999996      0.179999992      0.987823188      -2.49793939E-03   2.53489916E-03
  0.170000002      0.179999992      0.987819552      -2.76257168E-03   2.61969678E-03
  0.179999992      0.179999992      0.987816572      -3.03328689E-03   2.69267638E-03
  0.189999998      0.179999992      0.987814188      -3.30902520E-03   2.75386008E-03
  0.199999988      0.179999992      0.987812579      -3.58871417E-03   2.80329050E-03
  0.209999993      0.179999992      0.987811446      -3.87137011E-03   2.84111383E-03
  0.219999999      0.179999992      0.987810731      -4.15590499E-03   2.86741857E-03
  0.229999989      0.179999992      0.987810791      -4.44141356E-03   2.88240518E-03
  0.239999995      0.179999992      0.987811446      -4.72682482E-03   2.88624805E-03
  0.250000000      0.179999992      0.987812519      -5.01116831E-03   2.87921354E-03
  0.259999990      0.179999992      0.987814248      -5.29350899E-03   2.86151958E-03
  0.269999981      0.179999992      0.987816513      -5.57298725E-03   2.83341156E-03
  0.280000001      0.179999992      0.987819374      -5.84855350E-03   2.79509323E-03
  0.289999992      0.179999992      0.987822711      -6.11944264E-03   2.74688774E-03
  0.299999982      0.179999992      0.987826526      -6.38469635E-03   2.68900255E-03
  0.310000002      0.179999992      0.987830997      -6.64353464E-03   2.62171240E-03
  0.319999993      0.179999992      0.987836063      -6.89503690E-03   2.54534231E-03
  0.329999983      0.179999992      0.987841487      -7.13848090E-03   2.46005901E-03
  0.340000004      0.179999992      0.987847447      -7.37303728E-03   2.36623385E-03
  0.349999994      0.179999992      0.987854123      -7.59802572E-03   2.26413808E-03
  0.359999985      0.179999992      0.987861097      -7.81255681E-03   2.15408439E-03
  0.370000005      0.179999992      0.987868667      -8.01608991E-03   2.03636428E-03
  0.379999995      0.179999992      0.987876773      -8.20789114E-03   1.91132922E-03
  0.389999986      0.179999992      0.987885356      -8.38732906E-03   1.77928328E-03
  0.399999976      0.179999992      0.987894356      -8.55371356E-03   1.64054928E-03
  0.409999996      0.179999992      0.987903953      -8.70657060E-03   1.49557425E-03
  0.419999987      0.179999992      0.987913966      -8.84524640E-03   1.34472630E-03
  0.429999977      0.179999992      0.987924278      -8.96928087E-03   1.18843035E-03
  0.439999998      0.179999992      0.987935007      -9.07814130E-03   1.02709385E-03
  0.449999988      0.179999992      0.987946212      -9.17146634E-03   8.61214881E-04
  0.459999979      0.179999992      0.987957716      -9.24878195E-03   6.91242516E-04
  0.469999999      0.179999992      0.987969518      -9.30978917E-03   5.17678622E-04
  0.479999989      0.179999992      0.987981737      -9.35408659E-03   3.41145613E-04
  0.489999980      0.179999992      0.987994075      -9.38147027E-03   1.62164215E-04
  0.500000000      0.179999992      0.988006413      -9.39172227E-03  -1.86904290E-05
  0.509999990      0.179999992      0.988019168      -9.38474759E-03  -2.00722512E-04
  0.519999981      0.179999992      0.988032043      -9.36029851E-03  -3.83366307E-04
  0.529999971      0.179999992      0.988045037      -9.31846257E-03  -5.65820548E-04
  0.539999962      0.179999992      0.988057911      -9.25911684E-03  -7.47514132E-04
  0.550000012      0.179999992      0.988070846      -9.18248016E-03  -9.27674060E-04
  0.560000002      0.179999992      0.988083720      -9.08856280E-03  -1.10554649E-03
  0.569999993      0.179999992      0.988096297      -8.97770096E-03  -1.28039659E-03
  0.579999983      0.179999992      0.988108993      -8.85003060E-03  -1.45137019E-03
  0.589999974      0.179999992      0.988121212      -8.70591216E-03  -1.61770871E-03
  0.599999964      0.179999992      0.988133132      -8.54581594E-03  -1.77866756E-03
  0.610000014      0.179999992      0.988144696      -8.37013684E-03  -1.93343475E-03
  0.620000005      0.179999992      0.988155782      -8.17950256E-03  -2.08127010E-03
  0.629999995      0.179999992      0.988166332      -7.97452312E-03  -2.22126395E-03
  0.639999986      0.179999992      0.988176584      -7.75585230E-03  -2.35268287E-03
  0.649999976      0.179999992      0.988186002      -7.52425985E-03  -2.47480464E-03
  0.659999967      0.179999992      0.988194823      -7.28059048E-03  -2.58688303E-03
  0.669999957      0.179999992      0.988202929      -7.02577224E-03  -2.68820440E-03
  0.680000007      0.179999992      0.988210499      -6.76074205E-03  -2.77812034E-03
  0.689999998      0.179999992      0.988216996      -6.48651319E-03  -2.85600103E-03
  0.699999988      0.179999992      0.988222897      -6.20415527E-03  -2.92125251E-03
  0.709999979      0.179999992      0.988227725      -5.91481989E-03  -2.97343289E-03
  0.719999969      0.179999992      0.988231778      -5.61974104E-03  -3.01205413E-03
  0.729999959      0.179999992      0.988234937      -5.32003678E-03  -3.03672603E-03
  0.740000010      0.179999992      0.988237083      -5.01710502E-03  -3.04719922E-03
  0.750000000      0.179999992      0.988238335      -4.71225102E-03  -3.04316543E-03
  0.759999990      0.179999992      0.988238692      -4.40671528E-03  -3.02453688E-03
  0.769999981      0.179999992      0.988238096      -4.10191156E-03  -2.99133011E-03
  0.779999971      0.179999992      0.988236606      -3.79915023E-03  -2.94354325E-03
  0.789999962      0.179999992      0.988234103      -3.49985017E-03  -2.88135535E-03
  0.799999952      0.179999992      0.988230705      -3.20536713E-03  -2.80508818E-03
  0.810000002      0.179999992      0.988226593      -2.91701383E-03  -2.71507446E-03
  0.819999993      0.179999992      0.988221645      -2.63608852E-03  -2.61185318E-03
  0.829999983      0.179999992      0.988215864      -2.36392114E-03  -2.49611749E-03
  0.839999974      0.179999992      0.988209248      -2.10166862E-03  -2.36856053E-03
  0.849999964      0.179999992      0.988202155      -1.85060047E-03  -2.23007263E-03
  0.859999955      0.179999992      0.988194108      -1.61181402E-03  -2.08177743E-03
  0.870000005      0.179999992      0.988185644      -1.38639775E-03  -1.92480278E-03
  0.879999995      0.179999992      0.988176584      -1.17532269E-03  -1.76045252E-03
  0.889999986      0.179999992      0.988166988      -9.79502802E-04  -1.59025111E-03
  0.899999976      0.179999992      0.988157034      -7.99763948E-04  -1.41577737E-03
  0.909999967      0.179999992      0.988146484      -6.36862358E-04  -1.23880908E-03
  0.919999957      0.179999992      0.988135755      -4.91418177E-04  -1.06128480E-03
  0.930000007      0.179999992      0.988124669      -3.64063482E-04  -8.85246147E-04
  0.939999998      0.179999992      0.988113284      -2.55303923E-04  -7.12990819E-04
  0.949999988      0.179999992      0.988101661      -1.65500111E-04  -5.46899682E-04
  0.959999979      0.179999992      0.988089979      -9.50616595E-05  -3.89587280E-04
  0.969999969      0.179999992      0.988078058      -4.42211312E-05  -2.43704475E-04
  0.979999959      0.179999992      0.988065898      -1.33354988E-05  -1.12156558E-04
  0.989999950      0.179999992       1.00000000       0.00000000       0.00000000    
   0.00000000      0.189999998       1.00000000       0.00000000       0.00000000    
   9.99999978E-03  0.189999998      0.987965584      -1.70999792E-05   1.99227026E-04
   1.99999996E-02  0.189999998      0.987949967      -5.73075195E-05   4.05669969E-04
   2.99999993E-02  0.189999998      0.987935543      -1.22629630E-04   6.15478493E-04
   3.99999991E-02  0.189999998      0.987921715      -2.11494858E-04   8.26031668E-04
   4.99999970E-02  0.189999998      0.987909019      -3.22493550E-04   1.03494735E-03
   5.99999987E-02  0.189999998      0.987897158      -4.54242370E-04   1.24019454E-03
   7.00000003E-02  0.189999998      0.987886190      -6.05348323E-04   1.43995101E-03
   7.99999982E-02  0.189999998      0.987876058      -7.74512591E-04   1.63274922E-03
   8.99999961E-02  0.189999998      0.987866759      -9.60490899E-04   1.81717053E-03
   9.99999940E-02  0.189999998      0.987858176      -1.16198987E-03   1.99212483E-03
  0.109999999      0.189999998      0.987850130      -1.37784809E-03   2.15668767E-03
  0.119999997      0.189999998      0.987843096      -1.60679035E-03   2.31012609E-03
  0.129999995      0.189999998      0.987836719      -1.84762140E-03   2.45183101E-03
  0.140000001      0.189999998      0.987831056      -2.09913962E-03   2.58137379E-03
  0.149999991      0.189999998      0.987825990      -2.36021169E-03   2.69838655E-03
  0.159999996      0.189999998      0.987821519      -2.62971944E-03   2.80269375E-03
  0.170000002      0.189999998      0.987818003      -2.90653133E-03   2.89414474E-03
  0.179999992      0.189999998      0.987814844      -3.18939146E-03   2.97269784E-03
  0.189999998      0.189999998      0.987812281      -3.47736524E-03   3.03842151E-03
  0.199999988      0.189999998      0.987810671      -3.76927759E-03   3.09133716E-03
  0.209999993      0.189999998      0.987809360      -4.06410312E-03   3.13151465E-03
  0.219999999      0.189999998      0.987808585      -4.36075032E-03   3.15916608E-03
  0.229999989      0.189999998      0.987808466      -4.65821894E-03   3.17451567E-03
  0.239999995      0.189999998      0.987809002      -4.95549245E-03   3.17774201E-03
  0.250000000      0.189999998      0.987810016      -5.25156688E-03   3.16912727E-03
  0.259999990      0.189999998      0.987811685      -5.54545410E-03   3.14884936E-03
  0.269999981      0.189999998      0.987813652      -5.83622884E-03   3.11725517E-03
  0.280000001      0.189999998      0.987816453      -6.12294115E-03   3.07455589E-03
  0.289999992      0.189999998      0.987819731      -6.40475610E-03   3.02106608E-03
  0.299999982      0.189999998      0.987823546      -6.68062922E-03   2.95701157E-03
  0.310000002      0.189999998      0.987827837      -6.94978423E-03   2.88272696E-03
  0.319999993      0.189999998      0.987832606      -7.21137039E-03   2.79850652E-03
  0.329999983      0.189999998      0.987837970      -7.46458862E-03   2.70457263E-03
  0.340000004      0.189999998      0.987843990      -7.70855043E-03   2.60135904E-03
  0.349999994      0.189999998      0.987850308      -7.94263650E-03   2.48910859E-03
  0.359999985      0.189999998      0.987857223      -8.16589687E-03   2.36813747E-03
  0.370000005      0.189999998      0.987864792      -8.37779511E-03   2.23884569E-03
  0.379999995      0.189999998      0.987872541      -8.57751258E-03   2.10151775E-03
  0.389999986      0.189999998      0.987881005      -8.76454078E-03   1.95655599E-03
  0.399999976      0.189999998      0.987889946      -8.93805549E-03   1.80435565E-03
