 variables=x,y,rho,u,v
 zone i=          100  j=          100
  0.649999976      0.140000001      0.993840218      -6.01366581E-03  -1.59509666E-03
  0.659999967      0.140000001      0.993848860      -5.80806518E-03  -1.66553108E-03
  0.669999957      0.140000001      0.993856907      -5.59369521E-03  -1.72876299E-03
  0.680000007      0.140000001      0.993864059      -5.37138153E-03  -1.78439950E-03
  0.689999998      0.140000001      0.993870497      -5.14210109E-03  -1.83201523E-03
  0.699999988      0.140000001      0.993876100      -4.90677590E-03  -1.87125837E-03
  0.709999979      0.140000001      0.993880808      -4.66645183E-03  -1.90171518E-03
  0.719999969      0.140000001      0.993884742      -4.42207837E-03  -1.92323735E-03
  0.729999959      0.140000001      0.993887663      -4.17482993E-03  -1.93548459E-03
  0.740000010      0.140000001      0.993889928      -3.92573094E-03  -1.93834188E-03
  0.750000000      0.140000001      0.993891239      -3.67589388E-03  -1.93162076E-03
  0.759999990      0.140000001      0.993891537      -3.42657091E-03  -1.91527430E-03
  0.769999981      0.140000001      0.993891060      -3.17877438E-03  -1.88934151E-03
  0.779999971      0.140000001      0.993889749      -2.93367659E-03  -1.85382983E-03
  0.789999962      0.140000001      0.993887603      -2.69241515E-03  -1.80885918E-03
  0.799999952      0.140000001      0.993884623      -2.45608902E-03  -1.75471418E-03
  0.810000002      0.140000001      0.993880868      -2.22586910E-03  -1.69166818E-03
  0.819999993      0.140000001      0.993876517      -2.00271234E-03  -1.62004482E-03
  0.829999983      0.140000001      0.993871450      -1.78766414E-03  -1.54033129E-03
  0.839999974      0.140000001      0.993865728      -1.58170250E-03  -1.45313260E-03
  0.849999964      0.140000001      0.993859589      -1.38575071E-03  -1.35911338E-03
  0.859999955      0.140000001      0.993852913      -1.20054756E-03  -1.25900842E-03
  0.870000005      0.140000001      0.993845642      -1.02694728E-03  -1.15372997E-03
  0.879999995      0.140000001      0.993838131      -8.65592621E-04  -1.04425009E-03
  0.889999986      0.140000001      0.993830204      -7.17074086E-04  -9.31719725E-04
  0.899999976      0.140000001      0.993822217      -5.81895874E-04  -8.17352731E-04
  0.909999967      0.140000001      0.993813813      -4.60440671E-04  -7.02592428E-04
  0.919999957      0.140000001      0.993805408      -3.53081588E-04  -5.89014729E-04
  0.930000007      0.140000001      0.993796766      -2.59940862E-04  -4.78349742E-04
  0.939999998      0.140000001      0.993788064      -1.81178053E-04  -3.72537266E-04
  0.949999988      0.140000001      0.993779540      -1.16821633E-04  -2.73670914E-04
  0.959999979      0.140000001      0.993770838      -6.68214052E-05  -1.84127639E-04
  0.969999969      0.140000001      0.993762314      -3.10652576E-05  -1.06406093E-04
  0.979999959      0.140000001      0.993753791      -9.41862254E-06  -4.32713059E-05
  0.989999950      0.140000001       1.00000000       0.00000000       0.00000000    
   0.00000000      0.149999991       1.00000000       0.00000000       0.00000000    
   9.99999978E-03  0.149999991      0.993570507      -1.25773522E-05   1.02319173E-04
   1.99999996E-02  0.149999991      0.993558586      -4.26499028E-05   2.17745095E-04
   2.99999993E-02  0.149999991      0.993547380      -9.19560989E-05   3.41452425E-04
   3.99999991E-02  0.149999991      0.993536830      -1.59515999E-04   4.70655272E-04
   4.99999970E-02  0.149999991      0.993526638      -2.44505238E-04   6.02794695E-04
   5.99999987E-02  0.149999991      0.993517160      -3.46102926E-04   7.35678710E-04
   7.00000003E-02  0.149999991      0.993508160      -4.63501434E-04   8.67376220E-04
   7.99999982E-02  0.149999991      0.993499756      -5.95817866E-04   9.96313873E-04
   8.99999961E-02  0.149999991      0.993492007      -7.42225558E-04   1.12112262E-03
   9.99999940E-02  0.149999991      0.993484735      -9.01897845E-04   1.24068698E-03
  0.109999999      0.149999991      0.993478000      -1.07392913E-03   1.35406142E-03
  0.119999997      0.149999991      0.993471920      -1.25742692E-03   1.46046944E-03
  0.129999995      0.149999991      0.993466377      -1.45153061E-03   1.55932584E-03
  0.140000001      0.149999991      0.993461311      -1.65525579E-03   1.65021978E-03
  0.149999991      0.149999991      0.993457079      -1.86769420E-03   1.73279608E-03
  0.159999996      0.149999991      0.993453264      -2.08790135E-03   1.80680957E-03
  0.170000002      0.149999991      0.993450105      -2.31494266E-03   1.87207956E-03
  0.179999992      0.149999991      0.993447423      -2.54790904E-03   1.92859501E-03
  0.189999998      0.149999991      0.993445396      -2.78579094E-03   1.97629351E-03
  0.199999988      0.149999991      0.993444026      -3.02769919E-03   2.01526121E-03
  0.209999993      0.149999991      0.993443251      -3.27258161E-03   2.04548310E-03
  0.219999999      0.149999991      0.993442953      -3.51964519E-03   2.06717872E-03
  0.229999989      0.149999991      0.993443191      -3.76791437E-03   2.08043773E-03
  0.239999995      0.149999991      0.993444264      -4.01651021E-03   2.08534021E-03
  0.250000000      0.149999991      0.993445694      -4.26452048E-03   2.08217604E-03
  0.259999990      0.149999991      0.993447781      -4.51107044E-03   2.07102345E-03
  0.269999981      0.149999991      0.993450701      -4.75531118E-03   2.05206568E-03
  0.280000001      0.149999991      0.993453979      -4.99637984E-03   2.02559424E-03
  0.289999992      0.149999991      0.993457854      -5.23344288E-03   1.99173484E-03
  0.299999982      0.149999991      0.993462145      -5.46578830E-03   1.95068843E-03
  0.310000002      0.149999991      0.993467152      -5.69255371E-03   1.90268504E-03
  0.319999993      0.149999991      0.993472815      -5.91299077E-03   1.84789393E-03
  0.329999983      0.149999991      0.993479073      -6.12634001E-03   1.78659090E-03
  0.340000004      0.149999991      0.993485749      -6.33187685E-03   1.71892648E-03
  0.349999994      0.149999991      0.993492842      -6.52895868E-03   1.64515222E-03
  0.359999985      0.149999991      0.993500710      -6.71687163E-03   1.56544009E-03
  0.370000005      0.149999991      0.993508935      -6.89497590E-03   1.48007064E-03
  0.379999995      0.149999991      0.993517816      -7.06269173E-03   1.38926273E-03
  0.389999986      0.149999991      0.993527114      -7.21938722E-03   1.29330414E-03
  0.399999976      0.149999991      0.993536711      -7.36451242E-03   1.19238067E-03
  0.409999996      0.149999991      0.993547082      -7.49757048E-03   1.08682585E-03
  0.419999987      0.149999991      0.993557692      -7.61797698E-03   9.76921758E-04
  0.429999977      0.149999991      0.993568778      -7.72531424E-03   8.63028341E-04
  0.439999998      0.149999991      0.993580043      -7.81917851E-03   7.45406724E-04
  0.449999988      0.149999991      0.993591905      -7.89913628E-03   6.24439272E-04
  0.459999979      0.149999991      0.993603945      -7.96484575E-03   5.00411435E-04
  0.469999999      0.149999991      0.993616402      -8.01597908E-03   3.73760122E-04
  0.479999989      0.149999991      0.993629038      -8.05230439E-03   2.44922441E-04
  0.489999980      0.149999991      0.993641913      -8.07357393E-03   1.14297778E-04
  0.500000000      0.149999991      0.993654966      -8.07962194E-03  -1.76431622E-05
  0.509999990      0.149999991      0.993667960      -8.07030313E-03  -1.50461667E-04
  0.519999981      0.149999991      0.993681312      -8.04560911E-03  -2.83672125E-04
  0.529999971      0.149999991      0.993694663      -8.00540950E-03  -4.16753406E-04
  0.539999962      0.149999991      0.993707895      -7.94979185E-03  -5.49161981E-04
  0.550000012      0.149999991      0.993721128      -7.87888374E-03  -6.80421770E-04
  0.560000002      0.149999991      0.993734062      -7.79283792E-03  -8.09903257E-04
  0.569999993      0.149999991      0.993746877      -7.69185554E-03  -9.37055447E-04
  0.579999983      0.149999991      0.993759513      -7.57612567E-03  -1.06130866E-03
  0.589999974      0.149999991      0.993771851      -7.44611910E-03  -1.18205033E-03
  0.599999964      0.149999991      0.993783832      -7.30215432E-03  -1.29872037E-03
  0.610000014      0.149999991      0.993795455      -7.14471983E-03  -1.41072867E-03
  0.620000005      0.149999991      0.993806422      -6.97435951E-03  -1.51745940E-03
  0.629999995      0.149999991      0.993817031      -6.79167127E-03  -1.61830685E-03
  0.639999986      0.149999991      0.993826926      -6.59725489E-03  -1.71273621E-03
  0.649999976      0.149999991      0.993836224      -6.39191596E-03  -1.80017587E-03
  0.659999967      0.149999991      0.993844986      -6.17639814E-03  -1.88010314E-03
  0.669999957      0.149999991      0.993852913      -5.95148467E-03  -1.95197552E-03
  0.680000007      0.149999991      0.993860245      -5.71814831E-03  -2.01531872E-03
  0.689999998      0.149999991      0.993866682      -5.47732366E-03  -2.06971192E-03
  0.699999988      0.149999991      0.993872225      -5.22996252E-03  -2.11471878E-03
  0.709999979      0.149999991      0.993876994      -4.97713545E-03  -2.14994210E-03
  0.719999969      0.149999991      0.993880987      -4.71987436E-03  -2.17508595E-03
  0.729999959      0.149999991      0.993883967      -4.45938017E-03  -2.18991493E-03
  0.740000010      0.149999991      0.993886292      -4.19666152E-03  -2.19414895E-03
  0.750000000      0.149999991      0.993887424      -3.93301388E-03  -2.18771840E-03
  0.759999990      0.149999991      0.993887842      -3.66960024E-03  -2.17048894E-03
  0.769999981      0.149999991      0.993887365      -3.40757077E-03  -2.14245333E-03
  0.779999971      0.149999991      0.993885934      -3.14809661E-03  -2.10374873E-03
  0.789999962      0.149999991      0.993883669      -2.89243436E-03  -2.05440633E-03
  0.799999952      0.149999991      0.993880689      -2.64169415E-03  -1.99471461E-03
  0.810000002      0.149999991      0.993876934      -2.39707320E-03  -1.92503282E-03
  0.819999993      0.149999991      0.993872464      -2.15962064E-03  -1.84575841E-03
  0.829999983      0.149999991      0.993867159      -1.93049992E-03  -1.75734260E-03
  0.839999974      0.149999991      0.993861377      -1.71071466E-03  -1.66047050E-03
  0.849999964      0.149999991      0.993855000      -1.50116242E-03  -1.55586354E-03
  0.859999955      0.149999991      0.993848026      -1.30277837E-03  -1.44432357E-03
  0.870000005      0.149999991      0.993840516      -1.11644331E-03  -1.32689218E-03
  0.879999995      0.149999991      0.993832767      -9.42829472E-04  -1.20457518E-03
  0.889999986      0.149999991      0.993824422      -7.82674062E-04  -1.07860775E-03
  0.899999976      0.149999991      0.993815839      -6.36518584E-04  -9.50323709E-04
  0.909999967      0.149999991      0.993807077      -5.04784868E-04  -8.21265450E-04
  0.919999957      0.149999991      0.993798077      -3.87981214E-04  -6.93127222E-04
  0.930000007      0.149999991      0.993788958      -2.86308496E-04  -5.67650131E-04
  0.939999998      0.149999991      0.993779659      -2.00038834E-04  -4.46895923E-04
  0.949999988      0.149999991      0.993770242      -1.29285094E-04  -3.33057600E-04
  0.959999979      0.149999991      0.993760884      -7.41057593E-05  -2.28553195E-04
  0.969999969      0.149999991      0.993751466      -3.44937944E-05  -1.35902141E-04
  0.979999959      0.149999991      0.993742049      -1.04552628E-05  -5.80025298E-05
  0.989999950      0.149999991       1.00000000       0.00000000       0.00000000    
   0.00000000      0.159999996       1.00000000       0.00000000       0.00000000    
   9.99999978E-03  0.159999996      0.993578374      -1.37301831E-05   1.23985956E-04
   1.99999996E-02  0.159999996      0.993565381      -4.64102741E-05   2.59885157E-04
   2.99999993E-02  0.159999996      0.993553281      -9.98744217E-05   4.03040933E-04
   3.99999991E-02  0.159999996      0.993541956      -1.72917789E-04   5.50776022E-04
   4.99999970E-02  0.159999996      0.993531287      -2.64554779E-04   7.00465636E-04
   5.99999987E-02  0.159999996      0.993521154      -3.73865332E-04   8.50024924E-04
   7.00000003E-02  0.159999996      0.993511617      -4.99893620E-04   9.97514930E-04
   7.99999982E-02  0.159999996      0.993502617      -6.41640683E-04   1.14131940E-03
   8.99999961E-02  0.159999996      0.993494511      -7.98138964E-04   1.28013268E-03
   9.99999940E-02  0.159999996      0.993487060      -9.68501845E-04   1.41276582E-03
  0.109999999      0.159999996      0.993480027      -1.15167222E-03   1.53828517E-03
  0.119999997      0.159999996      0.993473709      -1.34671782E-03   1.65591377E-03
  0.129999995      0.159999996      0.993467987      -1.55273115E-03   1.76504580E-03
  0.140000001      0.159999996      0.993462920      -1.76860963E-03   1.86523458E-03
  0.149999991      0.159999996      0.993458331      -1.99344195E-03   1.95615203E-03
  0.159999996      0.159999996      0.993454456      -2.22625444E-03   2.03754776E-03
  0.170000002      0.159999996      0.993451118      -2.46596360E-03   2.10922747E-03
  0.179999992      0.159999996      0.993448675      -2.71167327E-03   2.17119325E-03
  0.189999998      0.159999996      0.993446350      -2.96232454E-03   2.22338899E-03
  0.199999988      0.159999996      0.993444920      -3.21700680E-03   2.26585008E-03
  0.209999993      0.159999996      0.993444145      -3.47466324E-03   2.29866151E-03
  0.219999999      0.159999996      0.993443847      -3.73437302E-03   2.32197135E-03
  0.229999989      0.159999996      0.993443906      -3.99523834E-03   2.33588880E-03
  0.239999995      0.159999996      0.993444741      -4.25633322E-03   2.34061363E-03
  0.250000000      0.159999996      0.993446350      -4.51664021E-03   2.33633490E-03
  0.259999990      0.159999996      0.993448317      -4.77534672E-03   2.32320023E-03
  0.269999981      0.159999996      0.993450999      -5.03150839E-03   2.30141683E-03
  0.280000001      0.159999996      0.993454218      -5.28427633E-03   2.27127760E-03
  0.289999992      0.159999996      0.993457973      -5.53277927E-03   2.23289686E-03
  0.299999982      0.159999996      0.993462324      -5.77627122E-03   2.18654703E-03
  0.310000002      0.159999996      0.993467093      -6.01388467E-03   2.13243836E-03
  0.319999993      0.159999996      0.993472517      -6.24482054E-03   2.07075430E-03
  0.329999983      0.159999996      0.993478477      -6.46834075E-03   2.00184784E-03
  0.340000004      0.159999996      0.993484974      -6.68372540E-03   1.92585052E-03
  0.349999994      0.159999996      0.993492126      -6.89018238E-03   1.84302649E-03
  0.359999985      0.159999996      0.993499696      -7.08708493E-03   1.75365421E-03
  0.370000005      0.159999996      0.993507683      -7.27375410E-03   1.65795325E-03
  0.379999995      0.159999996      0.993516266      -7.44955894E-03   1.55618973E-03
  0.389999986      0.159999996      0.993525445      -7.61388196E-03   1.44867902E-03
  0.399999976      0.159999996      0.993535101      -7.76611408E-03   1.33566908E-03
  0.409999996      0.159999996      0.993545055      -7.90574215E-03   1.21751847E-03
  0.419999987      0.159999996      0.993555486      -8.03221669E-03   1.09451986E-03
  0.429999977      0.159999996      0.993566394      -8.14504176E-03   9.67044733E-04
  0.439999998      0.159999996      0.993577540      -8.24385323E-03   8.35427258E-04
  0.449999988      0.159999996      0.993589103      -8.32813047E-03   7.00106204E-04
  0.459999979      0.159999996      0.993600965      -8.39760061E-03   5.61368768E-04
  0.469999999      0.159999996      0.993613303      -8.45185295E-03   4.19723161E-04
  0.479999989      0.159999996      0.993625760      -8.49067513E-03   2.75610335E-04
  0.489999980      0.159999996      0.993638515      -8.51377659E-03   1.29499065E-04
  0.500000000      0.159999996      0.993651450      -8.52098595E-03  -1.80799943E-05
  0.509999990      0.159999996      0.993664503      -8.51221383E-03  -1.66648679E-04
  0.519999981      0.159999996      0.993677557      -8.48735683E-03  -3.15603364E-04
  0.529999971      0.159999996      0.993690848      -8.44632741E-03  -4.64447163E-04
  0.539999962      0.159999996      0.993703902      -8.38922895E-03  -6.12608623E-04
  0.550000012      0.159999996      0.993717134      -8.31607357E-03  -7.59457645E-04
  0.560000002      0.159999996      0.993730068      -8.22707172E-03  -9.04363056E-04
  0.569999993      0.159999996      0.993742883      -8.12247302E-03  -1.04669505E-03
  0.579999983      0.159999996      0.993755400      -8.00245907E-03  -1.18582800E-03
  0.589999974      0.159999996      0.993767738      -7.86741823E-03  -1.32109458E-03
  0.599999964      0.159999996      0.993779659      -7.71776913E-03  -1.45182083E-03
  0.610000014      0.159999996      0.993791223      -7.55398301E-03  -1.57738279E-03
  0.620000005      0.159999996      0.993802428      -7.37655349E-03  -1.69707590E-03
  0.629999995      0.159999996      0.993813038      -7.18615111E-03  -1.81029376E-03
  0.639999986      0.159999996      0.993822992      -6.98338216E-03  -1.91637536E-03
  0.649999976      0.159999996      0.993832529      -6.76902989E-03  -2.01472826E-03
  0.659999967      0.159999996      0.993841290      -6.54386869E-03  -2.10475968E-03
  0.669999957      0.159999996      0.993849218      -6.30876934E-03  -2.18581199E-03
  0.680000007      0.159999996      0.993856668      -6.06465945E-03  -2.25742045E-03
  0.689999998      0.159999996      0.993863046      -5.81251783E-03  -2.31908984E-03
  0.699999988      0.159999996      0.993868768      -5.55338152E-03  -2.37033586E-03
  0.709999979      0.159999996      0.993873656      -5.28823072E-03  -2.41076038E-03
  0.719999969      0.159999996      0.993877530      -5.01828082E-03  -2.43998342E-03
  0.729999959      0.159999996      0.993880749      -4.74464567E-03  -2.45766900E-03
  0.740000010      0.159999996      0.993882954      -4.46851179E-03  -2.46364577E-03
  0.750000000      0.159999996      0.993884146      -4.19109920E-03  -2.45774887E-03
  0.759999990      0.159999996      0.993884563      -3.91367124E-03  -2.43980694E-03
  0.769999981      0.159999996      0.993884146      -3.63745983E-03  -2.40989169E-03
  0.779999971      0.159999996      0.993882835      -3.36362165E-03  -2.36801594E-03
  0.789999962      0.159999996      0.993880570      -3.09347385E-03  -2.31439178E-03
  0.799999952      0.159999996      0.993877292      -2.82829045E-03  -2.24917987E-03
  0.810000002      0.159999996      0.993873537      -2.56927987E-03  -2.17281771E-03
  0.819999993      0.159999996      0.993868828      -2.31746072E-03  -2.08569947E-03
  0.829999983      0.159999996      0.993863463      -2.07415293E-03  -1.98841630E-03
  0.839999974      0.159999996      0.993857384      -1.84036442E-03  -1.88159221E-03
  0.849999964      0.159999996      0.993850708      -1.61712384E-03  -1.76606595E-03
  0.859999955      0.159999996      0.993843436      -1.40546157E-03  -1.64273509E-03
  0.870000005      0.159999996      0.993835747      -1.20623398E-03  -1.51264097E-03
  0.879999995      0.159999996      0.993827403      -1.02025457E-03  -1.37693621E-03
  0.889999986      0.159999996      0.993818700      -8.48345982E-04  -1.23693014E-03
  0.899999976      0.159999996      0.993809819      -6.91123016E-04  -1.09401869E-03
  0.909999967      0.159999996      0.993800461      -5.49086486E-04  -9.49894253E-04
  0.919999957      0.159999996      0.993790865      -4.22768848E-04  -8.06224649E-04
  0.930000007      0.159999996      0.993781149      -3.12569697E-04  -6.64968335E-04
  0.939999998      0.159999996      0.993771195      -2.18781861E-04  -5.28271426E-04
  0.949999988      0.159999996      0.993761122      -1.41636294E-04  -3.98289529E-04
  0.959999979      0.159999996      0.993750989      -8.12759099E-05  -2.77517451E-04
  0.969999969      0.159999996      0.993740618      -3.78605546E-05  -1.68613391E-04
  0.979999959      0.159999996      0.993730247      -1.14956774E-05  -7.43892015E-05
  0.989999950      0.159999996       1.00000000       0.00000000       0.00000000    
   0.00000000      0.170000002       1.00000000       0.00000000       0.00000000    
   9.99999978E-03  0.170000002      0.993585289      -1.48586396E-05   1.47472834E-04
   1.99999996E-02  0.170000002      0.993571520      -5.00956412E-05   3.05373076E-04
   2.99999993E-02  0.170000002      0.993558466      -1.07534011E-04   4.69422695E-04
   3.99999991E-02  0.170000002      0.993546307      -1.85963378E-04   6.36906829E-04
   4.99999970E-02  0.170000002      0.993535042      -2.84167560E-04   8.05320509E-04
   5.99999987E-02  0.170000002      0.993524194      -4.01061698E-04   9.72505833E-04
   7.00000003E-02  0.170000002      0.993514180      -5.35569852E-04   1.13661354E-03
   7.99999982E-02  0.170000002      0.993504882      -6.86558080E-04   1.29601965E-03
   8.99999961E-02  0.170000002      0.993496239      -8.53055331E-04   1.44944899E-03
   9.99999940E-02  0.170000002      0.993488431      -1.03392731E-03   1.59569527E-03
  0.109999999      0.170000002      0.993481338      -1.22813892E-03   1.73380366E-03
  0.119999997      0.170000002      0.993474782      -1.43457321E-03   1.86303363E-03
  0.129999995      0.170000002      0.993468821      -1.65228837E-03   1.98269472E-03
  0.140000001      0.170000002      0.993463576      -1.88021746E-03   2.09243945E-03
  0.149999991      0.170000002      0.993458867      -2.11726921E-03   2.19187560E-03
  0.159999996      0.170000002      0.993454754      -2.36246106E-03   2.28076708E-03
  0.170000002      0.170000002      0.993451536      -2.61469255E-03   2.35898886E-03
  0.179999992      0.170000002      0.993448734      -2.87293573E-03   2.42643105E-03
  0.189999998      0.170000002      0.993446469      -3.13616404E-03   2.48313998E-03
  0.199999988      0.170000002      0.993444920      -3.40344105E-03   2.52911542E-03
  0.209999993      0.170000002      0.993443966      -3.67366034E-03   2.56445492E-03
  0.219999999      0.170000002      0.993443668      -3.94584239E-03   2.58928910E-03
  0.229999989      0.170000002      0.993443727      -4.21909941E-03   2.60378793E-03
  0.239999995      0.170000002      0.993444562      -4.49241465E-03   2.60817492E-03
  0.250000000      0.170000002      0.993446052      -4.76483209E-03   2.60265125E-03
  0.259999990      0.170000002      0.993447959      -5.03543718E-03   2.58731493E-03
  0.269999981      0.170000002      0.993450403      -5.30330464E-03   2.56248261E-03
  0.280000001      0.170000002      0.993453383      -5.56752877E-03   2.52839830E-03
  0.289999992      0.170000002      0.993456960      -5.82730770E-03   2.48522684E-03
  0.299999982      0.170000002      0.993461192      -6.08172221E-03   2.43327767E-03
  0.310000002      0.170000002      0.993465960      -6.33002492E-03   2.37277430E-03
  0.319999993      0.170000002      0.993471205      -6.57129148E-03   2.30390858E-03
  0.329999983      0.170000002      0.993476987      -6.80482294E-03   2.22698017E-03
  0.340000004      0.170000002      0.993483424      -7.02984491E-03   2.14228570E-03
  0.349999994      0.170000002      0.993490160      -7.24557973E-03   2.05006241E-03
  0.359999985      0.170000002      0.993497729      -7.45133450E-03   1.95057737E-03
  0.370000005      0.170000002      0.993505538      -7.64646335E-03   1.84410776E-03
  0.379999995      0.170000002      0.993513942      -7.83030037E-03   1.73091586E-03
  0.389999986      0.170000002      0.993522942      -8.00213777E-03   1.61138806E-03
  0.399999976      0.170000002      0.993532300      -8.16146284E-03   1.48581946E-03
  0.409999996      0.170000002      0.993542135      -8.30768608E-03   1.35455898E-03
  0.419999987      0.170000002      0.993552387      -8.44027195E-03   1.21789391E-03
  0.429999977      0.170000002      0.993563116      -8.55866261E-03   1.07630424E-03
  0.439999998      0.170000002      0.993574262      -8.66243336E-03   9.30111273E-04
  0.449999988      0.170000002      0.993585646      -8.75115022E-03   7.79836439E-04
  0.459999979      0.170000002      0.993597507      -8.82445555E-03   6.25792949E-04
  0.469999999      0.170000002      0.993609488      -8.88203643E-03   4.68532526E-04
  0.479999989      0.170000002      0.993621945      -8.92351195E-03   3.08520044E-04
  0.489999980      0.170000002      0.993634403      -8.94865952E-03   1.46353923E-04
  0.500000000      0.170000002      0.993647397      -8.95730034E-03  -1.75233254E-05
  0.509999990      0.170000002      0.993660331      -8.94929748E-03  -1.82477903E-04
  0.519999981      0.170000002      0.993673444      -8.92453175E-03  -3.47908004E-04
  0.529999971      0.170000002      0.993686557      -8.88297148E-03  -5.13245643E-04
  0.539999962      0.170000002      0.993699670      -8.82462971E-03  -6.77819713E-04
  0.550000012      0.170000002      0.993712783      -8.74959957E-03  -8.40918103E-04
  0.560000002      0.170000002      0.993725777      -8.65803659E-03  -1.00195035E-03
  0.569999993      0.170000002      0.993738711      -8.55012145E-03  -1.16016692E-03
  0.579999983      0.170000002      0.993751347      -8.42614379E-03  -1.31483353E-03
  0.589999974      0.170000002      0.993763626      -8.28645751E-03  -1.46529451E-03
  0.599999964      0.170000002      0.993775666      -8.13144911E-03  -1.61079271E-03
  0.610000014      0.170000002      0.993787289      -7.96160754E-03  -1.75059400E-03
  0.620000005      0.170000002      0.993798494      -7.77746225E-03  -1.88396405E-03
  0.629999995      0.170000002      0.993809104      -7.57968193E-03  -2.01018015E-03
  0.639999986      0.170000002      0.993819296      -7.36885844E-03  -2.12856405E-03
  0.649999976      0.170000002      0.993828893      -7.14581413E-03  -2.23844335E-03
  0.659999967      0.170000002      0.993837833      -6.91131828E-03  -2.33916123E-03
  0.669999957      0.170000002      0.993845880      -6.66629011E-03  -2.43000430E-03
  0.680000007      0.170000002      0.993853390      -6.41165301E-03  -2.51046265E-03
  0.689999998      0.170000002      0.993859887      -6.14840910E-03  -2.57994724E-03
  0.699999988      0.170000002      0.993865788      -5.87765640E-03  -2.63795536E-03
  0.709999979      0.170000002      0.993870676      -5.60042076E-03  -2.68403115E-03
  0.719999969      0.170000002      0.993874788      -5.31787146E-03  -2.71775806E-03
  0.729999959      0.170000002      0.993877828      -5.03122946E-03  -2.73870234E-03
  0.740000010      0.170000002      0.993880093      -4.74176835E-03  -2.74675852E-03
  0.750000000      0.170000002      0.993881404      -4.45067510E-03  -2.74164230E-03
  0.759999990      0.170000002      0.993881881      -4.15925262E-03  -2.72328965E-03
  0.769999981      0.170000002      0.993881345      -3.86880850E-03  -2.69164867E-03
  0.779999971      0.170000002      0.993879974      -3.58059932E-03  -2.64676171E-03
  0.789999962      0.170000002      0.993877649      -3.29597597E-03  -2.58886139E-03
  0.799999952      0.170000002      0.993874431      -3.01622460E-03  -2.51817401E-03
  0.810000002      0.170000002      0.993870556      -2.74262810E-03  -2.43505300E-03
  0.819999993      0.170000002      0.993865728      -2.47637834E-03  -2.33999710E-03
  0.829999983      0.170000002      0.993860126      -2.21874332E-03  -2.23358092E-03
  0.839999974      0.170000002      0.993853807      -1.97082595E-03  -2.11657048E-03
  0.849999964      0.170000002      0.993846834      -1.73379947E-03  -1.98983098E-03
  0.859999955      0.170000002      0.993839324      -1.50866981E-03  -1.85428187E-03
  0.870000005      0.170000002      0.993831217      -1.29644503E-03  -1.71105517E-03
  0.879999995      0.170000002      0.993822515      -1.09801360E-03  -1.56143773E-03
  0.889999986      0.170000002      0.993813515      -9.14222444E-04  -1.40672212E-03
  0.899999976      0.170000002      0.993803918      -7.45795434E-04  -1.24850334E-03
  0.909999967      0.170000002      0.993794143      -5.93332283E-04  -1.08845800E-03
  0.919999957      0.170000002      0.993783891      -4.57493152E-04  -9.28417547E-04
  0.930000007      0.170000002      0.993773520      -3.38720682E-04  -7.70362443E-04
  0.939999998      0.170000002      0.993762910      -2.37403336E-04  -6.16553298E-04
  0.949999988      0.170000002      0.993752062      -1.53865883E-04  -4.69243154E-04
  0.959999979      0.170000002      0.993741095      -8.83712346E-05  -3.30954936E-04
  0.969999969      0.170000002      0.993729830      -4.11973924E-05  -2.04412470E-04
  0.979999959      0.170000002      0.993718743      -1.24967501E-05  -9.23676125E-05
  0.989999950      0.170000002       1.00000000       0.00000000       0.00000000    
   0.00000000      0.179999992       1.00000000       0.00000000       0.00000000    
   9.99999978E-03  0.179999992      0.993591547      -1.59495976E-05   1.72622327E-04
   1.99999996E-02  0.179999992      0.993576944      -5.36535226E-05   3.54145130E-04
   2.99999993E-02  0.179999992      0.993562937      -1.15021132E-04   5.40466572E-04
   3.99999991E-02  0.179999992      0.993550122      -1.98684618E-04   7.28935236E-04
   4.99999970E-02  0.179999992      0.993538082      -3.03307985E-04   9.17147438E-04
   5.99999987E-02  0.179999992      0.993526638      -4.27631981E-04   1.10294321E-03
   7.00000003E-02  0.179999992      0.993516207      -5.70483215E-04   1.28452177E-03
   7.99999982E-02  0.179999992      0.993506491      -7.30607717E-04   1.46027992E-03
   8.99999961E-02  0.179999992      0.993497372      -9.06897767E-04   1.62891229E-03
   9.99999940E-02  0.179999992      0.993489146      -1.09813642E-03   1.78931572E-03
  0.109999999      0.179999992      0.993481636      -1.30315765E-03   1.94045843E-03
  0.119999997      0.179999992      0.993474841      -1.52088120E-03   2.08163518E-03
  0.129999995      0.179999992      0.993468702      -1.75018981E-03   2.21218541E-03
  0.140000001      0.179999992      0.993463278      -1.98994856E-03   2.33169971E-03
  0.149999991      0.179999992      0.993458509      -2.23908480E-03   2.43987446E-03
  0.159999996      0.179999992      0.993454278      -2.49650003E-03   2.53642257E-03
  0.170000002      0.179999992      0.993450820      -2.76102871E-03   2.62119295E-03
  0.179999992      0.179999992      0.993447900      -3.03165661E-03   2.69419560E-03
  0.189999998      0.179999992      0.993445694      -3.30727873E-03   2.75538443E-03
  0.199999988      0.179999992      0.993443787      -3.58692813E-03   2.80482601E-03
  0.209999993      0.179999992      0.993442953      -3.86954448E-03   2.84264795E-03
  0.219999999      0.179999992      0.993442476      -4.15401254E-03   2.86897342E-03
  0.229999989      0.179999992      0.993442595      -4.43940936E-03   2.88394256E-03
  0.239999995      0.179999992      0.993443310      -4.72476054E-03   2.88783107E-03
  0.250000000      0.179999992      0.993444443      -5.00907842E-03   2.88085476E-03
